"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 04, 2018","2.860","2.860","2.860","2.860","0.06K","0.35%"
"Jun 01, 2018","2.850","2.850","2.850","2.850","1.50K","0.00%"
"May 31, 2018","2.850","2.770","2.850","2.770","0.98K","5.95%"
"May 30, 2018","2.690","2.690","2.690","2.690","3.06K","0.00%"
"May 29, 2018","2.690","2.620","2.690","2.620","1.10K","2.67%"
"May 28, 2018","2.620","2.590","2.620","2.590","0.08K","0.77%"
"May 25, 2018","2.600","2.600","2.600","2.600","1.15K","2.36%"
"May 24, 2018","2.540","2.540","2.540","2.540","2.00K","-2.68%"
"May 23, 2018","2.610","2.610","2.610","2.610","0.10K","0.00%"
"May 22, 2018","2.610","2.540","2.610","2.540","1.30K","2.76%"
"May 21, 2018","2.540","2.560","2.560","2.540","0.23K","-2.68%"
"May 18, 2018","2.610","2.610","2.610","2.610","0.31K","-0.38%"
"May 17, 2018","2.620","2.700","2.700","2.620","0.47K","-5.76%"
"May 16, 2018","2.780","2.720","2.780","2.720","3.86K","2.21%"
"May 15, 2018","2.720","2.720","2.720","2.710","3.31K","0.74%"
"May 14, 2018","2.700","2.650","2.700","2.650","5.10K","3.85%"
"May 11, 2018","2.600","2.600","2.600","2.600","1.59K","0.00%"
"May 10, 2018","2.600","2.600","2.600","2.600","1.44K","2.36%"
"May 09, 2018","2.540","2.540","2.540","2.540","3.42K","1.60%"
"May 08, 2018","2.500","2.500","2.500","2.500","3.32K","0.00%"
"May 02, 2018","2.500","2.500","2.500","2.500","0.25K","0.40%"
"Apr 30, 2018","2.490","2.470","2.490","2.460","2.32K","0.00%"
"Apr 27, 2018","2.490","2.490","2.490","2.490","1.45K","1.22%"
"Apr 26, 2018","2.460","2.460","2.460","2.450","4.60K","0.00%"
"Apr 25, 2018","2.460","2.450","2.460","2.450","2.56K","0.41%"
"Apr 24, 2018","2.450","2.450","2.450","2.450","4.07K","0.00%"
"Apr 23, 2018","2.450","2.460","2.460","2.450","2.60K","-3.16%"
"Apr 20, 2018","2.530","2.530","2.530","2.530","0.15K","-0.78%"
"Apr 19, 2018","2.550","2.550","2.550","2.540","0.31K","-1.92%"
"Apr 18, 2018","2.600","2.600","2.600","2.600","0.10K","-1.89%"
"Apr 17, 2018","2.650","2.670","2.670","2.600","2.90K","-2.21%"
"Apr 16, 2018","2.710","2.750","2.750","2.710","2.79K","7.11%"
"Apr 11, 2018","2.530","2.530","2.530","2.530","4.02K","4.12%"
"Apr 10, 2018","2.430","2.360","2.430","2.360","2.50K","10.45%"
