"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 12, 2018","116.00","116.00","119.00","116.00","5.00K","11.75%"
"Sep 06, 2018","103.80","106.99","106.99","103.80","1.20K","-5.64%"
"Sep 05, 2018","110.00","110.00","110.00","110.00","5.13K","2.79%"
"Sep 04, 2018","107.01","107.01","107.01","107.01","2.92K","9.19%"
"Aug 31, 2018","98.00","98.00","98.00","98.00","6.80K","12.23%"
"Aug 28, 2018","87.32","87.32","87.32","87.32","0.03K","-2.98%"
"Aug 27, 2018","90.00","91.00","91.00","90.00","0.32K","0.00%"
"Aug 24, 2018","90.00","90.00","90.00","90.00","1.19K","0.00%"
"Aug 23, 2018","90.00","90.00","90.00","90.00","0.67K","-1.10%"
"Aug 20, 2018","91.00","91.00","91.00","91.00","0.03K","1.66%"
"Aug 17, 2018","89.51","92.00","92.00","89.51","2.93K","0.01%"
"Aug 16, 2018","89.50","86.90","89.50","86.90","2.35K","5.42%"
"Aug 15, 2018","84.90","85.00","85.00","84.90","2.45K","1.30%"
"Aug 14, 2018","83.81","81.37","83.81","81.37","1.81K","6.09%"
"Aug 10, 2018","79.00","78.00","79.00","78.00","2.23K","0.96%"
"Aug 09, 2018","78.25","78.25","78.25","78.25","2.33K","6.06%"
"Aug 08, 2018","73.78","73.78","73.78","73.78","0.33K","1.07%"
"Aug 07, 2018","73.00","73.00","73.00","73.00","1.21K","2.82%"
"Aug 06, 2018","71.00","69.00","71.00","69.00","0.16K","3.09%"
"Aug 03, 2018","68.87","71.00","71.00","68.87","0.36K","-4.74%"
"Aug 02, 2018","72.30","72.30","72.30","72.30","0.07K","-0.69%"
"Aug 01, 2018","72.80","73.00","73.00","72.80","0.64K","1.11%"
"Jul 31, 2018","72.00","73.00","73.00","72.00","0.29K","1.41%"
"Jul 30, 2018","71.00","71.00","71.00","71.00","1.11K","1.44%"
"Jul 27, 2018","69.99","69.99","69.99","69.99","0.31K","-0.01%"
"Jul 26, 2018","70.00","70.00","70.00","70.00","2.12K","21.74%"
"Jul 18, 2018","57.50","55.89","57.50","55.89","0.41K","3.60%"
"Jul 17, 2018","55.50","55.01","55.50","55.01","1.10K","0.91%"
"Jul 16, 2018","55.00","55.00","55.00","55.00","0.59K","0.00%"
"Jul 13, 2018","55.00","54.99","55.00","54.99","0.62K","0.00%"
"Jul 12, 2018","55.00","55.99","55.99","55.00","0.47K","-1.77%"
"Jul 11, 2018","55.99","56.50","56.50","55.99","0.62K","-0.90%"
"Jul 10, 2018","56.50","56.50","56.50","56.50","1.46K","2.91%"
"Jul 09, 2018","54.90","53.44","54.90","53.44","0.09K","-1.77%"
"Jul 06, 2018","55.89","55.99","55.99","55.89","2.42K","-0.18%"
"Jul 05, 2018","55.99","55.99","55.99","55.99","2.86K","-1.77%"
"Jul 04, 2018","57.00","57.00","57.00","57.00","0.74K","1.79%"
"Jul 03, 2018","56.00","55.99","56.00","55.99","1.39K","0.02%"
"Jul 02, 2018","55.99","55.99","55.99","55.99","0.20K","1.80%"
"Jun 29, 2018","55.00","55.00","55.00","54.99","1.61K","0.00%"
"Jun 28, 2018","55.00","54.01","55.00","54.01","0.38K","0.02%"
"Jun 27, 2018","54.99","55.00","55.00","54.99","0.15K","-0.02%"
"Jun 26, 2018","55.00","55.90","55.90","55.00","0.07K","-1.63%"
"Jun 25, 2018","55.91","55.99","55.99","55.91","1.23K","-0.16%"
"Jun 22, 2018","56.00","55.50","56.00","55.50","2.60K","1.82%"
"Jun 21, 2018","55.00","52.91","55.00","52.91","1.67K","-0.72%"
"Jun 20, 2018","55.40","56.49","56.49","55.40","1.12K","-1.93%"
"Jun 19, 2018","56.49","57.14","57.14","56.49","1.98K","1.80%"
"Jun 18, 2018","55.49","53.90","55.49","53.90","1.18K","4.90%"
"Jun 14, 2018","52.90","52.00","52.90","52.00","0.30K","1.93%"
"Jun 13, 2018","51.90","51.91","51.91","51.90","2.27K","0.00%"
"Jun 12, 2018","51.90","51.90","51.90","51.90","0.63K","4.47%"
