"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 15, 2017","4.11","4.08","4.12","4.05","3.23K","-0.46%"
"Nov 14, 2017","4.13","3.97","4.15","3.97","107.57K","4.42%"
"Nov 13, 2017","3.96","3.93","3.96","3.90","7.82K","0.71%"
"Nov 10, 2017","3.93","3.96","3.96","3.93","8.00K","-0.71%"
"Nov 09, 2017","3.96","4.11","4.11","3.96","8.18K","-1.84%"
"Nov 08, 2017","4.03","4.12","4.12","4.02","11.39K","-0.44%"
"Nov 07, 2017","4.05","4.04","4.21","4.00","69.72K","0.22%"
"Nov 06, 2017","4.04","3.86","4.05","3.86","16.97K","4.77%"
"Nov 03, 2017","3.86","3.73","3.86","3.73","58.68K","2.96%"
"Nov 02, 2017","3.74","3.74","3.74","3.69","2.60K","0.73%"
"Nov 01, 2017","3.72","3.74","3.74","3.71","3.47K","-0.72%"
"Oct 31, 2017","3.74","3.74","3.74","3.73","4.16K","0.24%"
"Oct 30, 2017","3.73","3.71","3.78","3.71","3.93K","-0.24%"
"Oct 27, 2017","3.74","3.77","3.77","3.73","0.81K","0.00%"
"Oct 26, 2017","3.74","3.82","3.82","3.74","8.59K","-1.21%"
"Oct 25, 2017","3.79","3.77","3.79","3.70","21.09K","2.99%"
"Oct 24, 2017","3.68","3.68","3.75","3.67","14.48K","0.25%"
"Oct 23, 2017","3.67","3.68","3.68","3.66","8.76K","-0.24%"
"Oct 20, 2017","3.68","3.72","3.73","3.68","8.55K","-1.00%"
"Oct 19, 2017","3.72","3.63","3.72","3.60","29.91K","2.28%"
"Oct 18, 2017","3.63","3.68","3.68","3.63","5.01K","-1.25%"
"Oct 17, 2017","3.68","3.72","3.72","3.68","2.01K","-1.00%"
"Oct 16, 2017","3.72","3.74","3.74","3.68","3.52K","0.00%"
"Oct 13, 2017","3.72","3.74","3.74","3.68","5.39K","0.24%"
"Oct 12, 2017","3.71","3.74","3.74","3.69","10.31K","-0.24%"
"Oct 11, 2017","3.72","3.77","3.77","3.71","1.37K","-1.46%"
"Oct 10, 2017","3.77","3.69","3.77","3.68","38.69K","2.25%"
"Oct 09, 2017","3.69","3.86","3.86","3.69","33.90K","-2.92%"
"Oct 06, 2017","3.80","3.80","3.80","3.80","1.09K","0.00%"
"Oct 05, 2017","3.80","3.75","3.81","3.75","7.37K","-0.24%"
"Oct 04, 2017","3.81","3.78","3.81","3.78","2.50K","0.74%"
"Oct 03, 2017","3.78","3.78","3.81","3.78","0.85K","-0.97%"
"Oct 02, 2017","3.82","3.84","3.84","3.82","4.06K","-0.47%"
"Sep 29, 2017","3.84","3.82","3.84","3.81","21.98K","2.70%"
"Sep 28, 2017","3.73","3.74","3.79","3.73","30.16K","-2.89%"
"Sep 27, 2017","3.85","3.77","3.85","3.77","1.23K","2.45%"
"Sep 26, 2017","3.75","3.86","3.86","3.75","42.56K","-2.85%"
"Sep 25, 2017","3.86","3.86","3.86","3.78","2.53K","0.47%"
"Sep 22, 2017","3.85","3.77","3.86","3.77","2.39K","-0.47%"
"Sep 20, 2017","3.86","3.86","3.88","3.86","6.08K","1.44%"
"Sep 19, 2017","3.81","3.73","3.81","3.73","72.57K","0.74%"
"Sep 18, 2017","3.78","3.81","3.81","3.78","0.25K","-0.97%"
"Sep 15, 2017","3.82","3.73","3.82","3.73","2.31K","-0.73%"
"Sep 14, 2017","3.85","3.75","3.85","3.73","1.14K","0.00%"
"Sep 13, 2017","3.85","3.86","3.86","3.85","0.60K","2.45%"
"Sep 12, 2017","3.75","3.86","3.86","3.75","24.15K","-3.30%"
"Sep 11, 2017","3.88","3.90","3.90","3.78","10.97K","2.43%"
"Sep 08, 2017","3.79","3.71","3.79","3.71","24.34K","1.72%"
"Sep 07, 2017","3.73","3.68","3.74","3.68","48.92K","1.25%"
"Sep 06, 2017","3.68","3.68","3.73","3.68","3.84K","0.00%"
"Sep 05, 2017","3.68","3.74","3.74","3.68","6.83K","-1.71%"
"Sep 04, 2017","3.74","3.82","3.82","3.68","5.75K","0.48%"
