"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 01, 2016","4.00","4.00","4.00","4.00","1.75K","2.83%"
"Nov 30, 2016","3.89","3.78","3.89","3.68","9.30K","2.91%"
"Nov 29, 2016","3.78","3.78","3.78","3.78","0.74K","-2.83%"
"Nov 28, 2016","3.89","3.81","3.89","3.73","3.51K","1.30%"
"Nov 25, 2016","3.84","3.90","3.90","3.84","2.46K","-2.78%"
"Nov 24, 2016","3.95","3.82","3.96","3.82","2.96K","-0.75%"
"Nov 22, 2016","3.98","4.10","4.10","3.98","5.13K","-0.50%"
"Nov 21, 2016","4.00","3.90","4.00","3.89","15.02K","0.00%"
"Nov 18, 2016","4.00","4.00","4.00","3.90","12.27K","1.78%"
"Nov 17, 2016","3.93","4.03","4.03","3.93","1.38K","-2.96%"
"Nov 16, 2016","4.05","4.08","4.10","3.96","14.12K","2.02%"
"Nov 15, 2016","3.97","3.97","3.97","3.97","5.31K","-2.70%"
"Nov 14, 2016","4.08","4.19","4.19","4.08","0.70K","0.00%"
"Nov 11, 2016","4.08","4.20","4.20","4.08","5.60K","-0.49%"
"Nov 10, 2016","4.10","4.22","4.22","4.10","2.72K","0.00%"
"Nov 09, 2016","4.10","4.07","4.10","3.95","11.70K","3.54%"
"Nov 08, 2016","3.96","4.08","4.08","3.96","8.71K","-0.25%"
"Nov 07, 2016","3.97","3.97","4.00","3.97","8.59K","-2.93%"
"Nov 04, 2016","4.09","4.20","4.20","4.09","0.57K","0.00%"
"Nov 03, 2016","4.09","4.20","4.20","4.08","14.16K","-2.62%"
"Nov 02, 2016","4.20","4.20","4.20","4.08","33.18K","1.69%"
"Nov 01, 2016","4.13","4.03","4.15","4.00","34.68K","5.36%"
"Oct 31, 2016","3.92","3.81","3.92","3.70","6.70K","5.95%"
"Oct 28, 2016","3.70","3.60","3.70","3.55","23.86K","5.71%"
"Oct 27, 2016","3.50","3.40","3.50","3.30","28.50K","2.94%"
"Oct 26, 2016","3.40","3.41","3.41","3.31","6.77K","2.41%"
"Oct 25, 2016","3.32","3.35","3.35","3.25","4.88K","1.53%"
"Oct 24, 2016","3.27","3.27","3.27","3.21","2.02K","2.83%"
"Oct 21, 2016","3.18","3.20","3.20","3.18","1.59K","1.60%"
"Oct 20, 2016","3.13","3.15","3.20","3.10","3.61K","0.64%"
"Oct 19, 2016","3.11","3.20","3.20","3.11","12.98K","0.00%"
"Oct 18, 2016","3.11","3.17","3.20","3.11","7.30K","-2.81%"
"Oct 17, 2016","3.20","3.24","3.25","3.15","8.02K","-1.23%"
"Oct 14, 2016","3.24","3.22","3.24","3.20","65.35K","2.53%"
"Oct 13, 2016","3.16","3.30","3.30","3.16","9.73K","-4.24%"
"Oct 12, 2016","3.30","3.35","3.35","3.30","6.79K","-2.08%"
"Oct 11, 2016","3.37","3.28","3.37","3.27","0.95K","0.00%"
"Oct 10, 2016","3.37","3.36","3.37","3.22","1.86K","2.12%"
"Oct 07, 2016","3.30","3.25","3.30","3.25","0.02K","1.54%"
"Oct 06, 2016","3.25","3.28","3.36","3.25","0.33K","-3.85%"
"Oct 05, 2016","3.38","3.29","3.38","3.20","0.87K","3.05%"
"Oct 04, 2016","3.28","3.12","3.28","3.12","0.51K","2.82%"
"Sep 30, 2016","3.19","3.11","3.19","3.11","1.10K","2.90%"
"Sep 29, 2016","3.10","3.01","3.11","3.01","1.82K","0.00%"
"Sep 28, 2016","3.10","3.12","3.23","3.10","2.31K","-2.82%"
"Sep 27, 2016","3.19","3.25","3.25","3.16","0.21K","0.95%"
"Sep 26, 2016","3.16","3.16","3.25","3.16","4.15K","-2.77%"
"Sep 23, 2016","3.25","3.30","3.39","3.11","0.10K","-6.88%"
"Sep 21, 2016","3.49","3.40","3.50","3.40","2.50K","-0.29%"
"Sep 20, 2016","3.50","3.50","3.50","3.30","0.11K","2.94%"
"Sep 19, 2016","3.40","3.60","3.60","3.40","0.86K","-2.86%"
"Sep 16, 2016","3.50","3.54","3.60","3.44","4.89K","-2.51%"
"Sep 15, 2016","3.59","3.54","3.59","3.54","2.94K","-1.37%"
"Sep 09, 2016","3.64","3.60","3.68","3.60","3.45K","-1.36%"
"Sep 08, 2016","3.69","3.69","3.69","3.69","0.90K","-2.89%"
"Sep 07, 2016","3.80","3.64","3.80","3.64","4.27K","0.00%"
"Sep 06, 2016","3.80","3.80","3.80","3.80","0.20K","-1.30%"
"Sep 05, 2016","3.85","3.80","3.85","3.80","0.03K","-1.28%"
"Sep 02, 2016","3.90","3.93","3.93","3.74","1.00K","1.30%"
"Sep 01, 2016","3.85","3.85","3.85","3.74","0.14K","2.94%"
"Aug 31, 2016","3.74","3.91","3.91","3.74","0.29K","-4.35%"
"Aug 30, 2016","3.91","3.90","3.91","3.90","0.45K","0.26%"
"Aug 29, 2016","3.90","3.90","3.90","3.90","0.00K","0.52%"
"Aug 26, 2016","3.88","3.84","3.90","3.80","0.68K","1.04%"
"Aug 25, 2016","3.84","3.75","3.84","3.75","0.87K","2.95%"
"Aug 24, 2016","3.73","3.86","3.86","3.70","0.19K","-4.85%"
"Aug 23, 2016","3.92","3.81","3.92","3.70","1.18K","0.00%"
"Aug 19, 2016","3.92","3.82","3.92","3.82","0.53K","-0.25%"
"Aug 18, 2016","3.93","3.87","3.97","3.76","4.71K","-1.26%"
"Aug 17, 2016","3.98","3.88","3.98","3.88","0.00K","-0.25%"
"Aug 16, 2016","3.99","3.99","3.99","3.82","0.03K","-0.25%"
"Aug 15, 2016","4.00","3.93","4.03","3.93","4.95K","-1.23%"
"Aug 12, 2016","4.05","3.96","4.05","3.95","2.06K","2.27%"
"Aug 11, 2016","3.96","3.96","3.96","3.96","1.66K","-2.94%"
"Aug 10, 2016","4.08","4.00","4.10","3.88","1.96K","3.55%"
"Aug 09, 2016","3.94","4.00","4.00","3.88","14.50K","1.29%"
"Aug 08, 2016","3.89","3.78","3.89","3.69","6.43K","5.99%"
"Aug 05, 2016","3.67","3.85","4.01","3.67","132.10K","-4.43%"
"Aug 04, 2016","3.84","3.75","3.84","3.75","0.62K","0.26%"
"Aug 03, 2016","3.83","3.72","3.83","3.72","0.52K","0.00%"
"Aug 02, 2016","3.83","3.75","3.83","3.73","0.43K","-0.26%"
"Jul 29, 2016","3.84","3.85","3.85","3.74","6.11K","0.00%"
"Jul 28, 2016","3.84","4.00","4.00","3.84","18.49K","-2.78%"
"Jul 27, 2016","3.95","4.07","4.07","3.95","1.02K","-3.19%"
"Jul 26, 2016","4.08","3.96","4.08","3.96","0.32K","0.00%"
"Jul 22, 2016","4.08","4.00","4.08","4.00","0.27K","-0.97%"
"Jul 21, 2016","4.12","4.00","4.12","3.88","0.79K","3.26%"
"Jul 20, 2016","3.99","3.90","4.00","3.90","0.16K","0.00%"
"Jul 19, 2016","3.99","3.91","3.99","3.91","1.92K","-0.99%"
"Jul 18, 2016","4.03","4.00","4.03","4.00","0.54K","0.75%"
"Jul 15, 2016","4.00","4.12","4.15","4.00","95.69K","-0.25%"
"Jul 14, 2016","4.01","4.01","4.01","4.01","0.01K","-2.91%"
"Jul 13, 2016","4.13","4.13","4.13","4.13","0.04K","-0.24%"
"Jul 12, 2016","4.14","4.14","4.14","4.14","0.00K","2.48%"
"Jul 11, 2016","4.04","4.04","4.04","3.93","0.13K","2.80%"
"Jul 08, 2016","3.93","4.05","4.05","3.93","2.53K","-5.07%"
"Jul 01, 2016","4.14","4.17","4.17","4.05","95.56K","-1.19%"
"Jun 30, 2016","4.19","4.15","4.19","4.10","0.35K","-1.41%"
"Jun 28, 2016","4.25","4.25","4.25","4.23","0.20K","0.47%"
"Jun 27, 2016","4.23","4.23","4.23","4.23","0.00K","0.71%"
"Jun 24, 2016","4.20","4.20","4.45","4.20","0.53K","-4.33%"
"Jun 23, 2016","4.39","4.39","4.52","4.26","5.88K","-0.23%"
"Jun 21, 2016","4.40","4.40","4.40","4.18","3.67K","-1.79%"
"Jun 20, 2016","4.48","4.50","4.62","4.37","3.58K","-3.24%"
"Jun 17, 2016","4.63","4.50","4.65","4.50","0.33K","1.76%"
"Jun 16, 2016","4.55","4.53","4.62","4.53","1.52K","-2.57%"
"Jun 15, 2016","4.67","4.60","4.72","4.60","0.55K","-1.48%"
"Jun 14, 2016","4.74","4.60","4.74","4.60","2.01K","0.00%"
"Jun 13, 2016","4.74","4.75","4.75","4.65","0.25K","3.27%"
"Jun 10, 2016","4.59","4.74","4.74","4.59","13.09K","-4.38%"
"Jun 09, 2016","4.80","4.83","4.83","4.80","0.26K","-0.62%"
"Jun 08, 2016","4.83","4.72","4.83","4.58","15.67K","2.33%"
"Jun 07, 2016","4.72","4.90","5.05","4.72","6.88K","-9.92%"
"Jun 06, 2016","5.24","4.94","5.24","4.94","0.47K","-3.68%"
"Jun 03, 2016","5.44","5.41","5.47","5.09","4.92K","-1.27%"
"Jun 02, 2016","5.51","5.40","5.52","5.26","2.17K","1.66%"
"Jun 01, 2016","5.42","5.42","5.58","5.42","4.25K","-2.87%"
"May 31, 2016","5.58","5.42","5.58","5.42","1.19K","0.00%"
"May 30, 2016","5.58","5.58","5.58","5.58","0.11K","0.18%"
"May 27, 2016","5.57","5.42","5.57","5.42","2.59K","-0.18%"
"May 26, 2016","5.58","5.48","5.63","5.47","1.26K","-0.89%"
"May 25, 2016","5.63","5.52","5.68","5.48","1.16K","-0.18%"
"May 24, 2016","5.64","5.70","5.70","5.53","1.35K","-1.05%"
"May 23, 2016","5.70","5.85","5.85","5.70","0.36K","-4.04%"
"May 20, 2016","5.94","5.78","5.99","5.78","0.69K","-0.17%"
"May 19, 2016","5.95","5.99","5.99","5.82","2.07K","-0.67%"
"May 18, 2016","5.99","5.82","6.00","5.82","2.21K","-0.17%"
"May 17, 2016","6.00","5.91","6.00","5.80","0.49K","1.52%"
"May 16, 2016","5.91","5.93","5.93","5.76","1.99K","1.90%"
"May 13, 2016","5.80","5.93","6.00","5.76","1.58K","0.69%"
"May 12, 2016","5.76","5.54","5.76","5.53","16.64K","3.97%"
"May 11, 2016","5.54","5.59","5.59","5.43","1.67K","-0.36%"
"May 10, 2016","5.56","5.59","5.59","5.43","2.50K","-0.54%"
"May 09, 2016","5.59","5.47","5.59","5.43","0.48K","0.00%"
"May 06, 2016","5.59","5.50","5.63","5.50","0.10K","-0.71%"
"May 05, 2016","5.63","5.64","5.64","5.48","1.75K","1.44%"
"May 04, 2016","5.55","5.50","5.66","5.50","1.48K","-1.94%"
"May 03, 2016","5.66","5.66","5.66","5.50","2.38K","0.18%"
"May 02, 2016","5.65","5.75","5.75","5.65","2.94K","-2.59%"
"Apr 29, 2016","5.80","5.43","5.91","5.41","12.53K","2.47%"
"Apr 28, 2016","5.66","5.63","5.67","5.47","6.04K","-0.35%"
"Apr 27, 2016","5.68","5.47","5.78","5.46","2.70K","1.07%"
"Apr 26, 2016","5.62","5.79","5.87","5.62","2.87K","-0.18%"
"Apr 25, 2016","5.63","5.70","5.98","5.63","2.11K","-4.41%"
"Apr 22, 2016","5.89","5.88","5.97","5.80","2.17K","-1.34%"
"Apr 21, 2016","5.97","5.98","5.98","5.87","1.18K","1.53%"
"Apr 20, 2016","5.88","5.81","5.95","5.72","4.29K","-1.67%"
"Apr 19, 2016","5.98","5.98","5.99","5.98","130.61K","-0.17%"
"Apr 18, 2016","5.99","5.86","5.99","5.82","1.17K","-0.17%"
"Apr 15, 2016","6.00","5.98","6.10","5.98","0.33K","-2.60%"
"Apr 14, 2016","6.16","5.94","6.17","5.94","0.47K","-0.81%"
"Apr 12, 2016","6.21","6.21","6.21","6.21","2.05K","-0.32%"
"Apr 11, 2016","6.23","6.12","6.23","5.94","0.37K","0.16%"
"Apr 08, 2016","6.22","6.21","6.22","6.21","0.50K","0.00%"
"Apr 07, 2016","6.22","6.00","6.22","5.96","3.61K","-0.32%"
"Apr 06, 2016","6.24","6.07","6.28","6.03","3.20K","-1.11%"
"Apr 05, 2016","6.31","6.35","6.35","6.16","4.04K","-1.41%"
"Apr 04, 2016","6.40","6.40","6.44","6.21","1.64K","0.95%"
"Apr 01, 2016","6.34","6.40","6.40","6.21","0.15K","1.93%"
"Mar 31, 2016","6.22","6.51","6.51","6.21","3.66K","-4.31%"
"Mar 30, 2016","6.50","6.47","6.56","6.30","186.58K","0.15%"
"Mar 29, 2016","6.49","6.51","6.54","6.32","8.72K","-0.31%"
"Mar 28, 2016","6.51","6.50","6.52","6.31","4.69K","-0.15%"
"Mar 25, 2016","6.52","6.33","6.52","6.33","5.14K","0.00%"
"Mar 24, 2016","6.52","6.52","6.52","6.33","1.61K","0.00%"
"Mar 23, 2016","6.52","6.52","6.52","6.52","0.23K","-0.15%"
"Mar 22, 2016","6.53","6.35","6.53","6.35","0.45K","-0.15%"
"Mar 21, 2016","6.54","6.35","6.54","6.35","0.91K","0.00%"
"Mar 18, 2016","6.54","6.36","6.54","6.35","1.06K","0.00%"
"Mar 17, 2016","6.54","6.55","6.55","6.36","1.22K","-0.15%"
"Mar 16, 2016","6.55","6.56","6.56","6.37","1.08K","0.00%"
"Mar 15, 2016","6.55","6.57","6.57","6.38","0.73K","-0.46%"
"Mar 14, 2016","6.58","6.58","6.58","6.39","0.52K","-0.15%"
"Mar 11, 2016","6.59","6.42","6.60","6.41","5.63K","-0.15%"
"Mar 10, 2016","6.60","6.58","6.60","6.39","2.75K","0.15%"
"Mar 09, 2016","6.59","6.60","6.60","6.59","0.34K","0.15%"
"Mar 08, 2016","6.58","6.58","6.58","6.58","0.44K","-0.15%"
"Mar 07, 2016","6.59","6.50","6.59","6.50","0.08K","0.00%"
"Mar 04, 2016","6.59","6.50","6.59","6.50","2.36K","-0.15%"
"Mar 03, 2016","6.60","6.59","6.60","6.50","16.69K","-1.49%"
"Mar 02, 2016","6.70","6.70","6.70","6.70","1.20K","2.29%"
"Mar 01, 2016","6.55","6.54","6.55","6.35","12.64K","0.15%"
"Feb 26, 2016","6.54","6.55","6.55","6.36","1.83K","-0.15%"
"Feb 25, 2016","6.55","6.55","6.55","6.37","0.74K","-0.15%"
"Feb 24, 2016","6.56","6.57","6.57","6.38","31.52K","0.00%"
"Feb 19, 2016","6.56","6.58","6.58","6.39","2.49K","0.00%"
"Feb 18, 2016","6.56","6.55","6.56","6.37","2.35K","0.00%"
"Feb 17, 2016","6.56","6.38","6.57","6.37","0.84K","0.00%"
"Feb 16, 2016","6.56","6.57","6.57","6.38","0.29K","0.00%"
"Feb 15, 2016","6.56","6.56","6.57","6.37","0.94K","0.31%"
"Feb 12, 2016","6.54","6.60","6.60","6.41","2.36K","-0.91%"
"Feb 11, 2016","6.60","6.48","6.60","6.38","3.44K","-1.20%"
"Feb 10, 2016","6.68","6.65","6.68","6.50","4.68K","-0.30%"
"Feb 09, 2016","6.70","6.78","6.78","6.58","1.87K","1.52%"
"Feb 08, 2016","6.60","6.70","6.78","6.58","21.95K","-2.65%"
"Feb 05, 2016","6.78","6.65","6.79","6.65","60.35K","-0.29%"
"Feb 04, 2016","6.80","6.84","6.84","6.67","4.03K","-0.73%"
"Feb 03, 2016","6.85","6.67","6.85","6.67","3.46K","-0.29%"
"Feb 02, 2016","6.87","6.89","6.89","6.70","1.06K","2.54%"
"Feb 01, 2016","6.70","6.70","6.70","6.70","2.93K","-2.90%"
"Jan 29, 2016","6.90","6.88","6.90","6.88","0.23K","3.14%"
"Jan 28, 2016","6.69","6.69","6.70","6.69","7.78K","-2.90%"
"Jan 27, 2016","6.89","6.90","6.98","6.70","5.60K","-0.14%"
"Jan 26, 2016","6.90","6.79","6.90","6.79","3.79K","-1.43%"
"Jan 25, 2016","7.00","6.75","7.01","6.75","12.57K","0.72%"
"Jan 22, 2016","6.95","6.75","6.95","6.72","3.72K","2.81%"
"Jan 21, 2016","6.76","6.78","6.80","6.70","3.94K","-0.29%"
"Jan 20, 2016","6.78","6.79","6.79","6.78","0.49K","-0.59%"
"Jan 19, 2016","6.82","6.74","6.82","6.70","6.97K","0.29%"
"Jan 18, 2016","6.80","6.80","6.80","6.80","1.31K","-0.87%"
"Jan 15, 2016","6.86","6.84","6.87","6.80","1.58K","0.00%"
"Jan 13, 2016","6.86","6.95","6.95","6.85","1.81K","-2.00%"
"Jan 11, 2016","7.00","6.82","7.00","6.79","1.31K","0.00%"
"Jan 08, 2016","7.00","6.96","7.00","6.76","19.14K","0.57%"
"Jan 07, 2016","6.96","7.08","7.09","6.96","1.61K","0.00%"
"Jan 06, 2016","6.96","7.00","7.00","6.96","0.68K","-0.57%"
"Jan 05, 2016","7.00","7.07","7.07","7.00","8.65K","-0.99%"
"Jan 04, 2016","7.07","7.07","7.07","7.07","0.55K","-2.88%"
"Dec 31, 2015","7.28","7.27","7.28","7.06","26.44K","1.25%"
"Dec 30, 2015","7.19","7.25","7.25","7.04","5.85K","1.55%"
"Dec 29, 2015","7.08","6.94","7.13","6.94","1.57K","-0.98%"
"Dec 28, 2015","7.15","6.98","7.20","6.98","166.56K","-0.56%"
"Dec 25, 2015","7.19","7.20","7.25","7.00","5.65K","2.71%"
"Dec 23, 2015","7.00","6.95","7.00","6.80","2.80K","0.00%"
"Dec 22, 2015","7.00","7.00","7.00","7.00","0.10K","-2.78%"
"Dec 21, 2015","7.20","7.24","7.24","7.03","2.55K","-0.55%"
"Dec 18, 2015","7.24","7.25","7.25","7.07","27.61K","-0.55%"
"Dec 17, 2015","7.28","7.20","7.29","7.00","31.46K","4.00%"
"Dec 16, 2015","7.00","6.92","7.13","6.92","23.74K","1.16%"
"Dec 15, 2015","6.92","6.89","6.92","6.89","2.23K","0.44%"
"Dec 14, 2015","6.89","6.89","6.89","6.71","3.44K","0.00%"
"Dec 11, 2015","6.89","6.89","6.89","6.89","0.29K","1.32%"
"Dec 10, 2015","6.80","6.70","6.80","6.70","81.95K","0.29%"
"Dec 09, 2015","6.78","6.80","6.80","6.70","34.20K","-0.59%"
"Dec 08, 2015","6.82","6.92","6.92","6.77","24.60K","-2.43%"
"Dec 07, 2015","6.99","7.20","7.20","6.99","9.82K","-2.92%"
"Dec 04, 2015","7.20","7.20","7.25","7.20","1.55K","-2.57%"
"Dec 03, 2015","7.39","7.31","7.46","7.20","2.88K","-1.20%"
"Dec 02, 2015","7.48","7.37","7.50","7.16","70.25K","-1.45%"
"Dec 01, 2015","7.59","7.51","7.60","7.51","9.04K","0.00%"
"Nov 30, 2015","7.59","7.49","7.60","7.29","1.79K","1.20%"
"Nov 27, 2015","7.50","7.29","7.50","7.28","9.12K","0.00%"
"Nov 26, 2015","7.50","7.40","7.50","7.40","3.69K","0.00%"
"Nov 25, 2015","7.50","7.39","7.50","7.39","1.02K","0.00%"
"Nov 24, 2015","7.50","7.28","7.50","7.28","3.56K","0.00%"
"Nov 23, 2015","7.50","7.48","7.50","7.48","5.00K","0.00%"
"Nov 20, 2015","7.50","7.48","7.50","7.48","1.50K","0.00%"
"Nov 19, 2015","7.50","7.45","7.50","7.44","14.06K","0.00%"
"Nov 18, 2015","7.50","7.50","7.50","7.49","4.50K","0.00%"
"Nov 17, 2015","7.50","7.50","7.50","7.50","1.05K","0.00%"
"Nov 16, 2015","7.50","7.34","7.50","7.34","0.78K","-0.79%"
"Nov 13, 2015","7.56","7.58","7.58","7.56","7.01K","0.27%"
"Nov 12, 2015","7.54","7.50","7.54","7.50","0.51K","0.00%"
"Nov 11, 2015","7.54","7.50","7.54","7.50","0.22K","0.53%"
"Nov 10, 2015","7.50","7.45","7.50","7.45","0.49K","0.00%"
"Nov 09, 2015","7.50","7.50","7.50","7.28","62.15K","-1.32%"
"Nov 06, 2015","7.60","7.64","7.64","7.45","1.96K","-0.78%"
"Nov 05, 2015","7.66","7.48","7.66","7.48","1.87K","-0.13%"
"Nov 04, 2015","7.67","7.50","7.67","7.50","0.16K","-0.13%"
"Nov 03, 2015","7.68","7.48","7.68","7.47","39.80K","-0.26%"
"Nov 02, 2015","7.70","7.46","7.70","7.46","1.60K","1.72%"
"Oct 30, 2015","7.57","7.67","7.70","7.57","8.01K","-1.43%"
"Oct 29, 2015","7.68","7.60","7.70","7.50","43.00K","0.00%"
"Oct 28, 2015","7.68","7.60","7.68","7.60","44.80K","0.13%"
"Oct 27, 2015","7.67","7.60","7.68","7.50","58.66K","-0.13%"
"Oct 26, 2015","7.68","7.51","7.68","7.51","0.35K","-0.26%"
"Oct 23, 2015","7.70","7.69","7.70","7.69","2.10K","0.13%"
"Oct 22, 2015","7.69","7.50","7.69","7.49","1.75K","-0.13%"
"Oct 21, 2015","7.70","7.50","7.70","7.47","0.95K","0.13%"
"Oct 20, 2015","7.69","7.69","7.69","7.69","1.00K","0.00%"
"Oct 19, 2015","7.69","7.48","7.70","7.48","1.60K","-0.13%"
"Oct 16, 2015","7.70","7.51","7.70","7.50","1.08K","0.13%"
"Oct 13, 2015","7.69","7.69","7.69","7.49","0.98K","0.00%"
"Oct 12, 2015","7.69","7.49","7.69","7.49","0.86K","0.00%"
"Oct 09, 2015","7.69","7.68","7.69","7.68","1.10K","0.00%"
"Oct 08, 2015","7.69","7.68","7.69","7.68","12.30K","-0.13%"
"Oct 07, 2015","7.70","7.47","7.70","7.47","18.14K","0.00%"
"Oct 06, 2015","7.70","7.65","7.70","7.65","20.00K","0.00%"
"Oct 05, 2015","7.70","7.47","7.70","7.47","20.18K","0.00%"
"Oct 02, 2015","7.70","7.67","7.70","7.67","22.00K","0.26%"
"Oct 01, 2015","7.68","7.47","7.70","7.47","9.36K","-0.26%"
"Sep 30, 2015","7.70","7.68","7.70","7.47","5.44K","0.00%"
"Sep 29, 2015","7.70","7.69","7.70","7.69","1.00K","0.00%"
"Sep 28, 2015","7.70","7.46","7.70","7.46","0.90K","0.13%"
"Sep 23, 2015","7.69","7.44","7.70","7.44","10.95K","0.26%"
"Sep 22, 2015","7.67","7.50","7.67","7.50","3.00K","-0.26%"
"Sep 21, 2015","7.69","7.50","7.69","7.47","3.72K","-0.13%"
"Sep 18, 2015","7.70","7.60","7.70","7.60","6.50K","1.45%"
"Sep 17, 2015","7.59","7.60","7.60","7.43","3.50K","0.26%"
"Sep 16, 2015","7.57","7.50","7.58","7.43","3.59K","-1.05%"
"Sep 15, 2015","7.65","7.56","7.65","7.56","17.98K","1.19%"
"Sep 14, 2015","7.56","7.42","7.56","7.41","7.17K","-0.53%"
"Sep 11, 2015","7.60","7.40","7.62","7.40","16.92K","1.33%"
"Sep 10, 2015","7.50","7.25","7.54","7.20","5.31K","1.21%"
"Sep 09, 2015","7.41","7.40","7.60","7.40","10.52K","-0.40%"
"Sep 08, 2015","7.44","7.17","7.49","7.17","5.91K","1.36%"
"Sep 07, 2015","7.34","7.16","7.39","7.16","4.11K","-0.14%"
"Sep 04, 2015","7.35","7.32","7.35","7.25","19.87K","0.41%"
"Sep 03, 2015","7.32","7.31","7.33","7.15","7.56K","0.00%"
"Sep 02, 2015","7.32","7.19","7.32","7.15","1.04K","-0.14%"
"Sep 01, 2015","7.33","7.30","7.34","7.15","2.60K","-0.27%"
"Aug 31, 2015","7.35","7.15","7.35","7.15","1.40K","-0.27%"
"Aug 28, 2015","7.37","7.30","7.38","7.30","4.97K","0.27%"
"Aug 27, 2015","7.35","7.16","7.36","7.13","7.93K","2.51%"
"Aug 26, 2015","7.17","7.25","7.35","7.17","2.32K","-1.10%"
"Aug 25, 2015","7.25","7.13","7.25","7.13","0.30K","0.69%"
"Aug 24, 2015","7.20","7.33","7.40","7.17","1.57K","-2.04%"
"Aug 21, 2015","7.35","7.14","7.35","7.14","3.88K","0.00%"
"Aug 20, 2015","7.35","7.14","7.35","7.14","1.45K","0.00%"
"Aug 19, 2015","7.35","7.14","7.35","7.14","0.89K","0.00%"
"Aug 18, 2015","7.35","7.13","7.35","7.13","1.51K","0.00%"
"Aug 17, 2015","7.35","7.18","7.35","7.15","1.70K","0.00%"
"Aug 14, 2015","7.35","7.31","7.35","7.24","2.54K","0.00%"
"Aug 12, 2015","7.35","7.29","7.50","7.29","5.22K","-0.41%"
"Aug 11, 2015","7.38","7.26","7.38","7.12","1.41K","0.54%"
"Aug 10, 2015","7.34","7.30","7.54","7.18","2.26K","-0.81%"
"Aug 07, 2015","7.40","7.35","7.40","7.35","2.91K","-2.25%"
"Aug 06, 2015","7.57","7.40","7.57","7.40","2.66K","-0.26%"
"Aug 05, 2015","7.59","7.59","7.59","7.59","2.65K","0.00%"
"Aug 04, 2015","7.59","7.60","7.60","7.39","11.32K","-0.13%"
"Aug 03, 2015","7.60","7.50","7.60","7.39","18.30K","2.70%"
"Jul 31, 2015","7.40","7.50","7.50","7.40","3.53K","-0.27%"
"Jul 30, 2015","7.42","7.47","7.50","7.42","3.20K","-0.67%"
"Jul 29, 2015","7.47","7.26","7.47","7.26","3.50K","0.27%"
"Jul 28, 2015","7.45","7.32","7.47","7.30","1.44K","-0.67%"
"Jul 27, 2015","7.50","7.30","7.57","7.21","3.01K","2.04%"
"Jul 24, 2015","7.35","7.50","7.65","7.30","5.87K","-2.00%"
"Jul 23, 2015","7.50","7.63","7.63","7.42","11.81K","-1.70%"
"Jul 22, 2015","7.63","7.21","7.64","7.20","22.78K","3.11%"
"Jul 21, 2015","7.40","7.20","7.40","7.16","5.21K","2.07%"
"Jul 20, 2015","7.25","7.20","7.30","7.16","6.02K","0.69%"
"Jul 16, 2015","7.20","7.18","7.25","7.15","36.74K","0.84%"
"Jul 15, 2015","7.14","7.06","7.14","7.06","19.65K","0.14%"
"Jul 14, 2015","7.13","7.11","7.19","7.06","24.06K","0.14%"
"Jul 13, 2015","7.12","7.13","7.14","6.98","14.04K","-0.14%"
"Jul 10, 2015","7.13","7.00","7.14","7.00","34.50K","0.42%"
"Jul 09, 2015","7.10","7.08","7.12","7.08","23.58K","0.14%"
"Jul 08, 2015","7.09","6.98","7.10","6.95","23.02K","0.14%"
"Jul 07, 2015","7.08","7.01","7.11","7.01","11.10K","0.14%"
"Jul 06, 2015","7.07","6.96","7.10","6.96","2.19K","-0.84%"
"Jul 03, 2015","7.13","7.10","7.14","7.00","15.68K","0.00%"
"Jul 02, 2015","7.13","7.09","7.13","7.08","2.95K","0.00%"
"Jul 01, 2015","7.13","7.12","7.14","7.09","12.05K","0.00%"
"Jun 30, 2015","7.13","7.12","7.14","7.09","47.96K","0.14%"
"Jun 29, 2015","7.12","7.10","7.12","6.95","60.26K","0.28%"
"Jun 26, 2015","7.10","7.08","7.10","7.08","30.00K","0.28%"
"Jun 25, 2015","7.08","7.07","7.09","7.05","30.30K","0.14%"
"Jun 24, 2015","7.07","6.92","7.07","6.92","159.75K","1.14%"
"Jun 23, 2015","6.99","6.95","7.02","6.93","30.63K","-0.43%"
"Jun 22, 2015","7.02","7.05","7.05","6.92","23.27K","-0.57%"
"Jun 19, 2015","7.06","7.08","7.10","6.99","49.95K","0.14%"
"Jun 18, 2015","7.05","7.00","7.15","6.88","331.49K","0.00%"
"Jun 17, 2015","7.05","7.00","7.06","6.90","76.65K","0.14%"
"Jun 16, 2015","7.04","7.00","7.15","7.00","265.16K","0.28%"
"Jun 15, 2015","7.02","6.95","7.15","6.80","540.15K","1.45%"
"Jun 12, 2015","6.92","7.00","7.04","6.80","183.44K","0.29%"
"Jun 11, 2015","6.90","6.84","6.95","6.75","193.47K","0.29%"
"Jun 10, 2015","6.88","6.85","6.88","6.85","300.03K","0.88%"
"Jun 09, 2015","6.82","6.73","6.84","6.73","191.81K","1.49%"
"Jun 08, 2015","6.72","6.72","6.89","6.70","122.72K","0.30%"
