"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 04, 2018","130.00","132.00","132.00","129.00","3.08K","0.65%"
"Dec 03, 2018","129.16","123.74","129.91","123.74","10.68K","5.47%"
"Nov 30, 2018","122.46","118.90","122.46","118.90","4.54K","2.99%"
"Nov 29, 2018","118.90","118.90","119.00","118.00","1.09K","-0.08%"
"Nov 28, 2018","119.00","120.00","120.00","118.00","1.72K","0.44%"
"Nov 27, 2018","118.48","118.35","118.50","118.20","1.25K","0.00%"
"Nov 26, 2018","118.48","119.40","119.40","118.11","3.24K","-0.44%"
"Nov 23, 2018","119.00","119.90","120.00","119.00","0.88K","-0.75%"
"Nov 22, 2018","119.90","120.00","120.00","119.00","0.95K","-0.08%"
"Nov 21, 2018","120.00","121.50","121.50","120.00","0.51K","0.00%"
"Nov 19, 2018","120.00","121.50","121.50","117.86","0.41K","0.08%"
"Nov 16, 2018","119.90","118.00","121.00","117.00","3.91K","1.61%"
"Nov 15, 2018","118.00","120.99","120.99","117.37","2.43K","-2.48%"
"Nov 14, 2018","121.00","121.50","121.50","120.00","1.05K","-0.41%"
"Nov 13, 2018","121.50","122.50","122.50","120.20","1.59K","-1.22%"
"Nov 12, 2018","123.00","120.02","123.00","120.02","4.68K","0.00%"
"Nov 09, 2018","123.00","127.02","127.02","123.00","1.01K","-1.62%"
"Nov 08, 2018","125.02","128.88","128.88","125.02","1.37K","-3.00%"
"Nov 07, 2018","128.88","126.00","128.88","125.98","11.13K","0.70%"
"Nov 06, 2018","127.98","129.70","129.70","127.98","0.58K","-1.40%"
"Nov 05, 2018","129.80","130.00","130.00","128.99","0.25K","1.49%"
"Nov 02, 2018","127.89","128.00","128.00","126.00","11.16K","1.50%"
"Nov 01, 2018","126.00","128.98","128.98","126.00","2.46K","-2.32%"
"Oct 31, 2018","128.99","129.00","129.00","127.50","0.66K","-0.77%"
"Oct 30, 2018","129.99","131.00","131.00","129.99","12.17K","-0.01%"
"Oct 29, 2018","130.00","129.00","131.90","129.00","2.12K","0.08%"
"Oct 26, 2018","129.90","130.00","131.99","129.90","1.01K","-0.08%"
"Oct 25, 2018","130.00","132.90","132.90","130.00","1.83K","-2.18%"
"Oct 24, 2018","132.90","137.01","137.01","132.90","4.52K","-2.99%"
