"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 04, 2016","7.70","7.70","7.70","7.60","0.18K","0.00%"
"Jul 01, 2016","7.70","7.60","7.82","7.60","1.15K","-1.41%"
"Jun 30, 2016","7.81","8.05","8.05","7.81","2.84K","-0.51%"
"Jun 29, 2016","7.85","7.90","7.90","7.81","1.15K","1.68%"
"Jun 28, 2016","7.72","7.94","7.99","7.72","2.66K","-2.77%"
"Jun 27, 2016","7.94","7.92","7.94","7.72","1.61K","-0.13%"
"Jun 23, 2016","7.95","7.97","7.97","7.95","0.18K","-0.38%"
"Jun 22, 2016","7.98","7.98","7.98","7.98","0.33K","-0.13%"
"Jun 21, 2016","7.99","7.76","7.99","7.60","0.15K","-0.13%"
"Jun 20, 2016","8.00","7.76","8.00","7.76","4.43K","0.00%"
"Jun 17, 2016","8.00","8.02","8.02","7.60","0.26K","2.56%"
"Jun 16, 2016","7.80","7.60","7.80","7.60","8.39K","2.63%"
"Jun 15, 2016","7.60","7.60","7.60","7.60","0.11K","-1.30%"
"Jun 14, 2016","7.70","7.47","7.70","7.47","1.27K","0.00%"
"Jun 13, 2016","7.70","7.64","7.86","7.64","3.55K","0.79%"
"Jun 10, 2016","7.64","7.48","7.64","7.48","0.68K","-0.52%"
"Jun 09, 2016","7.68","7.49","7.68","7.49","2.16K","0.39%"
"Jun 08, 2016","7.65","7.69","7.70","7.65","0.81K","-0.65%"
"Jun 07, 2016","7.70","7.58","7.70","7.55","8.15K","-1.03%"
"Jun 06, 2016","7.78","7.78","7.78","7.78","0.78K","0.00%"
"Jun 03, 2016","7.78","7.67","7.80","7.65","13.55K","-1.27%"
"Jun 02, 2016","7.88","7.70","7.90","7.66","3.30K","-0.13%"
"Jun 01, 2016","7.89","7.97","7.97","7.74","6.17K","-1.00%"
"May 31, 2016","7.97","7.86","7.97","7.86","3.43K","-0.13%"
"May 30, 2016","7.98","7.92","7.98","7.90","2.34K","-0.25%"
"May 27, 2016","8.00","8.00","8.05","8.00","0.67K","0.00%"
"May 26, 2016","8.00","8.07","8.08","8.00","4.82K","-0.12%"
"May 25, 2016","8.01","8.03","8.03","8.01","1.65K","-2.67%"
"May 24, 2016","8.23","8.20","8.24","8.20","4.53K","0.37%"
"May 23, 2016","8.20","8.19","8.20","8.19","1.37K","-0.36%"
"May 20, 2016","8.23","8.20","8.28","8.00","1.72K","2.24%"
"May 19, 2016","8.05","8.36","8.36","8.00","2.43K","-3.82%"
"May 18, 2016","8.37","8.15","8.38","8.15","1.68K","2.83%"
"May 17, 2016","8.14","8.14","8.16","8.01","4.00K","-0.73%"
"May 16, 2016","8.20","8.38","8.38","8.20","0.48K","-2.15%"
"May 13, 2016","8.38","8.40","8.40","8.16","1.47K","0.36%"
"May 12, 2016","8.35","8.60","8.60","8.35","2.91K","-0.60%"
"May 11, 2016","8.40","8.77","8.77","8.40","25.53K","0.00%"
"May 10, 2016","8.40","8.45","8.45","8.40","3.17K","-0.47%"
"May 09, 2016","8.44","8.44","8.45","8.43","2.35K","0.12%"
"May 06, 2016","8.43","8.40","8.43","8.40","2.20K","0.36%"
"May 05, 2016","8.40","8.40","8.40","8.31","2.56K","1.20%"
"May 04, 2016","8.30","8.06","8.30","8.06","0.35K","0.00%"
"May 03, 2016","8.30","8.31","8.45","8.30","6.96K","-0.12%"
"May 02, 2016","8.31","8.30","8.40","8.30","4.14K","-1.07%"
"Apr 29, 2016","8.40","8.30","8.43","8.30","3.13K","1.20%"
"Apr 28, 2016","8.30","8.40","8.40","8.30","8.44K","-0.24%"
"Apr 27, 2016","8.32","8.32","8.55","8.32","4.48K","-2.12%"
"Apr 26, 2016","8.50","8.30","8.50","8.11","9.59K","2.41%"
"Apr 25, 2016","8.30","8.09","8.30","8.09","2.92K","2.60%"
"Apr 22, 2016","8.09","8.27","8.29","8.03","14.08K","0.00%"
"Apr 21, 2016","8.09","8.35","8.60","8.09","53.81K","-5.93%"
"Apr 20, 2016","8.60","8.75","8.75","8.49","0.63K","0.00%"
"Apr 19, 2016","8.60","8.31","8.68","8.31","1.58K","0.47%"
"Apr 18, 2016","8.56","8.64","8.70","8.56","3.87K","-2.95%"
"Apr 15, 2016","8.82","8.65","8.83","8.65","2.56K","1.97%"
"Apr 14, 2016","8.65","8.95","8.95","8.65","2.85K","-2.26%"
"Apr 13, 2016","8.85","8.93","8.93","8.67","4.62K","0.80%"
"Apr 12, 2016","8.78","8.78","8.99","8.78","29.55K","2.81%"
"Apr 11, 2016","8.54","8.30","8.54","8.30","10.81K","2.89%"
"Apr 08, 2016","8.30","8.16","8.30","8.10","1.81K","0.00%"
"Apr 07, 2016","8.30","8.10","8.30","8.10","0.37K","2.98%"
"Apr 06, 2016","8.06","8.06","8.06","8.06","0.91K","0.00%"
"Apr 05, 2016","8.06","8.30","8.38","8.06","0.89K","-3.93%"
"Mar 31, 2016","8.39","8.19","8.44","8.18","4.79K","-0.12%"
"Mar 30, 2016","8.40","8.40","8.40","8.40","1.00K","0.00%"
"Mar 25, 2016","8.40","8.40","8.40","8.40","0.22K","-0.59%"
"Mar 24, 2016","8.45","8.25","8.45","8.25","2.38K","-0.59%"
"Mar 23, 2016","8.50","8.54","8.54","8.30","1.34K","-0.58%"
"Mar 22, 2016","8.55","8.78","8.78","8.55","8.19K","-1.72%"
"Mar 21, 2016","8.70","8.80","8.86","8.70","5.20K","-2.14%"
"Mar 18, 2016","8.89","8.90","8.90","8.70","2.59K","1.02%"
"Mar 17, 2016","8.80","8.60","8.85","8.60","14.32K","2.33%"
"Mar 16, 2016","8.60","8.40","8.60","8.39","44.38K","2.50%"
"Mar 15, 2016","8.39","8.18","8.42","7.94","14.38K","2.57%"
"Mar 14, 2016","8.18","8.15","8.18","8.15","0.85K","0.37%"
"Mar 11, 2016","8.15","8.14","8.15","8.14","0.93K","2.90%"
"Mar 10, 2016","7.92","8.05","8.15","7.86","2.09K","-2.10%"
"Mar 09, 2016","8.09","7.71","8.09","7.71","0.77K","2.41%"
"Mar 08, 2016","7.90","7.80","7.90","7.80","5.64K","1.28%"
"Mar 07, 2016","7.80","7.80","7.98","7.80","0.88K","0.00%"
"Mar 04, 2016","7.80","7.80","7.80","7.80","0.02K","-2.50%"
"Mar 03, 2016","8.00","7.90","8.00","7.90","1.23K","1.27%"
"Mar 02, 2016","7.90","7.80","7.99","7.80","2.28K","-1.25%"
"Mar 01, 2016","8.00","8.00","8.00","8.00","0.20K","0.00%"
"Feb 29, 2016","8.00","8.05","8.05","8.00","0.58K","-1.23%"
"Feb 26, 2016","8.10","8.00","8.10","7.90","1.37K","0.87%"
"Feb 24, 2016","8.03","8.03","8.03","8.03","0.04K","-1.47%"
"Feb 23, 2016","8.15","8.10","8.15","7.81","0.05K","1.24%"
"Feb 22, 2016","8.05","8.05","8.05","8.05","1.08K","-1.35%"
"Feb 19, 2016","8.16","8.00","8.16","8.00","2.43K","-0.12%"
"Feb 18, 2016","8.17","8.00","8.17","8.00","1.92K","2.13%"
"Feb 17, 2016","8.00","8.00","8.10","8.00","2.70K","-1.23%"
"Feb 16, 2016","8.10","8.19","8.19","8.10","1.93K","-1.10%"
"Feb 12, 2016","8.19","8.19","8.19","8.19","0.01K","0.61%"
"Feb 11, 2016","8.14","8.00","8.14","8.00","0.01K","0.49%"
"Feb 10, 2016","8.10","8.10","8.10","8.02","9.58K","-0.74%"
"Feb 09, 2016","8.16","8.16","8.16","8.16","0.26K","0.12%"
"Feb 08, 2016","8.15","8.10","8.24","8.10","0.62K","0.62%"
"Feb 05, 2016","8.10","8.20","8.30","8.10","2.27K","-2.99%"
"Feb 04, 2016","8.35","8.30","8.35","8.16","2.89K","0.60%"
"Feb 03, 2016","8.30","8.20","8.30","8.20","2.73K","1.22%"
"Feb 02, 2016","8.20","8.20","8.21","8.20","3.87K","-1.56%"
"Feb 01, 2016","8.33","8.33","8.33","8.33","0.00K","0.97%"
"Jan 29, 2016","8.25","8.20","8.26","8.20","4.59K","-0.48%"
"Jan 28, 2016","8.29","8.20","8.29","8.20","0.25K","1.22%"
"Jan 27, 2016","8.19","8.12","8.30","8.12","5.88K","-0.12%"
"Jan 26, 2016","8.20","8.20","8.30","8.05","1.94K","2.12%"
"Jan 25, 2016","8.03","8.15","8.15","8.03","0.54K","-1.95%"
"Jan 22, 2016","8.19","8.01","8.19","8.01","0.21K","-0.12%"
"Jan 21, 2016","8.20","8.20","8.20","8.01","2.41K","0.00%"
"Jan 20, 2016","8.20","8.20","8.22","8.20","3.22K","-2.03%"
"Jan 19, 2016","8.37","8.20","8.37","8.20","3.26K","1.45%"
"Jan 18, 2016","8.25","8.42","8.42","8.25","0.07K","0.61%"
"Jan 15, 2016","8.20","8.14","8.29","8.10","7.49K","0.74%"
"Jan 13, 2016","8.14","8.20","8.28","8.03","2.62K","-0.73%"
"Jan 12, 2016","8.20","8.28","8.28","8.09","9.64K","1.11%"
"Jan 11, 2016","8.11","8.21","8.40","8.11","17.16K","-2.29%"
"Jan 08, 2016","8.30","8.42","8.42","8.26","14.68K","-1.19%"
"Jan 07, 2016","8.40","8.47","8.47","8.27","7.26K","1.82%"
"Jan 06, 2016","8.25","8.26","8.35","8.17","14.64K","-0.60%"
"Jan 05, 2016","8.30","8.31","8.31","8.30","24.00K","-2.24%"
"Jan 04, 2016","8.49","8.50","8.50","8.31","0.68K","0.35%"
"Dec 31, 2015","8.46","8.31","8.46","8.31","5.98K","-0.12%"
"Dec 30, 2015","8.47","8.31","8.50","8.31","2.01K","-0.12%"
"Dec 29, 2015","8.48","8.30","8.48","8.30","0.03K","1.56%"
"Dec 28, 2015","8.35","8.35","8.35","8.35","2.46K","0.00%"
"Dec 25, 2015","8.35","8.53","8.54","8.35","4.49K","-1.76%"
"Dec 23, 2015","8.50","8.50","8.50","8.40","3.05K","-1.05%"
"Dec 22, 2015","8.59","8.46","8.59","8.40","5.03K","-0.12%"
"Dec 21, 2015","8.60","8.64","8.69","8.45","22.65K","0.00%"
"Dec 18, 2015","8.60","8.40","8.63","8.40","7.70K","1.18%"
"Dec 15, 2015","8.50","8.30","8.50","8.26","2.57K","0.00%"
"Dec 14, 2015","8.50","8.59","8.59","8.40","1.07K","-0.58%"
"Dec 10, 2015","8.55","8.31","8.55","8.30","1.11K","2.89%"
"Dec 09, 2015","8.31","8.42","8.42","8.30","0.95K","-1.07%"
"Dec 08, 2015","8.40","8.40","8.41","8.40","7.67K","-2.78%"
"Dec 04, 2015","8.64","8.40","8.64","8.40","5.98K","2.61%"
"Dec 03, 2015","8.42","8.30","8.42","8.27","7.10K","1.45%"
"Dec 02, 2015","8.30","8.30","8.30","8.30","0.62K","0.00%"
"Dec 01, 2015","8.30","8.30","8.30","8.30","3.11K","-1.66%"
"Nov 30, 2015","8.44","8.48","8.48","8.26","1.83K","0.00%"
"Nov 27, 2015","8.44","8.25","8.49","8.25","4.16K","-0.12%"
"Nov 25, 2015","8.45","8.30","8.48","8.20","0.67K","0.00%"
"Nov 24, 2015","8.45","8.45","8.45","8.30","2.00K","0.60%"
"Nov 23, 2015","8.40","8.49","8.50","8.40","1.91K","-0.59%"
"Nov 20, 2015","8.45","8.58","8.58","8.45","1.36K","-1.17%"
"Nov 19, 2015","8.55","8.46","8.55","8.46","1.38K","1.06%"
"Nov 18, 2015","8.46","8.46","8.46","8.46","0.50K","-0.47%"
"Nov 17, 2015","8.50","8.50","8.64","8.50","8.21K","0.00%"
"Nov 16, 2015","8.50","8.50","8.50","8.49","10.63K","1.19%"
"Nov 13, 2015","8.40","8.49","8.50","8.40","5.05K","-2.21%"
"Nov 11, 2015","8.59","8.60","8.65","8.33","1.23K","1.66%"
"Nov 10, 2015","8.45","8.36","8.59","8.35","5.47K","1.08%"
"Nov 09, 2015","8.36","8.57","8.57","8.35","2.20K","-2.79%"
"Nov 06, 2015","8.60","8.60","8.61","8.60","10.09K","0.00%"
"Nov 05, 2015","8.60","8.65","8.77","8.60","10.38K","-0.58%"
"Nov 04, 2015","8.65","8.60","8.65","8.42","9.28K","0.58%"
"Nov 03, 2015","8.60","8.65","8.69","8.56","13.45K","-1.94%"
"Nov 02, 2015","8.77","8.75","8.78","8.60","2.88K","-0.23%"
"Oct 30, 2015","8.79","8.64","8.79","8.64","1.00K","1.74%"
"Oct 29, 2015","8.64","8.72","8.72","8.51","8.27K","0.47%"
"Oct 28, 2015","8.60","8.36","8.72","8.36","9.33K","2.99%"
"Oct 27, 2015","8.35","8.86","8.86","8.35","1.51K","-2.91%"
"Oct 26, 2015","8.60","8.86","8.86","8.60","16.34K","-1.26%"
"Oct 23, 2015","8.71","8.86","8.86","8.71","3.58K","-2.90%"
"Oct 22, 2015","8.97","9.05","9.05","8.97","0.04K","1.93%"
"Oct 21, 2015","8.80","8.99","9.00","8.73","4.70K","0.34%"
"Oct 20, 2015","8.77","9.00","9.10","8.77","4.66K","-1.90%"
"Oct 19, 2015","8.94","8.56","8.94","8.52","8.40K","4.68%"
"Oct 16, 2015","8.54","8.50","8.75","8.50","5.71K","-1.61%"
"Oct 13, 2015","8.68","8.73","8.80","8.52","6.98K","2.12%"
"Oct 12, 2015","8.50","8.73","8.80","8.49","11.23K","-2.63%"
"Oct 09, 2015","8.73","8.74","8.74","8.48","1.47K","2.59%"
"Oct 08, 2015","8.51","8.51","8.51","8.51","2.42K","-2.96%"
"Oct 07, 2015","8.77","8.78","8.78","8.40","1.90K","2.33%"
"Oct 06, 2015","8.57","8.83","8.83","8.57","1.68K","-2.50%"
"Oct 05, 2015","8.79","8.80","8.80","8.70","1.11K","0.00%"
"Oct 02, 2015","8.79","8.89","8.89","8.63","8.00K","0.00%"
"Oct 01, 2015","8.79","8.88","8.88","8.79","0.20K","1.85%"
"Sep 30, 2015","8.63","8.62","8.79","8.62","2.83K","-1.93%"
"Sep 29, 2015","8.80","8.97","8.97","8.71","3.23K","0.00%"
"Sep 28, 2015","8.80","8.77","8.99","8.77","0.81K","-2.00%"
"Sep 23, 2015","8.98","8.99","9.00","8.90","3.11K","2.63%"
"Sep 22, 2015","8.75","8.95","9.00","8.75","5.83K","-2.45%"
"Sep 21, 2015","8.97","9.07","9.15","8.97","4.48K","0.00%"
"Sep 18, 2015","8.97","9.14","9.14","8.87","2.76K","-0.33%"
"Sep 17, 2015","9.00","9.10","9.20","9.00","22.01K","-2.07%"
"Sep 16, 2015","9.19","9.26","9.40","9.11","63.85K","2.11%"
"Sep 15, 2015","9.00","8.60","9.00","8.60","65.04K","6.01%"
"Sep 14, 2015","8.49","8.25","8.49","8.21","38.94K","2.29%"
"Sep 11, 2015","8.30","8.23","8.40","8.00","19.33K","3.75%"
"Sep 10, 2015","8.00","8.10","8.30","8.00","12.83K","-0.87%"
"Sep 09, 2015","8.07","8.00","8.07","8.00","14.17K","0.87%"
"Sep 08, 2015","8.00","8.00","8.00","8.00","0.80K","0.00%"
"Sep 07, 2015","8.00","7.90","8.00","7.80","2.07K","0.00%"
"Sep 04, 2015","8.00","8.17","8.17","8.00","0.70K","-1.11%"
"Sep 03, 2015","8.09","8.09","8.44","8.09","9.00K","-4.49%"
"Sep 02, 2015","8.47","8.06","8.47","8.06","0.12K","2.05%"
"Aug 28, 2015","8.30","8.30","8.30","8.30","0.22K","-0.95%"
"Aug 27, 2015","8.38","8.39","8.39","8.20","3.50K","-0.12%"
"Aug 25, 2015","8.39","8.20","8.39","8.20","0.42K","2.32%"
"Aug 24, 2015","8.20","8.39","8.39","8.20","1.36K","-0.12%"
"Aug 21, 2015","8.21","8.21","8.21","8.21","0.13K","-2.15%"
"Aug 20, 2015","8.39","8.39","8.39","8.39","1.07K","-0.12%"
"Aug 19, 2015","8.40","8.30","8.40","8.30","3.27K","0.00%"
"Aug 18, 2015","8.40","8.49","8.49","8.40","1.85K","0.00%"
"Aug 17, 2015","8.40","8.30","8.40","8.25","3.09K","0.00%"
"Aug 14, 2015","8.40","8.37","8.40","8.37","2.00K","-1.18%"
"Aug 11, 2015","8.50","8.50","8.50","8.37","5.22K","0.00%"
"Aug 10, 2015","8.50","8.55","8.55","8.50","0.12K","-1.16%"
"Aug 07, 2015","8.60","8.59","8.73","8.59","2.46K","1.42%"
"Aug 06, 2015","8.48","8.60","8.60","8.48","5.96K","-1.40%"
"Aug 04, 2015","8.60","8.43","8.62","8.43","2.51K","-1.04%"
"Aug 03, 2015","8.69","8.68","8.69","8.68","5.05K","2.24%"
"Jul 31, 2015","8.50","8.30","8.50","8.30","0.17K","0.00%"
"Jul 30, 2015","8.50","8.55","8.55","8.49","3.40K","-0.70%"
"Jul 28, 2015","8.56","8.40","8.56","8.40","14.80K","2.88%"
"Jul 24, 2015","8.32","8.30","8.32","8.30","0.83K","-2.12%"
"Jul 22, 2015","8.50","8.49","8.50","8.49","0.39K","-1.05%"
"Jul 21, 2015","8.59","8.59","8.59","8.59","0.00K","2.26%"
"Jul 16, 2015","8.40","8.60","8.60","8.40","0.76K","-1.18%"
"Jul 15, 2015","8.50","8.60","8.60","8.50","0.70K","1.80%"
"Jul 14, 2015","8.35","8.60","8.82","8.35","2.60K","-2.91%"
"Jul 13, 2015","8.60","8.80","9.06","8.56","0.37K","0.58%"
"Jul 10, 2015","8.55","8.50","8.55","8.50","4.19K","-1.16%"
"Jul 09, 2015","8.65","8.50","8.65","8.50","9.38K","0.12%"
"Jul 08, 2015","8.64","8.60","8.64","8.60","6.16K","0.47%"
"Jul 07, 2015","8.60","8.58","8.64","8.58","8.50K","0.82%"
"Jul 06, 2015","8.53","8.55","8.60","8.50","2.18K","0.35%"
"Jul 03, 2015","8.50","8.50","8.62","8.50","17.88K","0.00%"
"Jul 02, 2015","8.50","8.50","8.50","8.50","5.18K","0.00%"
"Jul 01, 2015","8.50","8.74","8.74","8.50","0.29K","-0.58%"
"Jun 30, 2015","8.55","8.42","8.60","8.42","1.03K","-1.50%"
"Jun 29, 2015","8.68","8.43","8.68","8.43","0.50K","-0.12%"
"Jun 26, 2015","8.69","8.70","8.70","8.47","1.63K","2.60%"
"Jun 25, 2015","8.47","8.47","8.47","8.47","11.85K","2.92%"
"Jun 24, 2015","8.23","8.50","8.53","8.23","9.10K","-0.96%"
"Jun 23, 2015","8.31","8.51","8.69","8.31","0.79K","-2.35%"
"Jun 22, 2015","8.51","8.36","8.51","8.36","0.99K","0.00%"
"Jun 19, 2015","8.51","8.50","8.74","8.50","3.14K","0.12%"
"Jun 18, 2015","8.50","8.38","8.50","8.30","28.80K","1.55%"
"Jun 17, 2015","8.37","8.22","8.37","8.22","0.02K","1.82%"
"Jun 16, 2015","8.22","8.22","8.22","8.22","0.13K","-2.14%"
"Jun 11, 2015","8.40","8.40","8.40","8.40","0.00K","1.69%"
"Jun 10, 2015","8.26","8.26","8.39","8.26","0.35K","-1.43%"
"Jun 09, 2015","8.38","8.39","8.39","8.38","1.11K","-0.12%"
"Jun 08, 2015","8.39","8.34","8.40","8.34","2.97K","0.00%"
"Jun 05, 2015","8.39","8.35","8.39","8.35","5.90K","2.94%"
"Jun 04, 2015","8.15","8.10","8.34","8.10","0.65K","-2.28%"
"Jun 03, 2015","8.34","8.11","8.34","8.11","2.29K","0.00%"
"Jun 02, 2015","8.34","8.35","8.35","8.01","3.06K","1.71%"
"Jun 01, 2015","8.20","8.17","8.37","8.17","2.93K","-2.03%"
"May 29, 2015","8.37","8.05","8.37","8.05","0.45K","0.97%"
"May 27, 2015","8.29","8.19","8.29","8.19","1.95K","1.22%"
"May 26, 2015","8.19","8.00","8.19","8.00","0.25K","-0.49%"
"May 25, 2015","8.23","8.19","8.23","8.19","0.80K","2.87%"
"May 22, 2015","8.00","8.00","8.15","7.87","2.37K","-1.23%"
"May 21, 2015","8.10","8.10","8.10","8.10","0.20K","0.00%"
"May 20, 2015","8.10","8.00","8.10","8.00","1.08K","1.50%"
"May 19, 2015","7.98","8.00","8.00","7.86","1.65K","-1.48%"
"May 18, 2015","8.10","8.10","8.10","8.10","0.37K","-1.82%"
"May 15, 2015","8.25","8.04","8.25","8.04","0.03K","-0.36%"
"May 14, 2015","8.28","8.06","8.28","8.06","0.02K","-0.24%"
"May 13, 2015","8.30","8.30","8.30","8.25","1.03K","-1.54%"
"May 11, 2015","8.43","8.20","8.43","8.20","0.92K","2.93%"
"May 08, 2015","8.19","8.00","8.19","8.00","0.40K","-0.12%"
"May 07, 2015","8.20","7.99","8.20","7.91","2.17K","2.50%"
"May 06, 2015","8.00","7.91","8.00","7.91","0.28K","1.14%"
"May 05, 2015","7.91","8.09","8.09","7.91","165.31K","-2.35%"
"Apr 30, 2015","8.10","8.15","8.15","7.85","5.71K","0.12%"
"Apr 29, 2015","8.09","8.09","8.09","8.09","0.35K","2.93%"
"Apr 28, 2015","7.86","7.84","8.04","7.84","1.10K","0.00%"
"Apr 27, 2015","7.86","7.86","7.86","7.85","10.23K","-0.51%"
"Apr 24, 2015","7.90","7.85","8.19","7.85","6.25K","-2.35%"
"Apr 23, 2015","8.09","8.34","8.34","8.09","10.62K","-1.82%"
"Apr 22, 2015","8.24","8.01","8.25","8.01","9.53K","3.00%"
"Apr 21, 2015","8.00","8.00","8.00","8.00","1.24K","0.00%"
"Apr 20, 2015","8.00","8.00","8.00","8.00","0.24K","0.00%"
"Apr 17, 2015","8.00","7.99","8.00","7.99","6.54K","0.00%"
"Apr 16, 2015","8.00","7.76","8.00","7.76","0.05K","1.27%"
"Apr 15, 2015","7.90","7.76","7.90","7.76","0.86K","-1.25%"
"Apr 13, 2015","8.00","8.00","8.00","8.00","1.50K","0.00%"
"Apr 10, 2015","8.00","7.73","8.00","7.73","0.60K","0.50%"
"Apr 07, 2015","7.96","8.20","8.20","7.96","0.97K","-0.50%"
"Apr 06, 2015","8.00","7.88","8.00","7.88","7.10K","2.56%"
"Apr 03, 2015","7.80","7.80","7.80","7.80","0.01K","1.83%"
"Apr 02, 2015","7.66","7.80","7.80","7.66","1.75K","-2.92%"
"Mar 31, 2015","7.89","7.97","7.98","7.74","6.15K","1.68%"
"Mar 30, 2015","7.76","7.76","7.76","7.76","0.49K","-2.88%"
"Mar 26, 2015","7.99","7.99","7.99","7.99","0.11K","-0.13%"
"Mar 25, 2015","8.00","7.99","8.00","7.99","2.26K","0.13%"
"Mar 23, 2015","7.99","7.99","7.99","7.99","1.72K","0.13%"
"Mar 19, 2015","7.98","7.62","7.98","7.61","3.71K","2.31%"
"Mar 18, 2015","7.80","7.79","7.80","7.79","0.35K","0.00%"
"Mar 16, 2015","7.80","7.80","7.80","7.80","2.00K","-2.26%"
"Mar 13, 2015","7.98","8.00","8.00","7.76","0.17K","-0.25%"
"Mar 12, 2015","8.00","8.00","8.00","8.00","0.01K","-1.11%"
"Mar 11, 2015","8.09","7.96","8.09","7.76","0.10K","-1.34%"
"Mar 09, 2015","8.20","8.20","8.20","8.20","0.00K","2.50%"
"Mar 06, 2015","8.00","7.90","8.00","7.90","1.74K","1.27%"
"Mar 05, 2015","7.90","7.89","7.90","7.89","0.50K","0.38%"
"Mar 04, 2015","7.87","7.88","7.88","7.65","2.24K","-0.13%"
"Mar 03, 2015","7.88","7.76","7.88","7.53","1.83K","4.51%"
"Mar 02, 2015","7.54","7.94","7.94","7.52","4.50K","-2.20%"
"Feb 27, 2015","7.71","7.69","7.71","7.69","2.02K","-2.41%"
"Feb 26, 2015","7.90","7.76","7.90","7.68","0.46K","1.80%"
"Feb 25, 2015","7.76","7.90","7.90","7.76","17.02K","-3.00%"
"Feb 24, 2015","8.00","8.24","8.24","8.00","3.62K","-0.62%"
"Feb 23, 2015","8.05","8.29","8.29","8.05","3.11K","-0.62%"
"Feb 20, 2015","8.10","7.95","8.25","7.95","33.06K","2.40%"
"Feb 19, 2015","7.91","7.90","7.91","7.67","1.68K","2.73%"
"Feb 18, 2015","7.70","7.93","7.93","7.70","0.48K","-2.90%"
"Feb 17, 2015","7.93","7.77","7.93","7.72","1.14K","-0.25%"
"Feb 16, 2015","7.95","7.94","7.95","7.94","0.52K","-0.50%"
"Feb 13, 2015","7.99","7.80","7.99","7.78","2.51K","2.83%"
"Feb 12, 2015","7.77","7.77","7.77","7.77","0.02K","-2.88%"
"Feb 06, 2015","8.00","7.62","8.00","7.62","0.11K","1.91%"
"Feb 05, 2015","7.85","7.85","7.85","7.85","0.12K","-1.75%"
"Feb 04, 2015","7.99","8.00","8.00","7.99","0.72K","-0.75%"
"Feb 03, 2015","8.05","8.05","8.05","8.05","0.01K","1.13%"
"Feb 02, 2015","7.96","7.83","7.96","7.60","0.19K","-1.36%"
"Jan 30, 2015","8.07","8.07","8.07","8.07","0.50K","-0.12%"
"Jan 29, 2015","8.08","8.09","8.09","7.87","0.54K","-0.12%"
"Jan 28, 2015","8.09","8.03","8.10","8.00","0.23K","1.25%"
"Jan 27, 2015","7.99","7.87","8.02","7.80","5.33K","2.57%"
"Jan 26, 2015","7.79","7.79","7.79","7.79","0.01K","-1.27%"
"Jan 23, 2015","7.89","7.88","7.89","7.88","0.16K","0.13%"
"Jan 22, 2015","7.88","7.77","7.88","7.77","0.10K","1.42%"
"Jan 20, 2015","7.77","7.56","7.77","7.56","0.71K","-0.26%"
"Jan 19, 2015","7.79","7.80","7.80","7.57","0.36K","-1.14%"
"Jan 15, 2015","7.88","7.51","7.88","7.48","1.40K","2.20%"
"Jan 13, 2015","7.71","7.71","7.71","7.71","0.05K","-2.90%"
"Jan 12, 2015","7.94","7.94","7.94","7.94","0.01K","0.00%"
"Jan 09, 2015","7.94","7.94","7.94","7.94","0.01K","2.45%"
"Jan 08, 2015","7.75","7.49","7.75","7.49","2.02K","0.39%"
"Jan 07, 2015","7.72","7.78","7.78","7.72","0.51K","-2.89%"
"Jan 05, 2015","7.95","7.95","7.95","7.95","0.20K","-2.93%"
"Jan 02, 2015","8.19","7.91","8.19","7.91","0.21K","0.49%"
