"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 20, 2018","4.11","4.13","4.13","4.11","4.05K","-0.96%"
"Aug 17, 2018","4.15","4.15","4.15","4.15","1.51K","0.00%"
"Aug 16, 2018","4.15","4.15","4.15","4.14","8.04K","0.00%"
"Aug 15, 2018","4.15","4.14","4.16","4.14","15.58K","0.24%"
"Aug 14, 2018","4.14","4.15","4.15","4.14","9.15K","0.00%"
"Aug 10, 2018","4.14","4.15","4.16","4.14","10.92K","-0.24%"
"Aug 09, 2018","4.15","4.15","4.18","4.15","28.88K","0.00%"
"Aug 08, 2018","4.15","4.15","4.20","4.14","20.31K","0.00%"
"Aug 07, 2018","4.15","4.15","4.15","4.14","27.30K","0.00%"
"Aug 06, 2018","4.15","4.20","4.20","4.14","21.93K","0.00%"
"Aug 03, 2018","4.15","4.15","4.15","4.14","10.00K","0.00%"
"Aug 02, 2018","4.15","4.15","4.15","4.14","11.72K","0.00%"
"Aug 01, 2018","4.15","4.15","4.16","4.15","24.61K","0.00%"
"Jul 31, 2018","4.15","4.13","4.15","4.13","4.40K","0.24%"
"Jul 30, 2018","4.14","4.13","4.14","4.13","7.67K","0.24%"
"Jul 27, 2018","4.13","4.15","4.16","4.13","47.36K","-0.48%"
"Jul 26, 2018","4.15","4.16","4.16","4.14","11.75K","0.00%"
"Jul 24, 2018","4.15","4.15","4.15","4.15","14.50K","0.00%"
"Jul 23, 2018","4.15","4.15","4.15","4.15","20.50K","0.00%"
"Jul 20, 2018","4.15","4.21","4.21","4.15","0.69K","-1.43%"
"Jul 19, 2018","4.21","4.21","4.21","4.21","0.01K","1.45%"
"Jul 18, 2018","4.15","4.15","4.15","4.15","20.85K","-0.95%"
"Jul 17, 2018","4.19","4.15","4.20","4.13","0.71K","-0.24%"
"Jul 16, 2018","4.20","4.13","4.20","4.13","5.44K","1.45%"
"Jul 13, 2018","4.14","4.13","4.20","4.13","4.53K","0.00%"
"Jul 12, 2018","4.14","4.14","4.14","4.13","13.29K","0.00%"
"Jul 11, 2018","4.14","4.14","4.14","4.13","5.04K","0.00%"
"Jul 10, 2018","4.14","4.15","4.15","4.14","7.90K","0.00%"
"Jul 09, 2018","4.14","4.14","4.20","4.14","1.03K","-1.43%"
"Jul 06, 2018","4.20","4.13","4.20","4.13","11.11K","1.20%"
"Jul 05, 2018","4.15","4.15","4.19","4.13","5.00K","0.48%"
"Jul 04, 2018","4.13","4.15","4.15","4.12","6.50K","-0.72%"
"Jul 03, 2018","4.16","4.20","4.20","4.16","2.00K","0.24%"
"Jul 02, 2018","4.15","4.18","4.18","4.15","12.78K","0.00%"
"Jun 29, 2018","4.15","4.18","4.18","4.15","17.70K","-0.72%"
