"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 03, 2018","15.54","16.00","16.00","15.53","0.25K","-2.88%"
"Jul 02, 2018","16.00","15.99","16.00","15.99","0.33K","0.00%"
"Jun 29, 2018","16.00","15.99","16.00","15.99","2.50K","0.06%"
"Jun 28, 2018","15.99","15.99","15.99","15.99","0.05K","0.00%"
"Jun 27, 2018","15.99","15.99","15.99","15.99","0.15K","0.57%"
"Jun 26, 2018","15.90","15.80","15.90","15.80","0.15K","-0.63%"
"Jun 20, 2018","16.00","16.00","16.00","16.00","0.05K","0.00%"
"Jun 19, 2018","16.00","16.00","16.00","16.00","0.50K","0.00%"
"Jun 18, 2018","16.00","16.00","16.00","15.53","0.23K","0.00%"
"Jun 14, 2018","16.00","16.00","16.00","16.00","0.43K","-2.97%"
"Jun 13, 2018","16.49","16.49","16.49","16.49","0.00K","-2.94%"
"Jun 12, 2018","16.99","16.99","16.99","16.99","0.00K","1.43%"
"Jun 11, 2018","16.75","16.75","16.75","16.75","0.00K","2.95%"
"Jun 08, 2018","16.27","15.50","16.27","15.50","2.90K","2.97%"
"Jun 06, 2018","15.80","14.90","15.80","14.90","0.07K","3.47%"
"Jun 05, 2018","15.27","15.27","15.27","15.27","2.42K","-2.99%"
"Jun 04, 2018","15.74","15.74","15.74","15.74","0.00K","0.58%"
"Jun 01, 2018","15.65","15.65","15.65","15.65","0.20K","4.47%"
"May 31, 2018","14.98","14.98","14.98","14.98","0.00K","-0.13%"
"May 30, 2018","15.00","15.45","15.45","15.00","0.48K","0.00%"
"May 29, 2018","15.00","15.00","15.00","15.00","0.49K","0.00%"
"May 28, 2018","15.00","15.45","15.45","15.00","0.60K","0.00%"
"May 25, 2018","15.00","15.00","15.00","15.00","0.00K","-0.66%"
"May 24, 2018","15.10","15.10","15.10","15.10","2.16K","-2.89%"
"May 23, 2018","15.55","15.55","15.55","15.55","0.01K","2.98%"
"May 22, 2018","15.10","15.34","15.34","15.10","0.06K","-4.49%"
"May 21, 2018","15.81","15.81","15.81","15.81","0.19K","0.00%"
"May 18, 2018","15.81","15.81","15.81","15.81","0.21K","-8.03%"
"May 16, 2018","17.19","17.19","17.19","17.19","0.00K","0.00%"
"May 15, 2018","17.19","17.00","17.19","17.00","0.19K","1.12%"
"May 14, 2018","17.00","17.00","17.00","17.00","0.02K","-1.16%"
"May 11, 2018","17.20","17.20","17.20","17.20","0.01K","0.00%"
"May 10, 2018","17.20","17.00","17.20","17.00","119.00K","0.00%"
"May 09, 2018","17.20","17.00","17.20","17.00","0.10K","-0.58%"
"May 08, 2018","17.30","17.40","17.40","17.30","0.25K","-0.57%"
"May 04, 2018","17.40","17.00","17.40","17.00","0.17K","2.35%"
"May 02, 2018","17.00","17.00","17.00","17.00","0.01K","0.00%"
"Apr 27, 2018","17.00","17.00","17.00","17.00","0.05K","0.00%"
"Apr 26, 2018","17.00","17.00","17.00","17.00","0.42K","-0.58%"
"Apr 25, 2018","17.10","17.10","17.10","17.10","0.01K","-0.58%"
"Apr 16, 2018","17.20","17.20","17.20","17.00","0.15K","1.18%"
"Apr 13, 2018","17.00","17.00","17.00","17.00","0.20K","-1.16%"
"Apr 11, 2018","17.20","17.20","17.20","17.20","0.09K","1.18%"
"Apr 10, 2018","17.00","17.00","17.00","17.00","0.30K","-0.87%"
"Apr 06, 2018","17.15","17.10","17.15","17.10","0.04K","-0.29%"
"Apr 05, 2018","17.20","17.20","17.20","17.20","0.00K","1.18%"
"Apr 04, 2018","17.00","17.00","17.00","17.00","0.25K","-1.16%"
"Apr 02, 2018","17.20","17.20","17.20","17.00","0.48K","-0.46%"
"Mar 27, 2018","17.28","17.28","17.28","17.28","0.00K","0.47%"
"Mar 23, 2018","17.20","17.20","17.20","17.20","0.00K","1.18%"
"Mar 22, 2018","17.00","17.00","17.00","17.00","300.00K","0.00%"
"Mar 21, 2018","17.00","17.00","17.00","17.00","7.81K","0.00%"
"Mar 15, 2018","17.00","17.00","17.00","17.00","0.88K","-1.62%"
"Mar 13, 2018","17.28","17.28","17.28","17.28","0.95K","-0.06%"
"Mar 12, 2018","17.29","17.29","17.29","17.29","0.00K","1.71%"
"Mar 09, 2018","17.00","17.00","17.00","17.00","3.27K","0.00%"
"Mar 08, 2018","17.00","16.95","17.00","16.95","6.28K","0.29%"
"Mar 07, 2018","16.95","17.29","17.29","16.95","3.06K","-0.29%"
"Mar 06, 2018","17.00","17.00","17.00","17.00","10.88K","0.00%"
"Mar 05, 2018","17.00","17.30","17.30","17.00","18.22K","0.00%"
"Mar 02, 2018","17.00","17.00","17.28","17.00","1.79K","0.00%"
"Mar 01, 2018","17.00","17.00","17.00","17.00","0.78K","0.06%"
"Feb 28, 2018","16.99","17.00","17.00","16.84","1.40K","-0.06%"
"Feb 27, 2018","17.00","16.85","17.00","16.85","0.77K","0.00%"
"Feb 23, 2018","17.00","17.00","17.00","17.00","7.15K","0.00%"
"Feb 22, 2018","17.00","17.00","17.00","17.00","25.86K","0.00%"
"Feb 21, 2018","17.00","17.00","17.00","17.00","2.69K","-2.80%"
"Feb 16, 2018","17.49","17.49","17.49","17.49","0.05K","2.88%"
"Feb 15, 2018","17.00","17.00","17.00","17.00","0.73K","-2.91%"
"Feb 14, 2018","17.51","17.00","17.51","17.00","5.39K","3.00%"
"Feb 12, 2018","17.00","17.00","17.00","17.00","0.59K","0.59%"
"Feb 08, 2018","16.90","16.89","16.90","16.89","1.58K","0.06%"
"Feb 07, 2018","16.89","17.00","17.00","16.63","1.87K","-0.65%"
"Feb 06, 2018","17.00","17.40","17.40","17.00","21.95K","-4.97%"
"Feb 05, 2018","17.89","17.12","17.89","17.12","0.33K","-0.17%"
"Feb 01, 2018","17.92","17.92","17.92","17.92","0.19K","-0.11%"
"Jan 30, 2018","17.94","17.60","17.94","17.60","0.87K","-0.06%"
"Jan 29, 2018","17.95","17.95","17.95","17.95","0.01K","0.00%"
"Jan 24, 2018","17.95","17.95","17.95","17.95","0.05K","-0.22%"
"Jan 22, 2018","17.99","17.99","17.99","17.99","0.55K","-0.06%"
"Jan 17, 2018","18.00","18.00","18.00","18.00","0.00K","3.09%"
"Jan 16, 2018","17.46","17.46","17.46","17.46","0.30K","2.83%"
"Jan 15, 2018","16.98","16.50","16.98","16.45","0.31K","2.91%"
"Jan 12, 2018","16.50","17.00","17.00","16.50","2.97K","-2.94%"
"Jan 11, 2018","17.00","16.70","17.20","16.70","1.26K","-1.16%"
"Jan 10, 2018","17.20","16.70","17.20","16.62","5.07K","1.84%"
"Jan 09, 2018","16.89","17.10","17.50","16.80","2.72K","-3.43%"
"Jan 08, 2018","17.49","17.49","17.49","17.40","4.96K","-1.63%"
"Jan 04, 2018","17.78","17.78","17.78","17.78","0.51K","2.77%"
"Jan 03, 2018","17.30","17.00","17.30","16.40","0.40K","4.98%"
"Jan 02, 2018","16.48","16.35","16.48","16.35","0.84K","0.80%"
"Dec 29, 2017","16.35","16.35","16.35","16.35","2.24K","0.00%"
"Dec 28, 2017","16.35","16.35","16.35","16.35","1.00K","0.00%"
"Dec 27, 2017","16.35","16.34","16.35","16.34","1.39K","0.00%"
"Dec 26, 2017","16.35","16.35","16.35","16.35","0.50K","0.00%"
"Dec 25, 2017","16.35","16.35","16.35","16.35","1.50K","0.00%"
"Dec 22, 2017","16.35","16.35","16.35","16.35","1.00K","0.00%"
"Dec 21, 2017","16.35","16.35","16.35","16.35","1.07K","0.31%"
"Dec 20, 2017","16.30","16.30","16.30","16.30","1.00K","0.06%"
"Dec 19, 2017","16.29","16.29","16.29","16.29","1.00K","2.97%"
"Dec 18, 2017","15.82","16.29","16.30","15.82","201.02K","-2.94%"
"Dec 15, 2017","16.30","16.30","16.30","16.30","1.00K","0.00%"
"Dec 14, 2017","16.30","16.30","16.30","16.30","2.03K","0.00%"
