"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 04, 2019","1.730","1.710","1.730","1.710","4.51K","-0.57%"
"Jan 03, 2019","1.740","1.750","1.750","1.700","12.59K","1.75%"
"Jan 02, 2019","1.710","1.700","1.710","1.700","6.04K","4.27%"
"Dec 31, 2018","1.640","1.640","1.740","1.640","17.97K","-2.96%"
"Dec 28, 2018","1.690","1.720","1.720","1.670","5.09K","-0.59%"
"Dec 27, 2018","1.700","1.700","1.700","1.660","20.75K","4.29%"
"Dec 26, 2018","1.630","1.710","1.720","1.630","81.27K","-5.78%"
"Dec 25, 2018","1.730","1.780","1.790","1.730","11.52K","-3.35%"
"Dec 24, 2018","1.790","1.840","1.840","1.790","22.82K","0.00%"
"Dec 21, 2018","1.790","1.720","1.790","1.720","19.29K","4.07%"
"Dec 20, 2018","1.720","1.680","1.720","1.680","29.57K","2.99%"
"Dec 19, 2018","1.670","1.630","1.670","1.620","1.45K","0.00%"
"Dec 18, 2018","1.670","1.670","1.670","1.620","4.20K","0.00%"
"Dec 17, 2018","1.670","1.630","1.670","1.630","3.39K","2.45%"
"Dec 14, 2018","1.630","1.680","1.690","1.630","9.55K","-1.21%"
"Dec 13, 2018","1.650","1.650","1.680","1.620","24.70K","1.23%"
"Dec 12, 2018","1.630","1.670","1.720","1.630","6.80K","-1.21%"
"Dec 11, 2018","1.650","1.670","1.700","1.650","8.40K","1.23%"
"Dec 10, 2018","1.630","1.680","1.680","1.590","12.93K","-0.61%"
"Dec 07, 2018","1.640","1.650","1.660","1.620","32.60K","-1.80%"
"Dec 06, 2018","1.670","1.700","1.740","1.670","59.17K","-4.02%"
"Dec 05, 2018","1.740","1.780","1.790","1.740","40.48K","-5.95%"
"Dec 04, 2018","1.850","1.900","1.940","1.850","26.58K","-3.65%"
"Dec 03, 2018","1.920","1.940","1.980","1.890","52.15K","-1.03%"
"Nov 30, 2018","1.940","1.970","1.980","1.900","43.91K","2.11%"
"Nov 29, 2018","1.900","1.850","1.900","1.850","58.66K","5.56%"
"Nov 28, 2018","1.800","1.780","1.800","1.750","29.32K","3.45%"
"Nov 27, 2018","1.740","1.780","1.780","1.730","55.27K","-4.92%"
"Nov 26, 2018","1.830","1.880","1.930","1.830","61.86K","-2.66%"
