"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 03, 2019","7.36","7.40","7.40","7.35","43.50K","-0.54%"
"Jul 02, 2019","7.40","7.40","7.40","7.36","13.04K","0.00%"
"Jul 01, 2019","7.40","7.40","7.40","7.39","13.03K","0.00%"
"Jun 28, 2019","7.40","7.40","7.45","7.39","10.14K","0.00%"
"Jun 27, 2019","7.40","7.40","7.40","7.39","14.99K","0.00%"
"Jun 26, 2019","7.40","7.40","7.40","7.39","12.82K","0.00%"
"Jun 25, 2019","7.40","7.40","7.40","7.40","18.05K","0.00%"
"Jun 24, 2019","7.40","7.40","7.40","7.40","12.77K","0.00%"
"Jun 21, 2019","7.40","7.40","7.40","7.35","22.35K","0.00%"
"Jun 20, 2019","7.40","7.40","7.41","7.40","54.51K","0.00%"
"Jun 19, 2019","7.40","7.40","7.40","7.35","18.07K","0.00%"
"Jun 18, 2019","7.40","7.40","7.41","7.40","38.20K","0.00%"
"Jun 17, 2019","7.40","7.40","7.41","7.40","32.95K","-0.54%"
"Jun 14, 2019","7.44","7.40","7.44","7.40","31.87K","0.00%"
"Jun 13, 2019","7.44","7.40","7.44","7.40","16.32K","0.54%"
"Jun 12, 2019","7.40","7.35","7.40","7.30","49.96K","0.41%"
"Jun 11, 2019","7.37","7.46","7.46","7.30","32.93K","-1.47%"
"Jun 10, 2019","7.48","7.48","7.50","7.48","37.70K","0.00%"
"Jun 07, 2019","7.48","7.40","7.49","7.40","3.92K","-0.27%"
"Jun 03, 2019","7.50","7.45","7.50","7.45","16.42K","0.00%"
"May 31, 2019","7.50","7.50","7.50","7.45","11.89K","0.00%"
"May 30, 2019","7.50","7.50","7.50","7.45","8.27K","0.00%"
"May 29, 2019","7.50","7.50","7.50","7.50","8.32K","0.00%"
"May 28, 2019","7.50","7.50","7.50","7.50","7.04K","0.00%"
"May 27, 2019","7.50","7.50","7.50","7.50","15.72K","0.00%"
"May 24, 2019","7.50","7.50","7.50","7.31","11.59K","0.00%"
"May 23, 2019","7.50","7.50","7.50","7.45","6.08K","0.00%"
"May 22, 2019","7.50","7.51","7.51","7.49","3.24K","0.00%"
"May 21, 2019","7.50","7.50","7.50","7.40","34.03K","0.00%"
"May 20, 2019","7.50","7.54","7.54","7.49","18.45K","-0.53%"
"May 17, 2019","7.54","7.55","7.55","7.50","18.63K","-0.13%"
"May 16, 2019","7.55","7.55","7.55","7.50","12.09K","0.00%"
"May 15, 2019","7.55","7.55","7.55","7.50","100.93K","0.00%"
"May 14, 2019","7.55","7.60","7.60","7.50","84.58K","-0.66%"
"May 13, 2019","7.60","7.60","7.61","7.59","84.58K","-0.13%"
"May 10, 2019","7.61","7.62","7.68","7.61","18.29K","-0.13%"
"May 09, 2019","7.62","7.60","7.67","7.60","24.43K","0.26%"
"May 08, 2019","7.60","7.69","7.69","7.60","26.38K","-1.30%"
"May 06, 2019","7.70","7.72","7.72","7.70","1.34K","-1.28%"
"May 03, 2019","7.80","7.80","7.80","7.79","5.76K","0.00%"
"May 02, 2019","7.80","7.80","7.80","7.70","14.60K","0.00%"
"Apr 30, 2019","7.80","7.79","7.80","7.71","10.62K","0.00%"
"Apr 29, 2019","7.80","7.80","7.80","7.71","15.41K","0.00%"
"Apr 26, 2019","7.80","7.70","7.80","7.70","3.07K","-1.02%"
"Apr 25, 2019","7.88","7.88","7.88","7.75","15.89K","0.00%"
"Apr 24, 2019","7.88","7.88","7.88","7.80","11.45K","1.03%"
"Apr 23, 2019","7.80","7.88","7.88","7.80","1.21K","-1.02%"
"Apr 22, 2019","7.88","7.88","7.88","7.88","13.23K","0.00%"
"Apr 19, 2019","7.88","7.88","7.89","7.88","12.52K","0.00%"
"Apr 18, 2019","7.88","7.88","7.88","7.65","11.57K","0.00%"
"Apr 17, 2019","7.88","7.80","7.88","7.75","33.70K","0.00%"
"Apr 16, 2019","7.88","7.88","7.88","7.85","6.83K","0.00%"
