"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 01, 2019","11.29","11.29","11.29","11.28","0.20K","2.92%"
"Sep 30, 2019","10.97","10.98","10.98","10.97","0.11K","2.43%"
"Sep 27, 2019","10.71","10.50","10.73","10.50","0.73K","2.19%"
"Sep 26, 2019","10.48","10.49","10.49","10.18","0.39K","2.85%"
"Sep 25, 2019","10.19","10.49","10.49","10.18","6.58K","0.00%"
"Sep 24, 2019","10.19","10.20","10.20","10.19","0.07K","-1.92%"
"Sep 23, 2019","10.39","10.20","10.80","10.20","1.72K","-0.95%"
"Sep 19, 2019","10.49","10.58","10.58","10.49","0.23K","1.84%"
"Sep 18, 2019","10.30","10.80","10.80","10.19","11.76K","-1.90%"
"Sep 17, 2019","10.50","10.84","10.84","10.50","10.09K","-2.60%"
"Sep 16, 2019","10.78","10.50","10.81","10.50","1.17K","2.08%"
"Sep 13, 2019","10.56","10.84","10.84","10.55","2.19K","-2.67%"
"Sep 11, 2019","10.85","10.99","10.99","10.85","0.96K","-0.91%"
"Sep 10, 2019","10.95","10.95","10.95","10.95","0.12K","-2.67%"
"Sep 09, 2019","11.25","11.29","11.29","11.25","0.14K","-0.35%"
"Sep 06, 2019","11.29","11.00","11.30","11.00","0.77K","2.64%"
"Sep 05, 2019","11.00","10.68","11.00","10.67","0.96K","2.33%"
"Sep 04, 2019","10.75","11.00","11.00","10.75","0.33K","-2.27%"
"Sep 02, 2019","11.00","10.75","11.00","10.75","0.20K","0.00%"
"Aug 30, 2019","11.00","11.00","11.00","11.00","0.10K","0.46%"
"Aug 29, 2019","10.95","10.95","11.00","10.95","0.31K","0.46%"
"Aug 28, 2019","10.90","10.70","10.90","10.70","0.52K","1.87%"
"Aug 27, 2019","10.70","10.95","10.95","10.70","0.32K","-1.92%"
"Aug 26, 2019","10.91","10.91","10.91","10.91","0.95K","-2.94%"
"Aug 23, 2019","11.24","11.24","11.24","11.24","0.00K","2.65%"
"Aug 22, 2019","10.95","10.64","10.95","10.64","0.05K","-0.36%"
"Aug 21, 2019","10.99","11.29","11.29","10.99","0.95K","0.00%"
"Aug 20, 2019","10.99","10.90","10.99","10.49","3.66K","0.09%"
"Aug 19, 2019","10.98","11.15","11.15","10.67","5.61K","-0.18%"
"Aug 16, 2019","11.00","11.00","11.00","11.00","0.10K","0.00%"
"Aug 15, 2019","11.00","11.00","11.00","11.00","0.12K","-0.18%"
"Aug 14, 2019","11.02","11.02","11.02","11.02","0.01K","0.18%"
"Aug 09, 2019","11.00","10.70","11.01","10.70","2.01K","2.80%"
"Aug 08, 2019","10.70","10.80","10.80","10.70","2.00K","0.00%"
"Aug 07, 2019","10.70","11.00","11.20","10.70","3.47K","-1.92%"
"Aug 06, 2019","10.91","10.91","10.91","10.91","0.86K","-0.82%"
"Aug 05, 2019","11.00","11.20","11.20","11.00","0.36K","0.00%"
"Aug 02, 2019","11.00","11.20","11.20","11.00","3.73K","0.00%"
"Aug 01, 2019","11.00","10.88","11.00","10.88","2.18K","1.10%"
"Jul 31, 2019","10.88","11.00","11.00","10.85","1.67K","-1.09%"
"Jul 30, 2019","11.00","11.20","11.20","11.00","6.84K","-1.79%"
"Jul 29, 2019","11.20","11.20","11.20","11.20","0.30K","0.00%"
"Jul 26, 2019","11.20","11.20","11.20","11.20","0.30K","1.82%"
"Jul 24, 2019","11.00","11.19","11.19","11.00","1.63K","-1.70%"
"Jul 23, 2019","11.19","11.19","11.19","11.19","0.02K","-0.80%"
"Jul 22, 2019","11.28","11.28","11.28","11.28","0.20K","2.55%"
"Jul 19, 2019","11.00","11.01","11.01","11.00","1.16K","0.00%"
"Jul 18, 2019","11.00","11.00","11.00","11.00","0.05K","-2.91%"
"Jul 17, 2019","11.33","11.33","11.33","11.33","0.50K","3.00%"
"Jul 15, 2019","11.00","11.01","11.02","11.00","1.21K","-1.79%"
"Jul 12, 2019","11.20","11.65","11.65","11.00","0.52K","0.00%"
"Jul 11, 2019","11.20","11.21","11.24","11.19","1.71K","-6.20%"
"Jul 10, 2019","11.94","11.95","11.95","11.65","1.50K","-0.17%"
"Jul 09, 2019","11.96","11.96","11.96","11.96","0.20K","0.00%"
"Jul 08, 2019","11.96","11.96","11.96","11.96","0.10K","0.08%"
"Jul 05, 2019","11.95","11.96","11.96","11.95","0.28K","-0.33%"
"Jul 04, 2019","11.99","11.99","11.99","11.99","0.20K","3.81%"
"Jul 03, 2019","11.55","11.90","12.00","11.55","0.92K","-2.94%"
"Jul 02, 2019","11.90","11.90","11.90","11.90","0.02K","-0.83%"
"Jul 01, 2019","12.00","12.00","12.00","12.00","0.30K","2.30%"
"Jun 28, 2019","11.73","11.80","11.80","11.73","0.20K","2.45%"
"Jun 27, 2019","11.45","11.75","11.75","11.45","0.23K","-0.43%"
"Jun 26, 2019","11.50","11.51","11.51","11.45","0.69K","0.00%"
"Jun 25, 2019","11.50","11.68","11.68","11.50","0.09K","0.44%"
"Jun 24, 2019","11.45","11.74","11.74","11.45","0.16K","-2.97%"
"Jun 21, 2019","11.80","11.80","11.80","11.80","0.15K","3.51%"
"Jun 20, 2019","11.40","11.59","11.60","11.40","1.86K","-1.72%"
"Jun 19, 2019","11.60","11.80","11.80","11.60","0.41K","0.87%"
"Jun 18, 2019","11.50","11.80","11.80","11.50","0.62K","-1.71%"
"Jun 17, 2019","11.70","11.70","11.70","11.70","0.10K","0.09%"
"Jun 14, 2019","11.69","11.78","11.78","11.50","0.80K","2.10%"
"Jun 13, 2019","11.45","11.80","11.80","11.45","0.63K","-2.55%"
"Jun 12, 2019","11.75","11.75","11.75","11.75","0.15K","-0.25%"
"Jun 11, 2019","11.78","11.50","11.78","11.50","0.32K","-0.17%"
"May 31, 2019","11.80","12.10","12.10","11.80","1.55K","-1.58%"
"May 30, 2019","11.99","11.99","11.99","11.99","0.34K","1.18%"
"May 29, 2019","11.85","11.85","11.85","11.85","0.10K","3.04%"
"May 28, 2019","11.50","11.90","11.90","11.50","0.38K","-0.86%"
"May 27, 2019","11.60","11.80","11.80","11.60","1.73K","-1.53%"
"May 24, 2019","11.78","11.61","11.79","11.60","0.85K","-0.08%"
"May 23, 2019","11.79","11.50","11.79","11.50","0.56K","-0.08%"
"May 22, 2019","11.80","11.80","11.80","11.80","0.00K","-1.67%"
"May 21, 2019","12.00","12.00","12.00","12.00","0.10K","1.69%"
"May 20, 2019","11.80","11.80","11.90","11.80","0.21K","0.00%"
"May 17, 2019","11.80","11.71","11.80","11.71","0.75K","0.85%"
"May 16, 2019","11.70","11.70","11.70","11.70","0.10K","2.63%"
"May 15, 2019","11.40","11.35","11.40","11.30","0.40K","0.97%"
"May 14, 2019","11.29","11.02","11.29","11.01","0.39K","-0.44%"
"May 13, 2019","11.34","11.01","11.34","11.01","0.96K","-0.09%"
"May 10, 2019","11.35","11.10","11.35","11.06","1.23K","-0.44%"
"May 09, 2019","11.40","11.40","11.40","11.40","0.10K","1.33%"
"May 08, 2019","11.25","11.40","11.40","11.25","0.33K","0.45%"
"May 07, 2019","11.20","11.40","11.40","11.20","0.16K","1.73%"
"May 06, 2019","11.01","11.25","11.25","11.01","0.09K","0.09%"
"May 03, 2019","11.00","11.00","11.00","11.00","1.73K","0.00%"
"May 02, 2019","11.00","11.00","11.01","11.00","0.89K","-1.43%"
"Apr 30, 2019","11.16","11.42","11.42","11.16","0.61K","-0.36%"
"Apr 29, 2019","11.20","11.51","11.51","11.16","2.82K","-2.61%"
"Apr 26, 2019","11.50","11.80","11.80","11.50","1.03K","-2.54%"
"Apr 25, 2019","11.80","11.80","11.80","11.80","0.59K","-0.84%"
"Apr 24, 2019","11.90","11.90","11.90","11.90","0.86K","0.00%"
"Apr 23, 2019","11.90","12.00","12.00","11.90","0.73K","-0.83%"
"Apr 22, 2019","12.00","11.86","12.00","11.80","1.25K","0.84%"
"Apr 19, 2019","11.90","11.90","11.90","11.90","1.32K","-2.86%"
"Apr 18, 2019","12.25","12.25","12.25","12.24","0.13K","2.94%"
"Apr 17, 2019","11.90","12.00","12.00","11.90","0.63K","-0.83%"
"Apr 16, 2019","12.00","12.30","12.30","11.85","1.35K","-1.64%"
"Apr 15, 2019","12.20","12.40","12.40","12.20","0.64K","-1.61%"
"Apr 12, 2019","12.40","12.18","12.40","11.90","0.26K","3.33%"
"Apr 11, 2019","12.00","12.00","12.00","12.00","0.91K","-1.64%"
"Apr 10, 2019","12.20","12.48","12.48","12.20","1.41K","-2.32%"
"Apr 08, 2019","12.49","12.27","12.49","12.26","1.29K","0.00%"
"Apr 05, 2019","12.49","12.35","12.49","12.35","0.20K","0.64%"
"Apr 04, 2019","12.41","12.03","12.41","12.03","0.35K","0.08%"
"Apr 03, 2019","12.40","12.40","12.40","12.40","0.01K","2.99%"
"Apr 02, 2019","12.04","12.05","12.05","12.04","1.48K","-2.98%"
"Apr 01, 2019","12.41","12.41","12.41","12.41","0.02K","-0.64%"
"Mar 28, 2019","12.49","12.69","12.69","12.49","0.43K","0.00%"
"Mar 27, 2019","12.49","12.79","13.17","12.49","4.77K","-2.19%"
"Mar 26, 2019","12.77","12.60","12.77","12.60","59.15K","5.54%"
"Mar 25, 2019","12.10","11.82","12.10","11.82","0.43K","2.98%"
"Mar 22, 2019","11.75","11.60","11.75","11.60","3.24K","1.29%"
"Mar 21, 2019","11.60","11.60","11.60","11.60","0.02K","2.38%"
"Mar 19, 2019","11.33","11.20","11.33","11.20","0.32K","3.00%"
"Mar 18, 2019","11.00","11.00","11.00","11.00","0.81K","-1.79%"
"Mar 15, 2019","11.20","11.20","11.20","11.20","0.28K","0.00%"
"Mar 14, 2019","11.20","11.20","11.20","10.81","100.83K","1.82%"
"Mar 08, 2019","11.00","10.93","11.00","10.93","0.50K","0.00%"
"Mar 07, 2019","11.00","11.00","11.00","11.00","3.79K","-2.57%"
"Mar 06, 2019","11.29","11.30","11.30","10.93","0.09K","2.64%"
"Mar 04, 2019","11.00","11.00","11.00","11.00","0.36K","0.00%"
"Mar 01, 2019","11.00","11.34","11.34","10.86","0.94K","-0.09%"
"Feb 28, 2019","11.01","11.05","11.05","11.00","1.32K","-0.81%"
"Feb 27, 2019","11.10","11.15","11.15","11.05","2.84K","-0.89%"
"Feb 26, 2019","11.20","11.30","11.30","11.10","7.32K","-0.88%"
"Feb 25, 2019","11.30","11.05","11.30","11.05","0.29K","0.89%"
"Feb 22, 2019","11.20","11.39","11.39","11.15","30.69K","0.00%"
"Feb 21, 2019","11.20","11.21","11.21","11.15","4.64K","-1.75%"
"Feb 20, 2019","11.40","11.40","11.40","11.20","2.55K","0.00%"
"Feb 19, 2019","11.40","11.40","11.40","11.40","4.81K","0.00%"
"Feb 18, 2019","11.40","11.55","11.55","11.40","0.98K","0.00%"
"Feb 15, 2019","11.40","11.40","11.41","11.37","2.75K","0.00%"
"Feb 14, 2019","11.40","11.40","11.40","11.40","1.67K","-0.87%"
"Feb 13, 2019","11.50","11.40","11.50","11.40","0.42K","0.88%"
"Feb 12, 2019","11.40","11.50","11.50","11.39","48.73K","-0.87%"
"Feb 11, 2019","11.50","11.41","11.70","11.41","5.00K","-1.29%"
"Feb 08, 2019","11.65","11.65","11.99","11.65","1.03K","-0.43%"
"Feb 07, 2019","11.70","11.71","11.75","11.70","0.57K","0.00%"
"Feb 06, 2019","11.70","12.01","12.01","11.70","0.40K","-2.42%"
"Feb 05, 2019","11.99","11.99","11.99","11.99","0.02K","-0.08%"
"Feb 04, 2019","12.00","12.03","12.03","12.00","1.05K","-0.25%"
"Feb 01, 2019","12.03","12.41","12.41","12.03","2.15K","-2.98%"
"Jan 30, 2019","12.40","12.40","12.40","12.40","0.14K","0.00%"
"Jan 29, 2019","12.40","12.77","12.78","12.40","1.94K","-2.97%"
"Jan 28, 2019","12.78","12.78","12.81","12.50","2.80K","0.00%"
"Jan 25, 2019","12.78","12.81","12.81","12.78","1.66K","-0.23%"
"Jan 24, 2019","12.81","12.82","13.00","12.81","1.24K","-1.46%"
"Jan 23, 2019","13.00","13.30","13.30","13.00","0.16K","0.00%"
"Jan 22, 2019","13.00","13.29","13.29","13.00","1.84K","0.00%"
"Jan 18, 2019","13.00","13.23","13.23","13.00","0.72K","-1.81%"
"Jan 17, 2019","13.24","13.24","13.24","13.24","4.50K","0.00%"
"Jan 16, 2019","13.24","12.86","13.24","12.85","1.11K","2.95%"
"Jan 15, 2019","12.86","13.25","13.25","12.86","10.97K","-2.94%"
