"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 28, 2018","7.95","7.86","8.03","7.86","7.16K","1.15%"
"Jun 27, 2018","7.86","7.95","7.95","7.86","3.75K","0.38%"
"Jun 26, 2018","7.83","7.83","7.95","7.83","1.91K","-1.51%"
"Jun 25, 2018","7.95","7.94","7.95","7.94","2.10K","0.13%"
"Jun 22, 2018","7.94","7.80","7.94","7.80","0.18K","-0.13%"
"Jun 21, 2018","7.95","7.91","7.95","7.79","2.42K","0.51%"
"Jun 20, 2018","7.91","7.95","8.03","7.86","1.93K","-0.50%"
"Jun 19, 2018","7.95","7.95","8.03","7.91","5.28K","0.00%"
"Jun 18, 2018","7.95","7.99","7.99","7.95","1.18K","-1.00%"
"Jun 14, 2018","8.03","7.95","8.03","7.91","1.51K","0.00%"
"Jun 13, 2018","8.03","8.03","8.03","8.03","1.81K","0.00%"
"Jun 12, 2018","8.03","8.03","8.03","8.03","0.31K","0.00%"
"Jun 11, 2018","8.03","8.00","8.03","7.99","0.70K","-1.11%"
"Jun 07, 2018","8.12","8.12","8.12","8.00","1.31K","0.00%"
"Jun 06, 2018","8.12","7.95","8.16","7.95","6.60K","1.12%"
"Jun 05, 2018","8.03","7.97","8.03","7.97","1.63K","0.00%"
"Jun 04, 2018","8.03","8.11","8.12","8.01","3.32K","-1.11%"
"Jun 01, 2018","8.12","8.16","8.21","8.12","2.68K","-0.25%"
"May 31, 2018","8.14","7.99","8.14","7.95","3.57K","1.37%"
"May 30, 2018","8.03","8.03","8.03","7.95","0.75K","1.01%"
"May 29, 2018","7.95","8.09","8.09","7.95","2.39K","-1.73%"
"May 28, 2018","8.09","8.10","8.12","7.96","3.17K","1.25%"
"May 25, 2018","7.99","8.12","8.12","7.99","3.70K","-0.37%"
"May 24, 2018","8.02","8.08","8.08","7.98","9.45K","-1.23%"
"May 23, 2018","8.12","8.08","8.12","8.08","3.61K","-1.10%"
"May 22, 2018","8.21","8.10","8.21","8.03","5.78K","1.36%"
"May 21, 2018","8.10","8.09","8.12","8.09","13.43K","-1.58%"
"May 18, 2018","8.23","8.24","8.24","8.09","2.53K","-0.24%"
"May 17, 2018","8.25","8.26","8.26","8.20","2.31K","-0.12%"
"May 16, 2018","8.26","8.27","8.27","8.21","8.94K","-0.24%"
"May 15, 2018","8.28","8.38","8.38","8.21","3.30K","-1.19%"
"May 14, 2018","8.38","8.15","8.39","8.03","24.21K","2.82%"
"May 11, 2018","8.15","8.03","8.16","8.03","26.98K","1.49%"
"May 10, 2018","8.03","8.15","8.26","8.03","7.53K","-0.99%"
"May 09, 2018","8.11","7.91","8.16","7.91","22.85K","2.01%"
"May 08, 2018","7.95","7.98","7.99","7.95","2.53K","-0.13%"
"May 07, 2018","7.96","8.07","8.08","7.96","1.61K","-0.87%"
"May 04, 2018","8.03","8.12","8.12","7.95","0.27K","-1.11%"
"May 03, 2018","8.12","7.86","8.14","7.86","32.72K","2.65%"
"May 02, 2018","7.91","7.61","7.91","7.61","2.43K","1.67%"
"Apr 30, 2018","7.78","7.62","7.78","7.62","2.85K","1.17%"
"Apr 27, 2018","7.69","7.65","7.69","7.65","3.00K","0.00%"
"Apr 26, 2018","7.69","7.61","7.69","7.61","0.96K","1.05%"
"Apr 25, 2018","7.61","7.47","7.61","7.47","10.50K","1.74%"
"Apr 24, 2018","7.48","7.61","7.61","7.48","4.74K","-2.73%"
"Apr 23, 2018","7.69","7.64","7.69","7.64","0.30K","2.26%"
"Apr 20, 2018","7.52","7.52","7.54","7.52","2.04K","-0.53%"
"Apr 19, 2018","7.56","7.48","7.56","7.48","1.66K","0.80%"
"Apr 18, 2018","7.50","7.56","7.56","7.50","4.51K","-1.83%"
"Apr 17, 2018","7.64","7.69","7.69","7.64","1.51K","0.00%"
"Apr 16, 2018","7.64","7.77","7.77","7.64","1.09K","-1.67%"
"Apr 13, 2018","7.77","7.78","7.78","7.69","2.21K","-0.13%"
"Apr 12, 2018","7.78","7.73","7.78","7.73","1.23K","0.52%"
"Apr 11, 2018","7.74","7.67","7.74","7.67","0.34K","0.65%"
"Apr 10, 2018","7.69","7.73","7.77","7.69","3.69K","-1.16%"
"Apr 06, 2018","7.78","7.77","7.78","7.77","1.61K","0.00%"
"Apr 05, 2018","7.78","7.84","7.84","7.74","3.62K","-0.89%"
"Apr 04, 2018","7.85","7.86","7.86","7.79","5.02K","0.00%"
"Apr 03, 2018","7.85","7.86","7.86","7.85","0.10K","0.77%"
"Apr 02, 2018","7.79","7.94","7.94","7.79","4.14K","-1.89%"
"Mar 30, 2018","7.94","7.94","7.94","7.88","1.00K","-0.13%"
"Mar 29, 2018","7.95","7.86","7.95","7.86","7.76K","1.15%"
"Mar 28, 2018","7.86","7.78","7.91","7.78","9.21K","1.03%"
"Mar 27, 2018","7.78","7.77","7.86","7.77","10.28K","0.00%"
"Mar 26, 2018","7.78","7.71","7.78","7.71","7.48K","0.00%"
"Mar 23, 2018","7.78","7.78","7.84","7.70","5.23K","0.00%"
"Mar 22, 2018","7.78","7.78","7.78","7.69","1.07K","0.00%"
"Mar 21, 2018","7.78","7.85","7.85","7.70","4.10K","0.00%"
"Mar 19, 2018","7.78","7.70","7.78","7.70","0.47K","0.52%"
"Mar 16, 2018","7.74","7.81","7.81","7.74","4.94K","0.00%"
"Mar 15, 2018","7.74","7.78","7.78","7.65","10.77K","-1.53%"
"Mar 14, 2018","7.86","7.78","7.86","7.65","4.84K","0.00%"
"Mar 13, 2018","7.86","7.86","7.91","7.86","6.61K","0.00%"
