"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 22, 2018","3.510","3.510","3.510","3.510","1.50K","0.00%"
"Jun 21, 2018","3.510","3.510","3.510","3.510","0.42K","0.00%"
"Jun 20, 2018","3.510","3.500","3.510","3.500","1.14K","0.00%"
"Jun 19, 2018","3.510","3.510","3.510","3.510","1.00K","0.29%"
"Jun 18, 2018","3.500","3.510","3.510","3.500","0.32K","-0.28%"
"Jun 14, 2018","3.510","3.510","3.510","3.510","1.86K","0.00%"
"Jun 13, 2018","3.510","3.510","3.510","3.510","0.23K","0.00%"
"Jun 12, 2018","3.510","3.510","3.510","3.510","0.71K","0.29%"
"Jun 11, 2018","3.500","3.500","3.500","3.500","0.01K","-0.28%"
"Jun 08, 2018","3.510","3.510","3.510","3.510","0.04K","0.00%"
"Jun 07, 2018","3.510","3.510","3.510","3.510","1.50K","0.00%"
"Jun 06, 2018","3.510","3.510","3.510","3.510","3.49K","0.00%"
"Jun 05, 2018","3.510","3.510","3.510","3.510","2.63K","-1.13%"
"Jun 01, 2018","3.550","3.550","3.550","3.550","0.28K","0.00%"
"May 31, 2018","3.550","3.550","3.550","3.550","1.25K","1.14%"
"May 30, 2018","3.510","3.500","3.510","3.500","0.84K","-0.28%"
"May 29, 2018","3.520","3.550","3.550","3.520","0.25K","-0.85%"
"May 28, 2018","3.550","3.550","3.550","3.550","0.11K","0.00%"
"May 25, 2018","3.550","3.550","3.550","3.550","0.28K","-1.93%"
"May 24, 2018","3.620","3.620","3.620","3.620","0.05K","2.84%"
"May 21, 2018","3.520","3.520","3.520","3.520","0.09K","0.00%"
"May 17, 2018","3.520","3.520","3.520","3.520","0.07K","0.28%"
"May 16, 2018","3.510","3.510","3.510","3.510","0.11K","0.00%"
"May 15, 2018","3.510","3.510","3.510","3.510","0.10K","-2.50%"
"May 14, 2018","3.600","3.600","3.600","3.600","0.10K","0.00%"
"May 09, 2018","3.600","3.700","3.700","3.600","0.28K","1.41%"
"May 07, 2018","3.550","3.550","3.550","3.550","0.13K","0.00%"
"May 04, 2018","3.550","3.500","3.550","3.500","0.96K","-4.05%"
"May 02, 2018","3.700","3.700","3.700","3.700","0.81K","1.37%"
"Apr 30, 2018","3.650","3.650","3.650","3.650","0.13K","-2.93%"
"Apr 27, 2018","3.760","3.760","3.760","3.760","0.02K","4.16%"
"Apr 26, 2018","3.610","3.610","3.610","3.610","0.03K","-2.43%"
"Apr 25, 2018","3.700","3.700","3.700","3.700","0.69K","-0.27%"
"Apr 24, 2018","3.710","3.710","3.710","3.710","0.23K","0.27%"
"Apr 23, 2018","3.700","3.700","3.700","3.700","0.84K","-2.63%"
"Apr 18, 2018","3.800","3.800","3.800","3.800","0.11K","-2.56%"
"Apr 17, 2018","3.900","3.900","3.900","3.900","1.10K","5.12%"
"Apr 12, 2018","3.710","3.710","3.710","3.710","0.30K","0.27%"
"Apr 06, 2018","3.700","3.700","3.700","3.700","0.04K","0.27%"
"Apr 04, 2018","3.690","3.690","3.690","3.690","0.01K","-2.64%"
"Apr 03, 2018","3.790","3.890","3.890","3.780","1.05K","-2.82%"
"Mar 26, 2018","3.900","3.900","3.900","3.900","0.28K","0.26%"
"Mar 23, 2018","3.890","3.800","3.890","3.800","0.76K","2.37%"
"Mar 22, 2018","3.800","3.800","3.800","3.800","0.10K","2.70%"
"Mar 21, 2018","3.700","3.700","3.700","3.700","0.25K","0.00%"
"Mar 16, 2018","3.700","3.700","3.700","3.700","0.04K","0.00%"
"Mar 15, 2018","3.700","3.700","3.700","3.700","0.01K","0.00%"
"Mar 14, 2018","3.700","3.700","3.700","3.700","0.19K","-1.33%"
"Mar 12, 2018","3.750","3.750","3.750","3.750","0.24K","0.00%"
"Mar 09, 2018","3.750","3.750","3.750","3.750","0.76K","0.00%"
"Mar 08, 2018","3.750","3.750","3.750","3.750","0.90K","-1.83%"
"Mar 07, 2018","3.820","3.800","3.820","3.700","0.46K","0.53%"
"Mar 06, 2018","3.800","3.800","3.800","3.800","0.70K","0.00%"
"Mar 05, 2018","3.800","3.800","3.800","3.800","1.50K","0.00%"
"Mar 02, 2018","3.800","3.800","3.800","3.800","0.71K","-2.56%"
"Mar 01, 2018","3.900","3.900","3.900","3.900","0.02K","2.63%"
"Feb 26, 2018","3.800","3.800","3.800","3.800","1.03K","-2.31%"
"Feb 23, 2018","3.890","3.890","3.890","3.890","0.18K","-0.26%"
"Feb 21, 2018","3.900","3.800","3.900","3.800","0.43K","0.00%"
"Feb 20, 2018","3.900","3.900","3.900","3.900","0.10K","0.00%"
"Feb 15, 2018","3.900","3.900","3.900","3.900","0.02K","2.63%"
"Feb 14, 2018","3.800","3.800","3.800","3.800","0.11K","-2.56%"
"Feb 13, 2018","3.900","3.900","3.900","3.900","0.02K","2.09%"
"Feb 12, 2018","3.820","3.820","3.820","3.820","0.24K","0.00%"
"Feb 09, 2018","3.820","3.820","3.820","3.820","0.28K","-2.05%"
"Feb 08, 2018","3.900","3.850","3.900","3.850","0.32K","1.30%"
"Feb 07, 2018","3.850","3.810","3.850","3.810","0.43K","1.32%"
"Feb 06, 2018","3.800","3.800","3.800","3.800","0.02K","0.00%"
"Feb 05, 2018","3.800","3.800","3.800","3.800","0.39K","0.00%"
"Feb 02, 2018","3.800","3.810","3.810","3.800","0.18K","2.70%"
"Feb 01, 2018","3.700","3.700","3.700","3.700","0.12K","-2.37%"
"Jan 31, 2018","3.790","3.960","3.960","3.790","0.01K","-4.29%"
"Jan 30, 2018","3.960","3.960","3.960","3.960","0.04K","2.86%"
"Jan 26, 2018","3.850","3.960","3.960","3.850","0.31K","-2.78%"
"Jan 24, 2018","3.960","3.960","3.970","3.960","2.05K","0.00%"
"Jan 23, 2018","3.960","3.850","3.960","3.850","2.59K","4.21%"
"Jan 22, 2018","3.800","3.740","3.800","3.740","0.14K","-1.30%"
"Jan 18, 2018","3.850","3.850","3.850","3.850","0.50K","8.76%"
"Jan 17, 2018","3.540","3.540","3.540","3.540","0.23K","-1.67%"
"Jan 16, 2018","3.600","3.600","3.600","3.600","0.09K","-2.17%"
"Jan 15, 2018","3.680","3.590","3.680","3.590","1.55K","0.00%"
"Jan 12, 2018","3.680","3.680","3.680","3.680","1.19K","0.00%"
"Jan 11, 2018","3.680","3.680","3.680","3.680","0.05K","0.00%"
"Jan 10, 2018","3.680","3.680","3.680","3.680","2.89K","-0.27%"
"Jan 09, 2018","3.690","3.690","3.690","3.690","1.14K","0.00%"
"Jan 08, 2018","3.690","3.690","3.690","3.690","0.59K","-1.60%"
"Jan 05, 2018","3.750","3.840","3.840","3.750","0.56K","-2.85%"
"Jan 03, 2018","3.860","3.860","3.860","3.860","0.13K","2.66%"
"Dec 29, 2017","3.760","3.760","3.760","3.760","0.46K","0.27%"
"Dec 28, 2017","3.750","3.860","3.860","3.750","0.02K","-2.85%"
"Dec 26, 2017","3.860","3.860","3.860","3.860","0.41K","0.00%"
"Dec 25, 2017","3.860","3.860","3.860","3.860","0.63K","0.00%"
"Dec 22, 2017","3.860","3.860","3.860","3.860","0.78K","4.32%"
"Dec 20, 2017","3.700","3.700","3.700","3.700","0.25K","0.00%"
"Dec 19, 2017","3.700","3.700","3.700","3.700","0.06K","0.54%"
"Dec 14, 2017","3.680","3.700","3.700","3.670","4.03K","-1.87%"
"Dec 13, 2017","3.750","3.770","3.770","3.750","3.97K","-0.53%"
"Dec 12, 2017","3.770","3.770","3.770","3.770","0.25K","-2.08%"
"Dec 11, 2017","3.850","3.770","3.850","3.770","0.24K","2.39%"
"Dec 08, 2017","3.760","3.760","3.760","3.760","0.10K","-2.84%"
"Dec 07, 2017","3.870","3.870","3.870","3.870","0.01K","2.93%"
"Dec 06, 2017","3.760","3.770","3.880","3.760","48.94K","-0.27%"
"Dec 05, 2017","3.770","3.770","3.770","3.770","0.50K","-2.84%"
"Dec 04, 2017","3.880","3.780","3.880","3.760","0.80K","2.65%"
"Nov 30, 2017","3.780","3.790","3.850","3.780","0.67K","-1.82%"
"Nov 29, 2017","3.850","3.840","3.850","3.840","0.20K","0.00%"
"Nov 27, 2017","3.850","3.850","3.850","3.850","0.98K","-0.77%"
"Nov 22, 2017","3.880","3.780","3.880","3.760","0.73K","2.65%"
"Nov 21, 2017","3.780","3.780","3.780","3.780","0.02K","-2.58%"
"Nov 20, 2017","3.880","3.780","3.880","3.780","0.01K","2.65%"
"Nov 17, 2017","3.780","3.780","3.780","3.780","0.22K","-0.26%"
"Nov 16, 2017","3.790","3.780","3.790","3.780","1.01K","0.00%"
"Nov 15, 2017","3.790","3.790","3.790","3.790","0.02K","-2.82%"
"Nov 10, 2017","3.900","3.870","3.900","3.870","0.67K","0.78%"
"Nov 09, 2017","3.870","3.760","3.870","3.760","0.01K","2.93%"
"Nov 08, 2017","3.760","3.760","3.760","3.760","0.35K","0.00%"
"Nov 07, 2017","3.760","3.760","3.850","3.760","3.25K","0.00%"
"Nov 06, 2017","3.760","3.800","3.800","3.760","1.69K","-1.05%"
"Nov 03, 2017","3.800","3.880","3.880","3.800","0.11K","1.06%"
"Nov 02, 2017","3.760","3.770","3.890","3.760","0.10K","-3.59%"
"Nov 01, 2017","3.900","3.760","3.900","3.760","0.10K","0.78%"
"Oct 27, 2017","3.870","3.760","3.870","3.760","0.20K","2.93%"
"Oct 26, 2017","3.760","3.750","3.760","3.750","0.37K","0.27%"
"Oct 25, 2017","3.750","3.790","3.790","3.750","5.10K","-1.06%"
"Oct 24, 2017","3.790","3.790","3.940","3.790","0.58K","-2.82%"
"Oct 23, 2017","3.900","3.840","3.900","3.840","0.10K","-1.27%"
"Oct 19, 2017","3.950","3.950","3.950","3.950","0.02K","2.86%"
"Oct 18, 2017","3.840","3.840","3.840","3.840","1.60K","-2.78%"
"Oct 17, 2017","3.950","3.850","3.950","3.850","1.99K","-0.25%"
"Oct 05, 2017","3.960","3.790","3.960","3.790","0.01K","0.00%"
"Oct 03, 2017","3.960","3.960","3.960","3.960","0.01K","2.86%"
"Oct 02, 2017","3.850","3.890","3.890","3.850","0.06K","2.67%"
"Sep 29, 2017","3.750","3.750","3.750","3.750","0.04K","-2.60%"
"Sep 28, 2017","3.850","3.750","3.850","3.750","0.04K","0.00%"
"Sep 27, 2017","3.850","3.850","3.850","3.850","0.01K","-1.03%"
"Sep 22, 2017","3.890","3.780","3.890","3.780","0.01K","0.00%"
"Sep 20, 2017","3.890","3.780","3.890","3.780","0.39K","0.00%"
"Sep 18, 2017","3.890","3.720","3.890","3.720","0.02K","0.00%"
"Sep 15, 2017","3.890","3.800","3.890","3.800","0.10K","-0.26%"
"Sep 06, 2017","3.900","3.820","3.900","3.820","0.73K","-2.26%"
"Sep 04, 2017","3.990","3.770","3.990","3.770","0.82K","2.84%"
"Aug 29, 2017","3.880","3.880","3.880","3.880","0.01K","-3.00%"
"Aug 25, 2017","4.000","4.000","4.000","4.000","0.00K","4.99%"
"Aug 23, 2017","3.810","3.810","3.810","3.810","0.10K","0.00%"
"Aug 22, 2017","3.810","3.810","3.810","3.810","2.60K","-2.81%"
"Aug 18, 2017","3.920","3.920","3.920","3.920","0.00K","4.26%"
"Aug 16, 2017","3.760","3.760","3.760","3.760","0.01K","-1.31%"
"Aug 11, 2017","3.810","3.810","3.810","3.810","0.01K","2.97%"
"Aug 07, 2017","3.700","3.700","3.700","3.700","0.26K","0.00%"
"Aug 04, 2017","3.700","3.700","3.700","3.700","0.32K","0.00%"
"Aug 01, 2017","3.700","3.700","3.700","3.700","0.35K","0.00%"
"Jul 31, 2017","3.700","3.700","3.700","3.700","0.21K","0.00%"
"Jul 28, 2017","3.700","3.700","3.700","3.700","0.66K","0.00%"
"Jul 27, 2017","3.700","3.700","3.700","3.700","3.03K","0.00%"
"Jul 21, 2017","3.700","3.720","3.720","3.700","0.37K","-0.27%"
"Jul 13, 2017","3.710","3.710","3.710","3.710","0.01K","-2.37%"
"Jul 12, 2017","3.800","3.800","3.800","3.800","1.17K","0.00%"
"Jul 10, 2017","3.800","3.700","3.800","3.700","1.88K","2.70%"
"Jul 07, 2017","3.700","3.700","3.710","3.700","0.85K","-2.63%"
