"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 04, 2018","11.14","11.14","11.14","11.14","0.60K","0.00%"
"Jul 03, 2018","11.14","11.35","11.35","11.13","3.40K","-3.97%"
"Jul 02, 2018","11.60","11.60","11.60","11.60","0.02K","2.20%"
"Jun 29, 2018","11.35","11.70","11.70","11.35","1.29K","-2.16%"
"Jun 28, 2018","11.60","11.20","11.70","11.20","22.31K","4.32%"
"Jun 27, 2018","11.12","10.80","11.12","10.80","41.54K","2.96%"
"Jun 26, 2018","10.80","10.67","10.95","10.50","19.62K","0.93%"
"Jun 25, 2018","10.70","10.59","10.70","10.58","34.75K","2.59%"
"Jun 22, 2018","10.43","10.45","10.45","10.14","7.25K","1.26%"
"Jun 21, 2018","10.30","10.32","10.32","10.02","1.27K","-0.19%"
"Jun 20, 2018","10.32","10.25","10.32","10.25","22.90K","0.19%"
"Jun 19, 2018","10.30","10.29","10.30","10.20","10.25K","0.88%"
"Jun 18, 2018","10.21","10.20","10.22","10.02","0.60K","0.10%"
"Jun 14, 2018","10.20","10.00","10.22","10.00","5.58K","2.00%"
"Jun 13, 2018","10.00","10.00","10.00","10.00","10.43K","-0.99%"
"Jun 12, 2018","10.10","10.01","10.10","10.00","8.82K","-1.17%"
"Jun 11, 2018","10.22","10.10","10.22","10.01","1.23K","2.20%"
"Jun 08, 2018","10.00","10.18","10.18","9.99","4.43K","0.00%"
"Jun 07, 2018","10.00","10.18","10.18","10.00","17.95K","0.00%"
"Jun 06, 2018","10.00","10.20","10.20","10.00","11.78K","-0.60%"
"Jun 05, 2018","10.06","10.20","10.20","10.05","6.25K","-1.57%"
"Jun 04, 2018","10.22","10.35","10.35","10.06","1.00K","-0.78%"
"Jun 01, 2018","10.30","10.30","10.36","10.06","26.05K","-0.68%"
"May 31, 2018","10.37","10.39","10.39","10.09","4.28K","2.67%"
"May 30, 2018","10.10","10.39","10.39","10.08","44.13K","-2.79%"
"May 29, 2018","10.39","10.39","10.39","10.10","6.79K","0.00%"
"May 28, 2018","10.39","10.38","10.40","10.08","0.80K","1.86%"
"May 25, 2018","10.20","10.10","10.20","10.00","7.70K","0.99%"
"May 24, 2018","10.10","10.35","10.49","10.05","23.35K","0.00%"
"May 23, 2018","10.10","10.00","10.28","9.93","73.34K","-0.88%"
"May 22, 2018","10.19","10.19","10.19","10.00","12.76K","0.00%"
"May 21, 2018","10.19","10.19","10.50","10.19","1.28K","-2.95%"
"May 18, 2018","10.50","10.50","10.50","10.50","0.50K","2.94%"
"May 17, 2018","10.20","10.59","10.60","10.16","21.10K","0.00%"
"May 16, 2018","10.20","10.45","10.60","10.17","48.14K","0.00%"
"May 15, 2018","10.20","10.20","10.20","10.20","0.15K","0.00%"
"May 14, 2018","10.20","10.50","10.50","10.20","14.33K","-1.45%"
"May 11, 2018","10.35","10.20","10.40","10.16","3.31K","1.47%"
"May 10, 2018","10.20","10.23","10.53","10.20","48.75K","-0.29%"
"May 09, 2018","10.23","10.18","10.24","10.18","43.51K","0.59%"
"May 08, 2018","10.17","10.10","10.18","10.00","3.58K","-0.20%"
"May 07, 2018","10.19","10.19","10.19","10.19","0.20K","0.10%"
"May 04, 2018","10.18","10.00","10.19","10.00","9.66K","-0.10%"
"May 03, 2018","10.19","10.00","10.19","10.00","0.91K","-0.10%"
"May 02, 2018","10.20","10.20","10.24","10.20","1.60K","0.20%"
"Apr 30, 2018","10.18","10.10","10.20","10.02","4.81K","0.10%"
"Apr 27, 2018","10.17","10.19","10.19","10.00","2.41K","-0.10%"
"Apr 26, 2018","10.18","10.19","10.19","10.03","3.37K","1.39%"
"Apr 25, 2018","10.04","10.18","10.20","10.02","79.90K","-1.57%"
"Apr 24, 2018","10.20","10.20","10.20","10.20","0.16K","-0.29%"
"Apr 23, 2018","10.23","10.24","10.24","10.10","0.47K","0.00%"
"Apr 20, 2018","10.23","10.24","10.24","10.20","0.71K","0.29%"
"Apr 19, 2018","10.20","10.25","10.25","10.00","4.62K","0.00%"
"Apr 18, 2018","10.20","10.15","10.25","10.00","3.80K","0.10%"
"Apr 17, 2018","10.19","10.06","10.19","10.00","0.57K","-0.97%"
"Apr 16, 2018","10.29","10.32","10.32","10.10","6.80K","-0.29%"
"Apr 13, 2018","10.32","10.10","10.34","10.06","4.86K","-0.29%"
"Apr 12, 2018","10.35","10.38","10.38","10.15","2.23K","-0.29%"
"Apr 11, 2018","10.38","10.40","10.40","10.10","1.48K","-0.10%"
"Apr 10, 2018","10.39","10.10","10.40","10.10","1.38K","2.87%"
"Apr 06, 2018","10.10","10.49","10.49","10.10","13.48K","-2.88%"
"Apr 05, 2018","10.40","10.30","10.40","10.30","3.32K","-0.86%"
"Apr 04, 2018","10.49","10.30","10.60","10.30","3.22K","3.86%"
"Apr 03, 2018","10.10","10.10","10.29","10.04","4.04K","0.00%"
