"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 10, 2017","0.84","0.82","0.84","0.80","1.76K","2.44%"
"Apr 07, 2017","0.82","0.82","0.82","0.80","0.61K","0.00%"
"Apr 06, 2017","0.82","0.83","0.83","0.81","0.24K","-1.20%"
"Apr 05, 2017","0.83","0.82","0.83","0.82","0.04K","0.00%"
"Apr 04, 2017","0.83","0.82","0.83","0.82","0.38K","-1.19%"
"Apr 03, 2017","0.84","0.81","0.84","0.81","0.13K","0.00%"
"Mar 30, 2017","0.84","0.82","0.84","0.82","2.93K","0.00%"
"Mar 29, 2017","0.84","0.81","0.84","0.81","0.75K","0.00%"
"Mar 28, 2017","0.84","0.84","0.84","0.84","0.13K","-1.18%"
"Mar 27, 2017","0.85","0.84","0.85","0.84","0.05K","0.00%"
"Mar 23, 2017","0.85","0.85","0.85","0.85","0.00K","0.00%"
"Mar 22, 2017","0.85","0.85","0.85","0.83","0.05K","0.00%"
"Mar 21, 2017","0.85","0.85","0.85","0.85","0.00K","0.00%"
"Mar 17, 2017","0.85","0.82","0.85","0.82","0.15K","1.19%"
"Mar 16, 2017","0.84","0.85","0.85","0.83","0.62K","-1.18%"
"Mar 15, 2017","0.85","0.85","0.85","0.85","0.93K","-2.30%"
"Mar 14, 2017","0.87","0.87","0.87","0.87","0.17K","-1.14%"
"Mar 08, 2017","0.88","0.87","0.88","0.87","1.50K","0.00%"
"Mar 07, 2017","0.88","0.86","0.88","0.86","0.20K","0.00%"
"Mar 06, 2017","0.88","0.88","0.88","0.88","1.33K","0.00%"
"Mar 03, 2017","0.88","0.88","0.88","0.88","0.00K","0.00%"
"Mar 02, 2017","0.88","0.85","0.88","0.85","0.02K","0.00%"
"Mar 01, 2017","0.88","0.85","0.88","0.84","2.61K","-1.12%"
"Feb 27, 2017","0.89","0.90","0.90","0.89","2.21K","-1.11%"
"Feb 24, 2017","0.90","0.90","0.90","0.90","0.01K","1.12%"
"Feb 23, 2017","0.89","0.89","0.89","0.89","0.00K","1.14%"
"Feb 22, 2017","0.88","0.88","0.88","0.88","0.02K","-2.22%"
"Feb 21, 2017","0.90","0.90","0.90","0.90","0.00K","2.27%"
"Feb 20, 2017","0.88","0.86","0.88","0.85","1.05K","0.00%"
"Feb 17, 2017","0.88","0.85","0.88","0.85","0.09K","-1.12%"
"Feb 15, 2017","0.89","0.89","0.89","0.89","0.04K","-1.11%"
"Feb 13, 2017","0.90","0.86","0.90","0.86","0.69K","0.00%"
"Feb 10, 2017","0.90","0.89","0.90","0.89","0.03K","0.00%"
"Feb 08, 2017","0.90","0.90","0.90","0.90","0.01K","2.27%"
"Feb 07, 2017","0.88","0.89","0.89","0.88","1.03K","-2.22%"
"Feb 06, 2017","0.90","0.90","0.90","0.90","0.01K","0.00%"
"Feb 03, 2017","0.90","0.84","0.90","0.84","2.47K","3.45%"
"Feb 02, 2017","0.87","0.87","0.87","0.86","0.11K","-1.14%"
"Jan 30, 2017","0.88","0.88","0.88","0.88","0.13K","-1.12%"
"Jan 26, 2017","0.89","0.88","0.89","0.88","0.95K","1.14%"
"Jan 25, 2017","0.88","0.85","0.88","0.85","0.82K","-1.12%"
"Jan 24, 2017","0.89","0.90","0.90","0.89","0.10K","-1.11%"
"Jan 23, 2017","0.90","0.90","0.90","0.88","0.32K","0.00%"
"Jan 20, 2017","0.90","0.90","0.90","0.90","0.00K","0.00%"
"Jan 19, 2017","0.90","0.88","0.90","0.87","0.40K","1.12%"
"Jan 18, 2017","0.89","0.89","0.89","0.89","1.31K","-2.20%"
"Jan 17, 2017","0.91","0.89","0.91","0.89","2.24K","0.00%"
"Jan 16, 2017","0.91","0.91","0.91","0.91","0.00K","0.00%"
"Jan 12, 2017","0.91","0.91","0.91","0.91","0.00K","0.00%"
"Jan 11, 2017","0.91","0.91","0.91","0.90","0.38K","-1.09%"
"Jan 06, 2017","0.92","0.90","0.92","0.88","0.92K","0.00%"
"Jan 05, 2017","0.92","0.90","0.92","0.90","0.60K","2.22%"
"Jan 04, 2017","0.90","0.90","0.90","0.90","0.00K","-1.10%"
"Jan 03, 2017","0.91","0.91","0.91","0.91","0.06K","-1.09%"
"Jan 02, 2017","0.92","0.91","0.92","0.88","0.05K","2.22%"
"Dec 30, 2016","0.90","0.90","0.90","0.90","0.01K","0.00%"
"Dec 29, 2016","0.90","0.90","0.90","0.90","0.01K","0.00%"
"Dec 28, 2016","0.90","0.90","0.90","0.90","0.00K","1.12%"
"Dec 27, 2016","0.89","0.90","0.90","0.89","0.29K","-1.11%"
"Dec 26, 2016","0.90","0.90","0.90","0.88","0.58K","0.00%"
"Dec 23, 2016","0.90","0.89","0.90","0.87","1.28K","2.27%"
"Dec 22, 2016","0.88","0.90","0.91","0.88","4.52K","-3.30%"
"Dec 21, 2016","0.91","0.91","0.91","0.91","0.37K","-4.21%"
"Dec 19, 2016","0.95","0.94","0.95","0.94","0.01K","1.06%"
"Dec 16, 2016","0.94","0.92","0.94","0.92","0.22K","0.00%"
"Dec 15, 2016","0.94","0.91","0.95","0.91","2.66K","-1.05%"
"Dec 14, 2016","0.95","0.95","0.95","0.95","0.00K","0.00%"
"Dec 13, 2016","0.95","0.91","0.95","0.91","0.16K","0.00%"
"Dec 09, 2016","0.95","0.92","0.95","0.92","0.30K","0.00%"
"Dec 07, 2016","0.95","0.92","0.95","0.92","0.22K","-1.04%"
"Dec 06, 2016","0.96","0.92","0.96","0.92","0.59K","2.13%"
"Dec 05, 2016","0.94","0.96","0.96","0.94","0.03K","-2.08%"
"Dec 02, 2016","0.96","0.92","0.96","0.92","0.04K","0.00%"
"Dec 01, 2016","0.96","0.96","0.96","0.96","0.01K","0.00%"
"Nov 30, 2016","0.96","0.96","0.96","0.92","0.40K","2.13%"
"Nov 29, 2016","0.94","0.96","0.96","0.94","0.51K","-2.08%"
"Nov 28, 2016","0.96","0.96","0.96","0.96","0.20K","0.00%"
"Nov 25, 2016","0.96","0.96","0.96","0.95","0.14K","0.00%"
"Nov 24, 2016","0.96","0.93","0.96","0.93","0.80K","0.00%"
"Nov 23, 2016","0.96","0.96","0.96","0.92","0.25K","0.00%"
"Nov 22, 2016","0.96","0.96","0.96","0.96","0.01K","0.00%"
"Nov 21, 2016","0.96","0.96","0.96","0.96","0.03K","2.13%"
"Nov 18, 2016","0.94","0.94","0.94","0.92","0.15K","0.00%"
"Nov 17, 2016","0.94","0.94","0.94","0.94","0.25K","0.00%"
"Nov 16, 2016","0.94","0.94","0.94","0.92","2.03K","0.00%"
"Nov 15, 2016","0.94","0.92","0.94","0.90","3.34K","0.00%"
"Nov 14, 2016","0.94","0.94","0.94","0.94","0.17K","-2.08%"
"Nov 11, 2016","0.96","0.92","0.96","0.91","4.78K","0.00%"
"Nov 10, 2016","0.96","0.99","0.99","0.96","0.16K","-2.04%"
"Nov 09, 2016","0.98","0.99","0.99","0.98","0.24K","2.08%"
"Nov 08, 2016","0.96","0.94","0.96","0.94","0.20K","0.00%"
"Nov 07, 2016","0.96","0.93","0.96","0.92","23.09K","-2.04%"
"Nov 03, 2016","0.98","0.98","0.98","0.98","0.14K","-2.00%"
"Nov 02, 2016","1.00","1.03","1.03","1.00","1.30K","-2.91%"
"Oct 28, 2016","1.03","1.00","1.03","1.00","0.03K","3.00%"
"Oct 26, 2016","1.00","0.92","1.00","0.92","7.12K","0.00%"
"Oct 24, 2016","1.00","1.00","1.00","0.97","1.66K","1.01%"
"Oct 21, 2016","0.99","1.02","1.02","0.99","1.96K","-7.48%"
"Oct 19, 2016","1.07","1.07","1.07","1.07","0.02K","0.00%"
"Oct 18, 2016","1.07","1.07","1.09","1.03","5.57K","0.94%"
"Oct 17, 2016","1.06","1.06","1.06","1.06","0.09K","0.00%"
"Oct 14, 2016","1.06","1.04","1.06","1.04","0.35K","1.92%"
"Oct 13, 2016","1.04","1.04","1.04","1.04","0.05K","0.00%"
"Oct 11, 2016","1.04","1.02","1.04","1.02","0.24K","1.96%"
"Oct 10, 2016","1.02","1.02","1.02","1.02","0.06K","0.00%"
"Oct 07, 2016","1.02","1.02","1.02","1.02","0.07K","0.00%"
"Oct 06, 2016","1.02","1.02","1.02","1.02","0.38K","0.00%"
"Oct 05, 2016","1.02","1.02","1.02","0.99","1.26K","-2.86%"
"Oct 04, 2016","1.05","1.05","1.05","1.05","0.07K","0.96%"
"Sep 30, 2016","1.04","1.03","1.04","1.03","0.04K","0.00%"
"Sep 29, 2016","1.04","1.04","1.04","1.04","0.29K","0.00%"
"Sep 28, 2016","1.04","1.04","1.04","1.04","0.29K","-2.80%"
"Sep 26, 2016","1.07","1.07","1.07","1.07","0.33K","0.00%"
"Sep 23, 2016","1.07","1.07","1.07","1.07","0.76K","0.00%"
"Sep 22, 2016","1.07","1.07","1.07","1.07","0.20K","0.00%"
"Sep 21, 2016","1.07","1.03","1.07","1.02","0.90K","0.00%"
"Sep 16, 2016","1.07","1.07","1.07","1.07","0.08K","0.00%"
"Sep 15, 2016","1.07","1.07","1.10","1.07","0.05K","0.00%"
"Sep 08, 2016","1.07","1.07","1.07","1.07","0.30K","-2.73%"
"Sep 06, 2016","1.10","1.10","1.10","1.10","0.00K","1.85%"
"Sep 05, 2016","1.08","1.08","1.08","1.05","0.06K","0.00%"
"Sep 02, 2016","1.08","1.11","1.11","1.08","1.07K","-2.70%"
"Sep 01, 2016","1.11","1.11","1.11","1.11","1.21K","0.00%"
"Aug 31, 2016","1.11","1.08","1.11","1.05","0.48K","2.78%"
"Aug 30, 2016","1.08","1.08","1.08","1.08","0.02K","4.85%"
"Aug 29, 2016","1.03","1.02","1.03","1.02","0.63K","0.98%"
"Aug 26, 2016","1.02","0.99","1.02","0.99","0.26K","0.00%"
"Aug 25, 2016","1.02","1.00","1.02","1.00","0.86K","0.00%"
"Aug 23, 2016","1.02","1.02","1.02","1.02","0.05K","4.08%"
"Aug 22, 2016","0.98","0.98","0.98","0.98","0.01K","0.00%"
"Aug 17, 2016","0.98","0.92","0.98","0.92","0.43K","3.16%"
"Aug 16, 2016","0.95","0.95","0.95","0.95","0.01K","2.15%"
"Aug 15, 2016","0.93","0.92","0.93","0.92","0.29K","1.09%"
"Aug 12, 2016","0.92","0.92","0.92","0.91","0.23K","-1.08%"
"Aug 10, 2016","0.93","0.89","0.95","0.89","1.77K","-4.12%"
"Aug 08, 2016","0.97","0.97","0.97","0.97","0.40K","-3.00%"
"Aug 04, 2016","1.00","1.00","1.00","1.00","0.00K","-1.96%"
"Aug 02, 2016","1.02","1.00","1.02","1.00","0.55K","0.00%"
"Jul 22, 2016","1.02","1.02","1.02","1.02","0.04K","0.00%"
"Jul 19, 2016","1.02","1.00","1.02","1.00","0.55K","2.00%"
"Jul 18, 2016","1.00","1.00","1.00","0.97","1.23K","0.00%"
"Jul 14, 2016","1.00","1.00","1.00","1.00","0.01K","-0.99%"
"Jul 12, 2016","1.01","0.97","1.01","0.97","0.20K","-0.98%"
"Jul 08, 2016","1.02","1.02","1.02","1.02","0.59K","-4.67%"
"Jul 04, 2016","1.07","1.04","1.07","1.04","1.00K","-4.46%"
"Jun 30, 2016","1.12","1.12","1.12","1.12","0.01K","0.00%"
"Jun 28, 2016","1.12","1.12","1.12","1.12","0.00K","2.75%"
"Jun 27, 2016","1.09","1.06","1.09","1.06","0.02K","5.83%"
"Jun 24, 2016","1.03","1.00","1.03","1.00","2.18K","-8.85%"
"Jun 21, 2016","1.13","1.13","1.13","1.13","0.01K","-1.74%"
"Jun 20, 2016","1.15","1.15","1.15","1.15","0.03K","-0.86%"
"Jun 17, 2016","1.16","1.12","1.16","1.12","0.02K","1.75%"
"Jun 15, 2016","1.14","1.06","1.14","1.06","0.63K","3.64%"
"Jun 14, 2016","1.10","1.09","1.10","1.09","0.20K","-5.17%"
"Jun 13, 2016","1.16","1.16","1.16","1.16","0.00K","-0.85%"
"Jun 10, 2016","1.17","1.17","1.17","1.17","0.12K","0.86%"
"Jun 09, 2016","1.16","1.17","1.17","1.16","0.11K","-0.85%"
"Jun 07, 2016","1.17","1.13","1.17","1.13","0.06K","-0.85%"
"Jun 06, 2016","1.18","1.18","1.18","1.18","0.06K","2.61%"
"Jun 03, 2016","1.15","1.11","1.15","1.11","1.46K","-0.86%"
"Jun 02, 2016","1.16","1.19","1.19","1.16","0.03K","0.00%"
"Jun 01, 2016","1.16","1.19","1.19","1.16","1.16K","-2.52%"
"May 31, 2016","1.19","1.19","1.19","1.19","1.19K","0.00%"
"May 30, 2016","1.19","1.22","1.22","1.19","0.31K","0.00%"
"May 27, 2016","1.19","1.22","1.22","1.19","3.11K","0.00%"
"May 26, 2016","1.19","1.16","1.19","1.13","1.25K","0.00%"
"May 25, 2016","1.19","1.22","1.22","1.19","0.97K","0.00%"
"May 24, 2016","1.19","1.22","1.22","1.19","1.15K","-2.46%"
"May 23, 2016","1.22","1.32","1.32","1.22","0.72K","-3.94%"
"May 20, 2016","1.27","1.31","1.34","1.26","3.29K","-0.78%"
"May 19, 2016","1.28","1.30","1.33","1.27","1.92K","-4.48%"
"May 18, 2016","1.34","1.34","1.36","1.34","2.36K","-8.84%"
