"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 30, 2017","1.900","1.860","1.900","1.860","7.97K","7.34%"
"Jan 24, 2017","1.770","1.770","1.770","1.770","1.67K","-4.32%"
"Jan 23, 2017","1.850","1.850","1.850","1.850","0.10K","-0.54%"
"Jan 20, 2017","1.860","1.860","1.860","1.860","2.17K","0.00%"
"Jan 18, 2017","1.860","1.860","1.860","1.860","0.50K","-2.62%"
"Jan 17, 2017","1.910","1.960","1.960","1.910","1.00K","-8.61%"
"Jan 13, 2017","2.090","2.090","2.090","2.090","12.81K","4.50%"
"Jan 12, 2017","2.000","1.920","2.000","1.920","1.22K","14.94%"
"Jan 06, 2017","1.740","1.740","1.740","1.740","0.43K","0.58%"
"Jan 05, 2017","1.730","1.730","1.730","1.730","0.61K","0.00%"
"Jan 04, 2017","1.730","1.730","1.730","1.730","1.40K","0.58%"
"Jan 03, 2017","1.720","1.720","1.720","1.720","0.10K","-2.27%"
"Dec 30, 2016","1.760","1.760","1.760","1.760","0.10K","2.33%"
"Dec 29, 2016","1.720","1.720","1.720","1.720","0.23K","0.00%"
"Dec 28, 2016","1.720","1.720","1.720","1.720","0.10K","1.78%"
"Dec 22, 2016","1.690","1.690","1.690","1.690","0.10K","0.00%"
"Dec 01, 2016","1.690","1.690","1.690","1.690","1.60K","0.60%"
"Nov 28, 2016","1.680","1.680","1.680","1.680","1.40K","-4.00%"
"Nov 23, 2016","1.750","1.700","1.750","1.700","1.90K","2.94%"
"Nov 21, 2016","1.700","1.700","1.700","1.700","0.50K","-0.58%"
"Nov 14, 2016","1.710","1.720","1.720","1.710","1.60K","0.59%"
"Nov 11, 2016","1.700","1.750","1.750","1.700","62.85K","-2.86%"
"Nov 10, 2016","1.750","1.750","1.750","1.750","0.51K","0.00%"
"Nov 09, 2016","1.750","1.750","1.750","1.750","1.00K","0.00%"
"Nov 04, 2016","1.750","1.750","1.750","1.750","0.50K","0.00%"
"Nov 02, 2016","1.750","1.750","1.750","1.750","1.00K","0.00%"
"Oct 28, 2016","1.750","1.750","1.750","1.750","1.00K","0.00%"
"Oct 27, 2016","1.750","1.750","1.750","1.750","5.94K","0.57%"
"Oct 26, 2016","1.740","1.740","1.740","1.740","0.53K","2.96%"
"Oct 21, 2016","1.690","1.690","1.690","1.690","0.06K","0.00%"
"Oct 17, 2016","1.690","1.690","1.690","1.690","0.17K","0.00%"
"Oct 11, 2016","1.690","1.690","1.690","1.690","0.83K","-0.59%"
"Sep 30, 2016","1.700","1.700","1.700","1.700","0.30K","0.00%"
"Sep 29, 2016","1.700","1.700","1.700","1.700","0.27K","0.00%"
"Sep 28, 2016","1.700","1.700","1.700","1.700","0.58K","0.00%"
"Sep 15, 2016","1.700","1.700","1.700","1.700","0.05K","-5.56%"
"Sep 07, 2016","1.800","1.800","1.800","1.800","0.65K","-2.70%"
"Aug 23, 2016","1.850","1.850","1.850","1.850","0.01K","0.00%"
"Aug 22, 2016","1.850","1.850","1.850","1.850","1.35K","0.00%"
"Aug 19, 2016","1.850","1.850","1.850","1.850","1.00K","4.52%"
"Aug 10, 2016","1.770","1.770","1.770","1.770","0.20K","4.12%"
"Aug 03, 2016","1.700","1.700","1.700","1.700","0.05K","0.00%"
"Jul 26, 2016","1.700","1.700","1.700","1.700","2.00K","0.59%"
"Jul 22, 2016","1.690","1.690","1.690","1.690","0.15K","1.81%"
"Jul 20, 2016","1.660","1.650","1.660","1.650","4.65K","0.00%"
"Jul 19, 2016","1.660","1.660","1.660","1.660","0.19K","-5.14%"
"Jun 30, 2016","1.750","1.750","1.750","1.750","0.19K","-1.69%"
"Jun 22, 2016","1.780","1.750","1.780","1.750","1.10K","1.71%"
"Jun 20, 2016","1.750","1.750","1.750","1.750","0.45K","0.00%"
"Jun 16, 2016","1.750","1.750","1.750","1.750","1.55K","-1.69%"
"Jun 15, 2016","1.780","1.780","1.780","1.780","0.18K","0.00%"
"Jun 10, 2016","1.780","1.780","1.780","1.780","0.50K","0.00%"
"Jun 09, 2016","1.780","1.780","1.780","1.780","1.61K","0.00%"
