"Date","Price","Open","High","Low","Vol.","Change %"
"May 25, 2016","137.50","139.37","139.37","137.50","0.03K","-2.00%"
"May 24, 2016","140.30","140.30","140.30","140.30","0.00K","1.70%"
"May 23, 2016","137.96","137.96","137.96","137.96","0.03K","0.00%"
"May 20, 2016","137.96","140.30","140.30","137.96","0.08K","-3.60%"
"May 19, 2016","143.11","143.11","143.11","143.11","0.02K","-0.06%"
"May 18, 2016","143.20","143.20","143.20","143.20","0.02K","0.06%"
"May 16, 2016","143.11","139.48","143.11","139.48","0.02K","2.61%"
"May 13, 2016","139.47","139.47","139.47","139.47","0.03K","0.02%"
"May 12, 2016","139.44","135.72","139.44","135.72","0.01K","5.65%"
"May 11, 2016","131.98","128.14","131.98","128.14","0.05K","2.17%"
"May 10, 2016","129.18","129.18","129.18","129.18","0.01K","2.98%"
"May 06, 2016","125.44","125.44","125.44","125.44","0.01K","1.52%"
"May 04, 2016","123.56","123.56","123.56","123.56","0.00K","0.00%"
"May 03, 2016","123.56","121.60","123.56","121.60","0.07K","1.61%"
"May 02, 2016","121.60","121.60","121.60","121.60","0.03K","0.00%"
"Apr 29, 2016","121.60","121.60","121.60","121.60","0.02K","0.00%"
"Apr 28, 2016","121.60","121.45","121.60","121.45","0.05K","0.77%"
"Apr 27, 2016","120.67","120.66","120.67","120.66","0.09K","0.04%"
"Apr 26, 2016","120.62","120.66","120.66","120.62","0.02K","2.62%"
"Apr 25, 2016","117.54","117.54","117.54","117.54","0.06K","0.00%"
"Apr 22, 2016","117.54","117.54","117.54","117.54","0.01K","1.67%"
"Apr 21, 2016","115.61","115.61","115.61","115.61","0.01K","2.99%"
"Apr 20, 2016","112.25","112.26","112.32","112.25","0.37K","-2.43%"
"Apr 19, 2016","115.04","115.98","115.98","115.04","0.01K","-0.01%"
"Apr 18, 2016","115.05","115.05","115.05","115.05","0.00K","0.01%"
"Apr 13, 2016","115.04","115.04","115.04","115.04","0.00K","2.49%"
"Apr 12, 2016","112.24","112.24","112.24","112.24","0.00K","-1.64%"
"Apr 11, 2016","114.11","112.24","114.11","112.24","0.01K","1.67%"
"Apr 08, 2016","112.24","112.24","112.24","112.24","0.00K","0.00%"
"Apr 07, 2016","112.24","114.10","114.10","112.24","0.01K","-1.64%"
"Apr 06, 2016","114.11","114.11","114.11","114.11","0.00K","0.00%"
"Apr 05, 2016","114.11","114.11","114.11","114.11","0.00K","0.00%"
"Apr 01, 2016","114.11","114.11","114.11","114.11","0.02K","0.00%"
"Mar 30, 2016","114.11","114.11","114.11","114.11","0.03K","0.00%"
"Mar 29, 2016","114.11","114.11","114.11","114.11","0.02K","0.00%"
"Mar 24, 2016","114.11","116.93","116.93","114.11","0.06K","-5.23%"
"Mar 23, 2016","120.41","120.41","120.41","120.41","0.05K","0.00%"
"Mar 18, 2016","120.41","120.41","120.41","120.41","0.00K","-2.77%"
"Mar 17, 2016","123.84","127.64","127.64","123.84","0.04K","0.00%"
"Mar 16, 2016","123.84","123.93","123.93","123.84","0.01K","2.85%"
"Mar 14, 2016","120.41","120.41","120.41","120.41","0.22K","0.00%"
"Mar 10, 2016","120.41","120.41","120.41","120.41","0.00K","2.99%"
"Mar 09, 2016","116.91","116.92","116.92","116.91","0.07K","-0.79%"
"Mar 08, 2016","117.84","117.85","117.85","117.84","0.01K","0.00%"
"Mar 07, 2016","117.84","118.32","118.32","117.84","0.15K","-1.56%"
"Mar 04, 2016","119.71","119.71","119.71","119.71","0.05K","0.00%"
"Mar 03, 2016","119.71","119.72","119.72","119.71","0.03K","0.14%"
"Mar 02, 2016","119.54","119.63","119.63","119.54","0.02K","-0.15%"
"Mar 01, 2016","119.72","119.73","119.73","119.72","0.07K","-4.06%"
"Feb 29, 2016","124.78","125.34","125.34","124.78","0.04K","-0.81%"
"Feb 25, 2016","125.80","124.28","125.80","124.28","0.01K","4.26%"
"Feb 24, 2016","120.66","120.66","120.66","120.66","0.00K","-0.76%"
"Feb 23, 2016","121.59","121.59","121.59","121.59","0.15K","-1.52%"
"Feb 22, 2016","123.47","123.47","123.47","123.47","0.03K","-2.22%"
"Feb 19, 2016","126.27","126.27","126.27","126.27","0.01K","-0.08%"
"Feb 18, 2016","126.37","126.37","126.37","126.37","0.02K","0.00%"
"Feb 17, 2016","126.37","126.27","126.37","126.27","0.12K","0.07%"
"Feb 16, 2016","126.28","126.28","126.28","126.28","0.00K","0.01%"
"Feb 12, 2016","126.27","126.27","126.27","126.27","0.04K","0.00%"
"Feb 11, 2016","126.27","126.27","126.27","126.27","0.01K","-2.88%"
