"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 14, 2016","1.50","1.51","1.51","1.47","25.32K","-0.66%"
"Oct 13, 2016","1.51","1.57","1.57","1.50","5.80K","-1.31%"
"Oct 12, 2016","1.53","1.57","1.60","1.53","11.81K","-1.92%"
"Oct 11, 2016","1.56","1.55","1.58","1.51","17.59K","0.00%"
"Oct 10, 2016","1.56","1.58","1.58","1.54","8.63K","-1.27%"
"Oct 07, 2016","1.58","1.64","1.64","1.57","25.06K","-4.82%"
"Oct 06, 2016","1.66","1.68","1.70","1.62","35.11K","3.11%"
"Oct 05, 2016","1.61","1.52","1.61","1.52","17.65K","5.92%"
"Oct 04, 2016","1.52","1.44","1.52","1.44","12.31K","5.56%"
"Sep 30, 2016","1.44","1.37","1.44","1.37","52.01K","5.88%"
"Sep 29, 2016","1.36","1.37","1.37","1.32","14.65K","-0.73%"
"Sep 28, 2016","1.37","1.39","1.39","1.34","12.93K","-2.14%"
"Sep 27, 2016","1.40","1.45","1.47","1.39","17.81K","-4.11%"
"Sep 26, 2016","1.46","1.47","1.47","1.46","13.29K","-2.67%"
"Sep 23, 2016","1.50","1.52","1.52","1.48","0.99K","0.00%"
"Sep 22, 2016","1.50","1.50","1.53","1.47","3.49K","-1.96%"
"Sep 21, 2016","1.53","1.55","1.55","1.53","2.00K","-2.55%"
"Sep 20, 2016","1.57","1.58","1.58","1.55","0.70K","0.00%"
"Sep 19, 2016","1.57","1.57","1.57","1.56","1.90K","-0.63%"
"Sep 16, 2016","1.58","1.60","1.60","1.58","2.18K","-1.25%"
"Sep 15, 2016","1.60","1.57","1.60","1.57","0.42K","-0.62%"
"Sep 14, 2016","1.61","1.61","1.61","1.61","0.04K","0.00%"
"Sep 09, 2016","1.61","1.59","1.61","1.56","4.16K","1.90%"
"Sep 08, 2016","1.58","1.59","1.59","1.58","3.41K","-0.63%"
"Sep 07, 2016","1.59","1.58","1.59","1.56","1.78K","0.00%"
"Sep 06, 2016","1.59","1.60","1.60","1.57","3.29K","-0.62%"
"Sep 05, 2016","1.60","1.61","1.62","1.57","10.59K","-1.84%"
"Sep 02, 2016","1.63","1.64","1.67","1.63","7.02K","-2.98%"
"Sep 01, 2016","1.68","1.70","1.70","1.65","0.44K","-1.18%"
"Aug 31, 2016","1.70","1.74","1.74","1.70","0.28K","-0.58%"
"Aug 30, 2016","1.71","1.73","1.73","1.71","0.62K","-1.16%"
"Aug 29, 2016","1.73","1.73","1.73","1.73","0.02K","0.00%"
"Aug 26, 2016","1.73","1.69","1.73","1.68","3.50K","0.00%"
"Aug 25, 2016","1.73","1.78","1.78","1.73","1.46K","-2.81%"
"Aug 24, 2016","1.78","1.75","1.78","1.75","0.20K","1.71%"
"Aug 23, 2016","1.75","1.77","1.77","1.75","1.68K","0.57%"
"Aug 22, 2016","1.74","1.80","1.80","1.73","3.73K","-2.25%"
"Aug 19, 2016","1.78","1.73","1.78","1.68","8.52K","2.89%"
"Aug 17, 2016","1.73","1.68","1.73","1.68","3.62K","0.00%"
"Aug 16, 2016","1.73","1.73","1.73","1.73","0.00K","0.00%"
"Aug 15, 2016","1.73","1.74","1.74","1.69","3.06K","-0.57%"
"Aug 12, 2016","1.74","1.70","1.74","1.70","1.19K","2.35%"
"Aug 11, 2016","1.70","1.65","1.70","1.65","0.66K","5.59%"
"Aug 10, 2016","1.61","1.65","1.68","1.61","7.85K","-3.01%"
"Aug 09, 2016","1.66","1.65","1.66","1.62","1.23K","0.00%"
"Aug 08, 2016","1.66","1.69","1.69","1.62","3.15K","0.00%"
"Aug 05, 2016","1.66","1.66","1.66","1.66","0.43K","-2.35%"
"Aug 04, 2016","1.70","1.70","1.70","1.70","0.05K","0.00%"
"Aug 03, 2016","1.70","1.67","1.70","1.65","2.87K","0.59%"
"Aug 02, 2016","1.69","1.69","1.69","1.67","0.21K","1.20%"
"Aug 01, 2016","1.67","1.65","1.70","1.65","1.47K","-1.76%"
"Jul 29, 2016","1.70","1.73","1.73","1.70","0.86K","-4.49%"
"Jul 28, 2016","1.78","1.78","1.78","1.78","0.00K","1.71%"
"Jul 27, 2016","1.75","1.75","1.75","1.75","3.28K","0.00%"
"Jul 26, 2016","1.75","1.78","1.79","1.70","5.08K","0.00%"
"Jul 22, 2016","1.75","1.75","1.78","1.75","1.50K","-1.69%"
"Jul 21, 2016","1.78","1.78","1.78","1.74","1.83K","0.56%"
"Jul 20, 2016","1.77","1.80","1.80","1.75","5.91K","-1.12%"
"Jul 19, 2016","1.79","1.72","1.79","1.72","18.80K","5.29%"
"Jul 15, 2016","1.70","1.70","1.70","1.65","2.07K","0.59%"
"Jul 14, 2016","1.69","1.65","1.69","1.65","6.05K","0.00%"
"Jul 13, 2016","1.69","1.65","1.69","1.65","1.96K","1.20%"
"Jul 12, 2016","1.67","1.68","1.68","1.66","1.26K","-1.18%"
"Jul 11, 2016","1.69","1.70","1.70","1.69","0.14K","0.00%"
"Jul 08, 2016","1.69","1.68","1.69","1.68","0.45K","0.00%"
"Jul 04, 2016","1.69","1.65","1.69","1.65","2.90K","-0.59%"
"Jul 01, 2016","1.70","1.67","1.70","1.65","1.05K","0.59%"
"Jun 30, 2016","1.69","1.67","1.70","1.66","2.26K","0.00%"
"Jun 29, 2016","1.69","1.67","1.69","1.67","4.85K","-0.59%"
"Jun 28, 2016","1.70","1.68","1.70","1.68","1.18K","0.00%"
"Jun 27, 2016","1.70","1.70","1.72","1.68","1.42K","-1.73%"
"Jun 23, 2016","1.73","1.73","1.73","1.73","5.87K","0.00%"
"Jun 22, 2016","1.73","1.67","1.74","1.67","11.76K","-0.57%"
"Jun 21, 2016","1.74","1.73","1.75","1.70","1.67K","2.35%"
"Jun 20, 2016","1.70","1.72","1.72","1.70","1.69K","0.00%"
