"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 18, 2018","28.00","28.00","28.00","28.00","0.10K","1.82%"
"Oct 17, 2018","27.50","28.00","28.00","27.50","0.63K","-1.79%"
"Oct 16, 2018","28.00","28.00","28.00","28.00","0.18K","0.00%"
"Oct 12, 2018","28.00","27.20","28.00","27.16","1.46K","0.00%"
"Oct 11, 2018","28.00","27.90","28.00","27.07","0.99K","1.08%"
"Oct 10, 2018","27.70","27.99","27.99","27.20","0.44K","0.73%"
"Oct 09, 2018","27.50","27.50","27.50","27.10","0.28K","-0.36%"
"Oct 08, 2018","27.60","28.00","28.00","27.20","3.68K","-1.43%"
"Oct 05, 2018","28.00","28.60","28.60","27.75","3.60K","-2.10%"
"Oct 04, 2018","28.60","29.48","29.48","28.60","0.97K","-1.38%"
"Oct 03, 2018","29.00","29.00","29.60","28.91","1.44K","-2.68%"
"Oct 02, 2018","29.80","29.80","29.80","29.80","0.05K","2.76%"
"Oct 01, 2018","29.00","29.87","29.88","29.00","0.91K","-0.03%"
"Sep 28, 2018","29.01","29.90","29.90","29.01","1.97K","-0.34%"
"Sep 27, 2018","29.11","29.90","29.90","29.10","7.52K","0.03%"
"Sep 26, 2018","29.10","29.60","29.90","29.10","2.14K","-2.68%"
"Sep 25, 2018","29.90","30.30","30.30","29.90","0.48K","-0.33%"
"Sep 24, 2018","30.00","30.39","30.39","29.60","0.40K","-1.28%"
"Sep 21, 2018","30.39","30.39","30.39","30.00","0.35K","-0.03%"
"Sep 20, 2018","30.40","30.58","30.58","30.00","0.71K","-0.62%"
"Sep 19, 2018","30.59","30.66","30.66","30.00","0.95K","-0.29%"
"Sep 18, 2018","30.68","30.69","30.69","30.20","0.66K","-0.07%"
"Sep 17, 2018","30.70","30.80","30.80","30.30","0.58K","-0.32%"
"Sep 14, 2018","30.80","30.99","30.99","30.50","0.25K","0.33%"
"Sep 13, 2018","30.70","31.30","31.30","30.50","1.52K","-2.23%"
"Sep 12, 2018","31.40","31.40","31.40","31.40","0.05K","1.16%"
"Sep 10, 2018","31.04","31.60","31.60","31.04","0.45K","0.00%"
"Sep 07, 2018","31.04","31.01","31.04","31.01","2.81K","0.16%"
"Sep 06, 2018","30.99","31.00","31.00","30.90","0.54K","-0.16%"
"Sep 05, 2018","31.04","31.49","31.49","30.90","0.43K","-1.46%"
"Sep 04, 2018","31.50","31.69","31.69","31.05","1.01K","0.00%"
"Sep 03, 2018","31.50","31.95","31.95","31.50","0.33K","-1.25%"
"Aug 31, 2018","31.90","31.80","31.90","31.25","0.22K","-0.31%"
"Aug 30, 2018","32.00","32.00","32.00","32.00","0.01K","0.63%"
"Aug 29, 2018","31.80","31.05","31.80","31.05","0.21K","-0.63%"
"Aug 28, 2018","32.00","31.00","32.00","31.00","0.78K","1.27%"
"Aug 27, 2018","31.60","31.60","31.60","31.60","0.11K","0.03%"
"Aug 24, 2018","31.59","31.65","31.65","30.80","0.77K","0.00%"
"Aug 23, 2018","31.59","31.59","31.59","31.59","1.05K","0.00%"
"Aug 20, 2018","31.59","31.59","31.59","31.59","0.07K","0.00%"
"Aug 17, 2018","31.59","31.59","31.59","31.50","0.30K","0.00%"
"Aug 16, 2018","31.59","31.55","31.59","31.55","0.14K","0.32%"
"Aug 15, 2018","31.49","31.01","31.50","31.00","0.90K","-0.35%"
"Aug 14, 2018","31.60","31.50","31.60","31.50","0.01K","0.19%"
"Aug 10, 2018","31.54","31.49","31.54","31.49","0.05K","0.77%"
"Aug 09, 2018","31.30","31.00","31.30","31.00","2.19K","-0.32%"
