"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 23, 2016","1.82","1.90","1.90","1.82","2.77K","-2.67%"
"Jun 22, 2016","1.87","1.87","1.90","1.87","1.11K","1.08%"
"Jun 21, 2016","1.85","1.82","1.85","1.81","5.79K","-0.54%"
"Jun 20, 2016","1.86","1.86","1.90","1.86","6.03K","-2.62%"
"Jun 17, 2016","1.91","1.90","1.91","1.87","5.69K","-0.52%"
"Jun 16, 2016","1.92","1.88","1.92","1.88","1.54K","1.59%"
"Jun 15, 2016","1.89","1.93","1.93","1.89","0.77K","0.00%"
"Jun 14, 2016","1.89","1.93","1.93","1.89","4.01K","0.00%"
"Jun 13, 2016","1.89","1.92","1.92","1.89","5.80K","-1.05%"
"Jun 10, 2016","1.91","1.87","1.91","1.86","13.28K","0.00%"
"Jun 09, 2016","1.91","1.96","1.96","1.91","1.55K","-1.04%"
"Jun 08, 2016","1.93","1.91","1.93","1.91","5.84K","-1.53%"
"Jun 07, 2016","1.96","1.94","1.97","1.90","3.97K","-2.00%"
"Jun 06, 2016","2.00","1.94","2.00","1.93","0.50K","1.52%"
"Jun 03, 2016","1.97","1.98","2.02","1.96","7.96K","-2.96%"
"Jun 02, 2016","2.03","1.98","2.06","1.96","17.56K","4.10%"
"Jun 01, 2016","1.95","1.98","1.98","1.93","8.24K","-0.51%"
"May 31, 2016","1.96","1.99","1.99","1.94","2.90K","-0.51%"
"May 30, 2016","1.97","1.99","2.00","1.94","5.93K","-0.51%"
"May 27, 2016","1.98","1.94","1.98","1.94","2.16K","-1.00%"
"May 26, 2016","2.00","1.97","2.00","1.92","5.66K","2.56%"
"May 25, 2016","1.95","1.97","1.97","1.92","3.85K","1.04%"
"May 24, 2016","1.93","1.97","2.01","1.92","18.09K","-2.03%"
"May 23, 2016","1.97","2.02","2.02","1.96","14.48K","-1.99%"
"May 20, 2016","2.01","2.02","2.02","1.96","2.58K","-3.37%"
"May 19, 2016","2.08","2.02","2.08","1.96","1.65K","2.97%"
"May 18, 2016","2.02","1.96","2.02","1.96","0.96K","2.02%"
"May 17, 2016","1.98","1.96","2.00","1.95","1.25K","-0.50%"
"May 16, 2016","1.99","2.00","2.00","1.99","0.14K","2.05%"
"May 13, 2016","1.95","1.96","2.00","1.95","3.25K","-2.50%"
"May 12, 2016","2.00","2.00","2.00","1.98","3.29K","2.04%"
"May 11, 2016","1.96","1.98","1.99","1.96","5.11K","-1.01%"
"May 10, 2016","1.98","2.04","2.04","1.98","5.19K","-2.94%"
"May 09, 2016","2.04","1.98","2.04","1.95","1.96K","1.49%"
"May 06, 2016","2.01","2.07","2.07","2.01","4.10K","-0.99%"
"May 05, 2016","2.03","2.03","2.08","2.03","3.45K","-1.46%"
"May 04, 2016","2.06","2.03","2.08","2.00","4.82K","0.49%"
"May 03, 2016","2.05","2.11","2.11","2.05","2.34K","0.00%"
