"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 30, 2019","11.48","11.50","11.50","11.20","0.79K","1.59%"
"Dec 27, 2019","11.30","11.40","11.40","11.28","8.90K","-2.50%"
"Dec 26, 2019","11.59","11.60","11.60","11.59","0.10K","1.67%"
"Dec 25, 2019","11.40","11.64","11.64","11.40","8.27K","-2.06%"
"Dec 24, 2019","11.64","11.60","11.64","11.50","0.48K","0.34%"
"Dec 23, 2019","11.60","11.60","11.60","11.60","0.43K","0.00%"
"Dec 20, 2019","11.60","11.65","11.65","11.50","0.50K","-0.43%"
"Dec 19, 2019","11.65","11.66","11.66","11.52","1.60K","0.00%"
"Dec 18, 2019","11.65","11.65","11.65","11.65","0.72K","0.43%"
"Dec 17, 2019","11.60","11.65","11.67","11.60","7.59K","-0.60%"
"Dec 16, 2019","11.67","11.65","11.67","11.65","13.39K","0.17%"
"Dec 13, 2019","11.65","11.65","11.65","11.65","0.01K","1.48%"
"Dec 12, 2019","11.48","11.48","11.48","11.48","0.49K","0.00%"
"Dec 11, 2019","11.48","11.20","11.48","11.15","0.48K","2.96%"
"Dec 10, 2019","11.15","11.00","11.15","11.00","0.55K","1.83%"
"Dec 09, 2019","10.95","11.00","11.00","10.95","0.07K","-1.17%"
"Dec 06, 2019","11.08","11.08","11.08","11.00","0.12K","0.00%"
"Dec 05, 2019","11.08","11.00","11.09","11.00","0.09K","-0.18%"
"Dec 04, 2019","11.10","11.20","11.20","11.05","0.50K","-2.46%"
"Dec 03, 2019","11.38","11.38","11.38","11.38","0.16K","-0.18%"
"Dec 02, 2019","11.40","11.41","11.41","11.40","0.03K","-0.09%"
"Nov 29, 2019","11.41","11.41","11.41","11.41","0.08K","-0.70%"
"Nov 28, 2019","11.49","11.50","11.50","11.49","0.46K","-0.09%"
"Nov 27, 2019","11.50","11.60","11.60","11.41","1.49K","-1.29%"
"Nov 26, 2019","11.65","11.65","11.65","11.41","0.45K","-0.85%"
"Nov 25, 2019","11.75","11.75","11.75","11.65","0.36K","-2.08%"
"Nov 22, 2019","12.00","12.10","12.10","12.00","0.46K","-1.64%"
"Nov 21, 2019","12.20","12.26","12.26","12.20","0.84K","-0.41%"
"Nov 20, 2019","12.25","12.30","12.30","12.20","1.10K","-2.39%"
"Nov 15, 2019","12.55","12.35","12.55","12.35","0.06K","0.00%"
"Nov 14, 2019","12.55","12.75","12.75","12.50","1.62K","-1.57%"
"Nov 13, 2019","12.75","12.75","12.75","12.60","0.61K","-1.54%"
"Nov 08, 2019","12.95","12.95","12.95","12.95","0.05K","0.00%"
"Nov 07, 2019","12.95","12.30","12.95","12.30","0.73K","2.78%"
"Nov 06, 2019","12.60","12.60","12.60","12.60","0.03K","-2.70%"
"Nov 05, 2019","12.95","12.95","12.95","12.95","0.01K","2.37%"
"Nov 04, 2019","12.65","12.65","12.65","12.65","0.03K","0.00%"
"Nov 01, 2019","12.65","12.31","12.65","12.02","0.54K","-2.69%"
"Oct 31, 2019","13.00","13.00","13.00","13.00","0.03K","0.78%"
"Oct 30, 2019","12.90","12.90","12.90","12.23","0.57K","2.38%"
"Oct 29, 2019","12.60","12.60","12.60","12.30","4.49K","0.64%"
"Oct 28, 2019","12.52","12.69","12.69","12.51","0.16K","-1.42%"
"Oct 25, 2019","12.70","12.70","12.70","12.70","0.18K","0.00%"
"Oct 24, 2019","12.70","12.56","12.70","12.56","0.00K","1.28%"
"Oct 23, 2019","12.54","12.89","12.89","12.54","0.19K","-2.72%"
"Oct 22, 2019","12.89","12.65","12.89","12.60","0.11K","-0.08%"
"Oct 21, 2019","12.90","12.90","12.97","12.90","10.02K","-0.69%"
"Oct 18, 2019","12.99","12.99","12.99","12.99","0.05K","2.28%"
"Oct 17, 2019","12.70","12.75","12.80","12.70","2.52K","-0.39%"
"Oct 16, 2019","12.75","12.80","12.80","12.64","0.64K","0.95%"
"Oct 14, 2019","12.63","12.62","12.63","12.60","0.21K","-1.33%"
"Oct 11, 2019","12.80","12.99","12.99","12.80","0.47K","-1.46%"
"Oct 10, 2019","12.99","13.00","13.00","12.99","0.33K","-0.15%"
"Oct 09, 2019","13.01","13.20","13.20","13.01","1.19K","-2.91%"
"Oct 07, 2019","13.40","13.45","13.45","13.40","0.15K","0.00%"
"Oct 04, 2019","13.40","13.09","13.45","13.09","0.86K","-0.22%"
"Oct 03, 2019","13.43","13.43","13.43","13.43","0.05K","0.22%"
"Oct 02, 2019","13.40","13.10","13.40","13.10","0.28K","-0.74%"
"Oct 01, 2019","13.50","13.50","13.50","13.50","1.10K","0.00%"
"Sep 30, 2019","13.50","13.50","13.50","13.49","6.01K","-1.03%"
"Sep 27, 2019","13.64","13.52","13.64","13.52","0.13K","1.04%"
"Sep 26, 2019","13.50","13.68","13.68","13.50","0.10K","-1.10%"
"Sep 25, 2019","13.65","13.30","13.69","13.30","0.15K","2.63%"
"Sep 24, 2019","13.30","14.00","14.00","13.30","0.56K","-2.92%"
"Sep 23, 2019","13.70","13.70","14.00","13.70","0.15K","0.15%"
"Sep 19, 2019","13.68","13.68","13.68","13.68","0.01K","-2.98%"
"Sep 12, 2019","14.10","14.10","14.10","14.10","0.15K","0.71%"
"Sep 11, 2019","14.00","14.00","14.00","14.00","0.20K","0.07%"
"Sep 10, 2019","13.99","13.99","14.00","13.99","0.02K","0.00%"
"Sep 09, 2019","13.99","13.99","13.99","13.99","0.05K","0.00%"
"Sep 06, 2019","13.99","13.70","14.00","13.70","2.05K","2.12%"
"Sep 03, 2019","13.70","13.29","13.70","13.29","0.21K","0.00%"
"Sep 02, 2019","13.70","13.12","13.80","13.12","0.13K","1.78%"
"Aug 30, 2019","13.46","13.40","13.46","13.40","0.26K","0.00%"
"Aug 29, 2019","13.46","13.11","13.46","13.11","0.24K","0.00%"
"Aug 28, 2019","13.46","13.46","13.46","13.46","0.20K","2.75%"
"Aug 26, 2019","13.10","13.10","13.10","13.10","0.14K","0.00%"
"Aug 23, 2019","13.10","13.10","13.10","13.00","0.28K","0.00%"
"Aug 22, 2019","13.10","13.10","13.10","13.10","0.29K","0.00%"
"Aug 21, 2019","13.10","13.10","13.11","13.10","0.22K","-2.96%"
"Aug 19, 2019","13.50","13.50","13.50","13.50","0.24K","-2.03%"
"Aug 16, 2019","13.78","13.78","13.79","13.78","2.06K","-2.96%"
"Aug 08, 2019","14.20","14.20","14.20","14.20","0.01K","0.07%"
"Aug 07, 2019","14.19","13.86","14.19","13.86","0.55K","-0.63%"
"Aug 05, 2019","14.28","14.27","14.28","14.27","0.10K","0.07%"
"Aug 02, 2019","14.27","14.28","14.28","14.00","0.68K","0.00%"
"Aug 01, 2019","14.27","14.00","14.27","14.00","0.89K","-0.21%"
"Jul 31, 2019","14.30","14.30","14.30","14.30","0.20K","-0.90%"
"Jul 30, 2019","14.43","14.50","14.50","14.43","0.10K","0.07%"
"Jul 29, 2019","14.42","14.01","14.45","14.01","0.34K","0.91%"
"Jul 26, 2019","14.29","14.20","14.30","14.20","0.88K","2.07%"
"Jul 24, 2019","14.00","14.30","14.30","13.82","0.31K","2.04%"
"Jul 23, 2019","13.72","14.35","14.35","13.72","0.23K","-2.63%"
"Jul 22, 2019","14.09","14.09","14.09","14.09","0.20K","0.57%"
"Jul 19, 2019","14.01","14.05","14.05","14.01","0.13K","-0.64%"
"Jul 18, 2019","14.10","14.50","14.50","14.10","0.32K","-2.76%"
"Jul 17, 2019","14.50","14.50","14.50","14.17","1.04K","-0.68%"
"Jul 16, 2019","14.60","14.60","14.60","14.60","0.04K","-4.26%"
"Jul 12, 2019","15.25","15.25","15.25","15.25","0.03K","0.00%"
"Jul 11, 2019","15.25","15.25","15.25","15.25","0.03K","0.00%"
"Jul 10, 2019","15.25","15.00","15.30","15.00","0.28K","0.00%"
"Jul 09, 2019","15.25","15.01","15.25","15.01","0.08K","-0.33%"
"Jul 08, 2019","15.30","15.30","15.30","15.30","0.30K","-1.92%"
"Jul 03, 2019","15.60","15.65","15.65","15.60","0.04K","0.00%"
"Jul 02, 2019","15.60","15.60","15.60","15.60","0.03K","0.00%"
"Jul 01, 2019","15.60","15.60","15.60","15.60","0.01K","-0.32%"
"Jun 18, 2019","15.65","14.96","15.65","14.96","0.22K","0.00%"
"Jun 17, 2019","15.65","15.65","15.65","15.65","0.10K","0.00%"
"Jun 14, 2019","15.65","15.14","15.65","15.14","0.31K","0.32%"
"Jun 12, 2019","15.60","15.60","15.60","15.60","0.05K","0.65%"
"Jun 11, 2019","15.50","15.50","15.50","15.23","0.11K","-1.27%"
"Jun 03, 2019","15.70","15.70","15.70","15.70","0.00K","1.36%"
"May 31, 2019","15.49","15.49","15.49","15.49","0.10K","0.26%"
"May 30, 2019","15.45","15.13","15.50","15.13","1.22K","-0.90%"
"May 29, 2019","15.59","15.59","15.59","15.59","0.04K","0.71%"
"May 28, 2019","15.48","15.48","15.48","14.65","0.13K","2.99%"
"May 27, 2019","15.03","14.60","15.03","14.60","0.31K","4.38%"
"May 24, 2019","14.40","14.40","14.40","14.00","1.30K","0.00%"
"May 23, 2019","14.40","14.40","14.40","14.22","1.05K","0.00%"
"May 22, 2019","14.40","14.85","14.99","14.39","0.22K","-3.03%"
"May 21, 2019","14.85","14.85","14.85","14.85","0.25K","1.37%"
"May 20, 2019","14.65","14.17","14.65","14.17","1.85K","0.34%"
"May 17, 2019","14.60","14.20","14.60","14.20","0.33K","0.90%"
"May 16, 2019","14.47","14.15","14.50","14.15","0.74K","-0.21%"
"May 15, 2019","14.50","14.62","14.62","14.00","0.28K","2.04%"
"May 14, 2019","14.21","14.25","14.50","14.21","1.56K","-2.94%"
"May 13, 2019","14.64","14.65","14.65","14.23","0.96K","-0.07%"
"May 10, 2019","14.65","14.23","14.65","14.23","0.73K","-0.14%"
"May 09, 2019","14.67","14.60","14.99","14.60","0.49K","-2.13%"
"May 08, 2019","14.99","15.00","15.00","14.99","0.29K","-2.98%"
"May 07, 2019","15.45","15.01","15.45","15.01","0.20K","-0.13%"
"May 06, 2019","15.47","15.54","15.54","15.47","0.06K","2.45%"
"May 03, 2019","15.10","15.15","15.15","15.10","0.26K","-2.58%"
"May 02, 2019","15.50","15.55","15.55","15.50","0.38K","-0.58%"
"Apr 30, 2019","15.59","15.38","15.60","15.38","0.10K","1.37%"
"Apr 29, 2019","15.38","15.55","15.55","15.38","0.38K","-2.90%"
"Apr 26, 2019","15.84","15.85","15.85","15.50","1.23K","-0.06%"
"Apr 25, 2019","15.85","15.38","15.85","15.38","0.75K","0.00%"
"Apr 24, 2019","15.85","15.85","15.85","15.85","0.20K","0.19%"
"Apr 23, 2019","15.82","16.20","16.20","15.82","0.50K","-2.94%"
"Apr 22, 2019","16.30","16.36","16.36","15.90","0.13K","2.52%"
"Apr 19, 2019","15.90","16.26","16.65","15.78","0.37K","-4.50%"
"Apr 18, 2019","16.65","16.26","16.76","16.26","1.13K","-0.66%"
"Apr 17, 2019","16.76","16.76","16.76","16.76","0.12K","-0.12%"
"Apr 16, 2019","16.78","16.30","16.78","16.30","0.37K","-0.12%"
"Apr 15, 2019","16.80","16.80","16.80","16.80","1.00K","-0.30%"
"Apr 12, 2019","16.85","16.40","16.85","16.40","0.33K","-0.30%"
"Apr 11, 2019","16.90","16.90","16.90","16.90","0.33K","2.42%"
"Apr 08, 2019","16.50","16.50","16.50","16.50","0.23K","-2.31%"
"Apr 05, 2019","16.89","16.89","16.89","16.89","0.00K","0.54%"
"Apr 04, 2019","16.80","16.60","16.80","16.60","0.14K","-0.59%"
"Apr 02, 2019","16.90","16.90","16.90","16.90","0.05K","0.00%"
"Apr 01, 2019","16.90","16.90","16.90","16.90","0.37K","2.42%"
"Mar 29, 2019","16.50","16.50","16.50","16.50","0.05K","0.30%"
"Mar 28, 2019","16.45","16.45","16.50","16.45","0.26K","1.29%"
"Mar 27, 2019","16.24","16.24","16.24","16.24","0.65K","0.00%"
"Mar 26, 2019","16.24","16.23","16.24","16.23","1.23K","0.06%"
"Mar 25, 2019","16.23","16.20","16.24","16.20","0.55K","0.19%"
"Mar 22, 2019","16.20","16.15","16.20","16.15","0.02K","0.00%"
"Mar 18, 2019","16.20","16.20","16.20","16.20","0.01K","1.25%"
"Mar 15, 2019","16.00","16.00","16.24","16.00","0.69K","0.06%"
"Mar 13, 2019","15.99","15.99","15.99","15.99","0.04K","1.52%"
"Mar 12, 2019","15.75","15.75","15.75","15.75","0.38K","0.00%"
"Mar 11, 2019","15.75","16.00","16.00","15.75","0.17K","0.00%"
"Mar 08, 2019","15.75","15.75","15.75","15.75","0.03K","-1.56%"
"Mar 07, 2019","16.00","16.00","16.00","16.00","0.50K","-1.23%"
"Mar 06, 2019","16.20","16.20","16.20","16.20","0.10K","0.00%"
"Mar 05, 2019","16.20","15.76","16.20","15.76","0.20K","-0.25%"
"Mar 04, 2019","16.24","16.24","16.24","16.24","0.40K","0.12%"
"Mar 01, 2019","16.22","16.22","16.22","16.22","0.00K","2.98%"
"Feb 28, 2019","15.75","16.00","16.00","15.75","1.29K","-1.56%"
"Feb 27, 2019","16.00","16.00","16.00","16.00","0.03K","-2.91%"
"Feb 26, 2019","16.48","16.00","16.48","16.00","0.02K","3.00%"
"Feb 25, 2019","16.00","16.10","16.10","16.00","0.81K","-0.62%"
"Feb 22, 2019","16.10","15.62","16.40","15.62","0.68K","0.00%"
"Feb 21, 2019","16.10","16.10","16.15","16.10","11.85K","-1.71%"
"Feb 20, 2019","16.38","16.10","16.38","16.00","5.09K","1.74%"
"Feb 19, 2019","16.10","16.10","16.10","16.10","0.53K","-2.42%"
"Feb 18, 2019","16.50","16.50","16.50","16.50","0.01K","-0.54%"
"Feb 15, 2019","16.59","16.60","16.60","16.59","0.11K","1.78%"
"Feb 14, 2019","16.30","16.30","16.30","16.30","0.01K","-1.81%"
"Feb 13, 2019","16.60","16.60","16.60","16.30","0.03K","1.84%"
"Feb 12, 2019","16.30","16.41","16.41","16.30","1.32K","-0.67%"
"Feb 11, 2019","16.41","16.65","16.65","16.40","0.68K","-1.44%"
"Feb 08, 2019","16.65","16.79","16.79","16.50","0.62K","-0.30%"
"Feb 07, 2019","16.70","16.80","16.80","16.50","0.23K","1.83%"
"Feb 06, 2019","16.40","16.40","16.40","16.40","0.01K","-2.61%"
"Feb 05, 2019","16.84","16.40","16.89","16.40","0.23K","2.68%"
"Feb 04, 2019","16.40","16.75","16.75","16.40","0.15K","-2.90%"
"Feb 01, 2019","16.89","16.89","16.89","16.88","0.35K","-0.06%"
"Jan 30, 2019","16.90","16.95","16.95","16.45","1.10K","-0.29%"
"Jan 29, 2019","16.95","16.46","16.95","16.45","0.27K","0.00%"
"Jan 28, 2019","16.95","16.95","16.95","16.50","0.82K","0.00%"
"Jan 25, 2019","16.95","16.95","16.95","16.95","0.02K","2.11%"
"Jan 24, 2019","16.60","16.95","16.95","16.50","0.59K","-2.35%"
"Jan 23, 2019","17.00","16.60","17.00","16.60","0.77K","1.19%"
"Jan 22, 2019","16.80","16.80","16.80","16.80","0.03K","0.00%"
"Jan 21, 2019","16.80","17.00","17.00","16.80","0.09K","0.00%"
"Jan 18, 2019","16.80","16.95","16.95","16.50","5.08K","1.82%"
"Jan 17, 2019","16.50","16.51","17.00","16.50","0.41K","-2.37%"
"Jan 16, 2019","16.90","16.71","16.90","16.50","1.12K","1.20%"
"Jan 15, 2019","16.70","16.70","16.70","16.70","0.15K","0.36%"
"Jan 11, 2019","16.64","16.97","16.97","16.64","0.02K","-2.12%"
"Jan 10, 2019","17.00","17.00","17.00","17.00","0.02K","2.41%"
"Jan 09, 2019","16.60","16.98","16.99","16.60","1.01K","-2.30%"
"Jan 08, 2019","16.99","16.99","16.99","16.99","0.00K","0.53%"
"Jan 07, 2019","16.90","16.62","16.90","16.60","0.73K","1.68%"
"Jan 04, 2019","16.62","16.99","16.99","16.62","0.45K","-0.48%"
"Jan 03, 2019","16.70","16.80","16.80","16.55","0.31K","-0.60%"
"Jan 02, 2019","16.80","16.55","16.80","16.55","0.02K","1.82%"
"Dec 31, 2018","16.50","16.40","16.99","16.40","4.53K","0.00%"
"Dec 28, 2018","16.50","16.78","17.27","16.50","2.61K","-1.61%"
"Dec 27, 2018","16.77","16.77","16.77","16.77","0.05K","-0.06%"
"Dec 26, 2018","16.78","16.30","16.78","16.30","1.16K","2.94%"
"Dec 25, 2018","16.30","16.00","16.30","15.92","2.80K","0.06%"
"Dec 24, 2018","16.29","16.29","16.29","16.00","4.15K","0.00%"
"Dec 21, 2018","16.29","16.00","16.30","16.00","0.76K","1.81%"
"Dec 20, 2018","16.00","16.01","16.30","16.00","1.99K","0.31%"
"Dec 19, 2018","15.95","16.30","16.30","15.95","1.08K","-0.31%"
"Dec 18, 2018","16.00","16.00","16.20","16.00","2.00K","-1.23%"
"Dec 17, 2018","16.20","16.30","16.30","16.20","0.45K","-0.55%"
"Dec 14, 2018","16.29","16.00","16.29","15.98","1.35K","1.81%"
"Dec 13, 2018","16.00","16.00","16.00","15.91","0.66K","0.63%"
"Dec 12, 2018","15.90","15.91","15.91","15.90","2.89K","-2.45%"
"Dec 11, 2018","16.30","15.91","16.30","15.91","2.14K","-0.61%"
"Dec 10, 2018","16.40","16.40","16.40","16.40","0.15K","-0.24%"
"Dec 07, 2018","16.44","16.01","16.44","16.01","0.53K","-0.36%"
"Dec 06, 2018","16.50","16.50","16.70","16.50","2.03K","0.00%"
"Dec 05, 2018","16.50","16.70","16.90","16.50","4.61K","-1.08%"
"Dec 04, 2018","16.68","16.80","16.80","16.50","7.00K","-0.66%"
"Dec 03, 2018","16.79","16.50","16.79","16.50","1.50K","0.00%"
"Nov 30, 2018","16.79","16.82","16.83","16.50","3.17K","-0.24%"
"Nov 29, 2018","16.83","16.84","16.84","16.52","2.52K","-0.06%"
"Nov 28, 2018","16.84","16.50","16.85","16.50","2.24K","2.12%"
"Nov 27, 2018","16.49","16.50","16.58","16.03","2.20K","-0.06%"
"Nov 26, 2018","16.50","16.21","16.50","16.20","3.63K","-0.54%"
"Nov 23, 2018","16.59","16.69","16.69","16.50","1.21K","-0.66%"
"Nov 22, 2018","16.70","16.80","17.19","16.32","10.63K","-0.12%"
"Nov 21, 2018","16.72","16.50","16.72","16.42","6.46K","2.89%"
"Nov 19, 2018","16.25","15.89","16.25","15.89","3.26K","2.98%"
"Nov 16, 2018","15.78","15.60","15.98","15.60","9.23K","1.15%"
"Nov 15, 2018","15.60","15.59","15.60","15.59","1.83K","0.00%"
"Nov 14, 2018","15.60","16.01","16.01","15.60","0.21K","-2.99%"
"Nov 13, 2018","16.08","16.57","16.57","16.08","3.86K","-2.96%"
"Nov 12, 2018","16.57","16.01","16.57","16.01","0.18K","1.47%"
"Nov 09, 2018","16.33","16.60","16.60","16.33","1.71K","-2.97%"
"Nov 07, 2018","16.83","16.95","16.95","16.80","31.74K","-2.72%"
"Nov 06, 2018","17.30","17.30","17.30","17.30","0.01K","-0.80%"
"Nov 02, 2018","17.44","17.50","17.60","17.35","1.28K","1.40%"
"Nov 01, 2018","17.20","16.70","17.20","16.70","6.38K","5.52%"
"Oct 31, 2018","16.30","15.60","16.30","15.37","6.67K","5.50%"
"Oct 30, 2018","15.45","15.40","15.45","15.40","8.53K","3.00%"
"Oct 29, 2018","15.00","14.87","15.00","14.87","2.17K","1.69%"
"Oct 26, 2018","14.75","14.75","15.00","14.75","1.33K","-1.67%"
"Oct 25, 2018","15.00","14.75","15.00","14.74","2.84K","-1.25%"
"Oct 24, 2018","15.19","14.85","15.19","14.85","0.15K","1.67%"
"Oct 23, 2018","14.94","15.40","15.49","14.94","3.85K","-2.99%"
"Oct 22, 2018","15.40","15.45","15.45","15.40","0.80K","0.00%"
"Oct 19, 2018","15.40","15.00","15.40","15.00","14.01K","0.00%"
"Oct 18, 2018","15.40","15.39","15.44","15.39","1.32K","2.39%"
"Oct 17, 2018","15.04","15.40","15.49","15.04","4.18K","-2.97%"
"Oct 16, 2018","15.50","15.50","15.50","15.50","0.01K","1.97%"
"Oct 12, 2018","15.20","15.60","15.60","15.20","0.42K","-2.56%"
"Oct 11, 2018","15.60","15.60","15.60","15.60","0.26K","0.00%"
"Oct 10, 2018","15.60","15.50","15.66","15.50","0.25K","-0.32%"
"Oct 09, 2018","15.65","15.50","15.65","15.50","1.41K","0.32%"
"Oct 08, 2018","15.60","15.20","15.60","15.20","0.10K","2.63%"
"Oct 05, 2018","15.20","14.86","15.20","14.86","0.79K","4.11%"
"Oct 04, 2018","14.60","14.57","14.60","14.55","3.48K","-2.67%"
"Oct 03, 2018","15.00","14.70","15.00","14.55","2.14K","0.00%"
"Oct 02, 2018","15.00","15.62","15.62","14.86","1.54K","-2.02%"
"Oct 01, 2018","15.31","15.77","15.77","15.31","1.73K","-2.98%"
"Sep 28, 2018","15.78","15.88","15.88","15.41","4.27K","-0.69%"
"Sep 27, 2018","15.89","15.89","15.89","15.89","0.10K","-0.06%"
"Sep 26, 2018","15.90","15.90","16.20","15.43","12.39K","0.13%"
"Sep 25, 2018","15.88","15.49","15.88","15.49","12.22K","4.47%"
"Sep 24, 2018","15.20","15.60","15.60","15.19","1.08K","-2.56%"
"Sep 21, 2018","15.60","15.90","15.90","15.52","0.65K","-2.50%"
"Sep 20, 2018","16.00","15.66","16.00","15.64","3.85K","-0.74%"
"Sep 19, 2018","16.12","16.13","16.30","15.90","8.44K","-1.65%"
"Sep 18, 2018","16.39","16.40","16.40","15.95","1.60K","-0.30%"
"Sep 17, 2018","16.44","16.94","17.40","16.44","0.37K","-0.06%"
"Sep 14, 2018","16.45","16.45","16.45","16.45","5.83K","-2.95%"
"Sep 13, 2018","16.95","17.00","17.00","16.49","0.21K","-0.29%"
"Sep 12, 2018","17.00","17.01","17.47","17.00","0.95K","-2.86%"
"Sep 10, 2018","17.50","17.51","17.51","17.50","3.10K","-2.78%"
"Sep 07, 2018","18.00","17.46","18.00","17.46","0.20K","0.00%"
"Sep 06, 2018","18.00","18.00","18.38","17.46","4.64K","0.00%"
"Sep 05, 2018","18.00","18.23","18.23","17.30","10.70K","-2.17%"
"Sep 04, 2018","18.40","18.50","18.50","18.25","0.24K","-0.54%"
"Sep 03, 2018","18.50","18.60","18.60","18.50","0.34K","-2.48%"
"Aug 31, 2018","18.97","18.70","18.98","18.70","2.28K","0.05%"
"Aug 30, 2018","18.96","18.98","18.99","18.50","10.15K","2.49%"
"Aug 29, 2018","18.50","18.70","18.70","18.43","2.63K","-2.63%"
"Aug 28, 2018","19.00","19.00","19.00","19.00","1.24K","0.00%"
"Aug 27, 2018","19.00","19.00","19.00","19.00","0.00K","2.15%"
"Aug 24, 2018","18.60","18.50","18.60","18.50","0.33K","0.54%"
"Aug 23, 2018","18.50","19.00","19.05","18.50","0.48K","-2.63%"
"Aug 20, 2018","19.00","18.50","19.05","18.50","9.15K","5.56%"
"Aug 17, 2018","18.00","17.00","18.00","17.00","5.60K","5.45%"
"Aug 16, 2018","17.07","17.30","17.90","17.07","2.99K","-2.79%"
"Aug 15, 2018","17.56","17.00","17.56","17.00","1.83K","0.57%"
"Aug 14, 2018","17.46","17.99","17.99","17.46","0.65K","-3.00%"
"Aug 10, 2018","18.00","18.00","18.00","18.00","1.83K","0.00%"
"Aug 09, 2018","18.00","17.70","18.00","17.70","11.86K","2.92%"
"Aug 08, 2018","17.49","16.99","17.49","16.99","6.83K","3.92%"
"Aug 07, 2018","16.83","16.35","16.83","16.35","4.84K","5.12%"
"Aug 06, 2018","16.01","16.01","16.01","16.01","0.73K","0.00%"
"Aug 03, 2018","16.01","15.55","16.01","15.55","2.42K","5.89%"
"Aug 02, 2018","15.12","15.50","15.55","15.10","0.96K","-2.77%"
"Aug 01, 2018","15.55","15.10","15.55","15.10","1.53K","0.78%"
"Jul 31, 2018","15.43","15.02","15.43","15.02","0.18K","-0.32%"
"Jul 30, 2018","15.48","16.10","16.10","15.48","0.80K","-2.95%"
"Jul 27, 2018","15.95","15.95","15.95","15.95","0.10K","-2.74%"
"Jul 26, 2018","16.40","16.55","16.55","16.06","0.86K","-0.49%"
"Jul 24, 2018","16.48","16.05","16.53","16.05","3.23K","3.00%"
"Jul 23, 2018","16.00","15.99","16.00","15.99","0.62K","2.89%"
"Jul 20, 2018","15.55","15.10","15.55","15.10","3.54K","2.30%"
"Jul 19, 2018","15.20","15.10","15.20","15.10","1.28K","2.01%"
"Jul 18, 2018","14.90","15.10","15.10","14.90","0.44K","-1.32%"
"Jul 17, 2018","15.10","15.10","15.10","15.10","1.30K","0.00%"
"Jul 16, 2018","15.10","15.10","15.10","15.10","0.01K","-0.66%"
"Jul 13, 2018","15.20","15.20","15.20","15.20","0.00K","2.70%"
"Jul 12, 2018","14.80","14.80","14.80","14.80","0.13K","-0.13%"
"Jul 10, 2018","14.82","14.83","14.83","14.82","0.25K","2.92%"
"Jul 09, 2018","14.40","14.05","14.40","14.05","0.30K","2.49%"
"Jul 06, 2018","14.05","13.90","14.05","13.90","1.02K","0.00%"
"Jul 05, 2018","14.05","13.98","14.05","13.98","0.64K","0.50%"
"Jul 04, 2018","13.98","13.93","13.98","13.93","0.94K","0.58%"
"Jul 03, 2018","13.90","13.90","13.90","13.90","0.68K","0.00%"
"Jul 02, 2018","13.90","13.54","13.90","13.54","0.06K","-0.36%"
"Jun 29, 2018","13.95","13.90","13.95","13.65","2.02K","-2.65%"
"Jun 28, 2018","14.33","14.53","14.54","14.33","2.91K","-1.04%"
"Jun 27, 2018","14.48","14.43","14.48","14.43","0.14K","0.35%"
"Jun 26, 2018","14.43","14.43","14.58","14.43","3.02K","0.00%"
"Jun 25, 2018","14.43","14.38","14.43","14.38","0.40K","-1.23%"
"Jun 22, 2018","14.61","14.61","14.61","14.61","0.37K","0.00%"
"Jun 21, 2018","14.61","14.63","14.76","14.61","10.87K","-1.02%"
"Jun 20, 2018","14.76","14.62","14.76","14.61","2.04K","0.41%"
"Jun 19, 2018","14.70","14.70","14.70","14.70","0.00K","0.55%"
"Jun 18, 2018","14.62","14.62","14.62","14.62","0.41K","0.21%"
"Jun 14, 2018","14.59","14.62","14.72","14.59","0.98K","-0.21%"
"Jun 13, 2018","14.62","14.72","14.72","14.62","1.09K","0.00%"
"Jun 12, 2018","14.62","14.62","14.62","14.62","0.82K","0.00%"
"Jun 11, 2018","14.62","14.72","14.72","14.62","0.02K","0.00%"
"Jun 08, 2018","14.62","14.62","14.62","14.62","0.69K","0.00%"
"Jun 07, 2018","14.62","14.62","14.63","14.62","1.94K","-0.68%"
"Jun 06, 2018","14.72","14.61","14.72","14.61","4.96K","0.68%"
"Jun 05, 2018","14.62","14.62","14.62","14.59","2.40K","0.21%"
"Jun 04, 2018","14.59","14.59","14.62","14.59","0.86K","0.07%"
"Jun 01, 2018","14.58","14.58","14.58","14.58","0.62K","0.69%"
"May 31, 2018","14.48","14.48","14.48","14.48","4.28K","1.40%"
"May 30, 2018","14.28","14.29","14.29","14.28","0.54K","0.00%"
"May 29, 2018","14.28","14.19","14.28","14.19","0.39K","-1.99%"
"May 28, 2018","14.57","14.57","14.57","14.57","0.00K","2.39%"
"May 25, 2018","14.23","14.43","14.43","14.23","0.30K","0.00%"
"May 24, 2018","14.23","14.48","14.48","14.23","0.73K","-1.73%"
"May 23, 2018","14.48","14.42","14.48","14.42","0.41K","-0.28%"
"May 22, 2018","14.52","14.52","14.52","14.52","0.00K","0.00%"
"May 21, 2018","14.52","14.23","14.52","14.09","0.14K","2.04%"
"May 18, 2018","14.23","14.23","14.23","14.23","0.03K","1.28%"
"May 17, 2018","14.05","14.43","14.52","14.05","0.14K","-2.63%"
"May 16, 2018","14.43","14.45","14.45","14.43","1.88K","0.21%"
"May 15, 2018","14.40","14.04","14.43","14.04","0.18K","-0.35%"
"May 14, 2018","14.45","14.07","14.45","14.07","0.75K","2.63%"
