"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 05, 2017","1.520","1.520","1.520","1.520","11.40K","1.33%"
"Dec 04, 2017","1.500","1.500","1.500","1.500","0.00K","1.35%"
"Nov 30, 2017","1.480","1.480","1.480","1.480","0.10K","0.00%"
"Nov 29, 2017","1.480","1.480","1.480","1.480","3.41K","10.45%"
"Nov 24, 2017","1.340","1.330","1.340","1.330","1.70K","9.84%"
"Nov 21, 2017","1.220","1.220","1.220","1.220","2.97K","0.00%"
"Nov 20, 2017","1.220","1.220","1.220","1.220","1.65K","0.00%"
"Nov 17, 2017","1.220","1.220","1.220","1.220","4.19K","-6.15%"
"Nov 14, 2017","1.300","1.300","1.300","1.300","0.35K","0.00%"
"Nov 13, 2017","1.300","1.300","1.300","1.300","0.27K","0.00%"
"Nov 10, 2017","1.300","1.300","1.300","1.300","0.50K","0.00%"
"Nov 09, 2017","1.300","1.300","1.300","1.300","3.00K","0.00%"
"Nov 07, 2017","1.300","1.300","1.300","1.300","1.32K","0.00%"
"Oct 27, 2017","1.300","1.300","1.300","1.300","0.50K","0.00%"
"Oct 23, 2017","1.300","1.300","1.300","1.300","1.54K","-2.26%"
"Oct 17, 2017","1.330","1.330","1.330","1.330","2.95K","6.40%"
"Oct 03, 2017","1.250","1.250","1.250","1.250","0.25K","-14.38%"
"Sep 18, 2017","1.460","1.460","1.460","1.460","0.01K","-2.67%"
"Sep 13, 2017","1.500","1.500","1.500","1.500","0.00K","6.38%"
"Sep 11, 2017","1.410","1.410","1.410","1.410","0.10K","0.00%"
"Sep 08, 2017","1.410","1.410","1.410","1.410","0.44K","4.44%"
"Sep 07, 2017","1.350","1.350","1.350","1.350","0.62K","12.50%"
"Aug 31, 2017","1.200","1.200","1.200","1.200","0.02K","5.26%"
"Aug 25, 2017","1.140","1.140","1.140","1.140","0.25K","0.00%"
"Aug 23, 2017","1.140","1.140","1.140","1.140","0.65K","0.00%"
"Aug 22, 2017","1.140","1.140","1.140","1.140","0.99K","-2.56%"
"Aug 21, 2017","1.170","1.170","1.170","1.170","0.27K","0.00%"
"Aug 18, 2017","1.170","1.170","1.170","1.170","0.08K","0.00%"
"Aug 17, 2017","1.170","1.170","1.170","1.170","0.10K","2.63%"
"Aug 02, 2017","1.140","1.140","1.140","1.140","0.26K","2.70%"
"Jul 28, 2017","1.110","1.110","1.110","1.110","0.02K","0.00%"
"Jul 27, 2017","1.110","1.110","1.110","1.110","0.43K","-2.63%"
"Jul 26, 2017","1.140","1.140","1.140","1.140","0.05K","1.79%"
"Jul 24, 2017","1.120","1.120","1.120","1.120","0.25K","0.90%"
"Jul 20, 2017","1.110","1.110","1.110","1.110","0.25K","0.91%"
"Jul 19, 2017","1.100","1.100","1.100","1.100","0.16K","0.00%"
"Jul 18, 2017","1.100","1.100","1.100","1.100","0.52K","1.85%"
"Jul 10, 2017","1.080","1.080","1.080","1.080","0.02K","-6.90%"
"Jul 05, 2017","1.160","1.160","1.160","1.160","0.26K","-1.69%"
"Jul 03, 2017","1.180","1.180","1.180","1.180","0.26K","-0.84%"
"Jun 30, 2017","1.190","1.190","1.190","1.190","0.49K","-0.83%"
"Jun 29, 2017","1.200","1.180","1.200","1.180","0.33K","0.00%"
"Jun 16, 2017","1.200","1.200","1.200","1.200","0.19K","-1.64%"
"Jun 13, 2017","1.220","1.220","1.220","1.220","0.22K","-2.40%"
"Jun 09, 2017","1.250","1.250","1.250","1.250","0.00K","0.00%"
"Jun 08, 2017","1.250","1.250","1.250","1.250","0.46K","-3.85%"
"Jun 01, 2017","1.300","1.300","1.300","1.300","0.01K","0.00%"
"May 31, 2017","1.300","1.300","1.300","1.300","0.30K","-2.99%"
"May 30, 2017","1.340","1.340","1.340","1.340","0.32K","-2.19%"
"May 29, 2017","1.370","1.370","1.370","1.370","0.01K","-5.52%"
"May 23, 2017","1.450","1.450","1.450","1.450","0.30K","-2.03%"
"May 19, 2017","1.480","1.480","1.480","1.480","0.75K","-1.33%"
"May 18, 2017","1.500","1.500","1.500","1.500","0.05K","-3.23%"
"May 17, 2017","1.550","1.550","1.550","1.550","0.00K","1.97%"
"May 16, 2017","1.520","1.520","1.520","1.520","0.20K","1.33%"
"May 12, 2017","1.500","1.500","1.500","1.500","4.00K","-0.66%"
"May 05, 2017","1.510","1.450","1.510","1.450","0.40K","4.86%"
"May 03, 2017","1.440","1.440","1.440","1.440","0.00K","9.92%"
"Apr 27, 2017","1.310","1.310","1.310","1.310","0.40K","-2.96%"
"Apr 26, 2017","1.350","1.350","1.350","1.350","0.46K","0.00%"
"Apr 25, 2017","1.350","1.350","1.350","1.350","1.41K","0.00%"
"Apr 24, 2017","1.350","1.350","1.350","1.350","0.48K","0.00%"
"Apr 21, 2017","1.350","1.390","1.390","1.350","0.02K","-5.59%"
"Apr 20, 2017","1.430","1.430","1.430","1.430","0.05K","-2.72%"
"Apr 18, 2017","1.470","1.470","1.470","1.470","0.50K","-2.65%"
"Apr 17, 2017","1.510","1.510","1.510","1.510","2.63K","0.00%"
"Apr 14, 2017","1.510","1.510","1.510","1.510","6.75K","4.14%"
