"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 10, 2017","126.49","122.71","126.49","122.71","0.00K","-0.01%"
"Oct 09, 2017","126.50","121.05","126.50","121.05","0.10K","0.00%"
"Oct 06, 2017","126.50","126.50","126.50","126.50","0.19K","-1.08%"
"Oct 02, 2017","127.88","124.25","127.88","120.99","0.10K","-0.08%"
"Sep 28, 2017","127.98","124.16","127.98","124.16","0.00K","-0.01%"
"Sep 27, 2017","127.99","122.24","127.99","122.24","0.04K","-0.01%"
"Sep 26, 2017","128.00","128.00","128.00","128.00","0.02K","-0.62%"
"Sep 20, 2017","128.80","125.30","128.80","125.30","0.19K","-0.07%"
"Sep 19, 2017","128.89","128.89","128.89","125.11","0.01K","-0.01%"
"Sep 18, 2017","128.90","128.88","128.90","125.03","0.02K","0.01%"
"Sep 15, 2017","128.89","125.04","128.89","125.04","0.01K","-0.01%"
"Sep 14, 2017","128.90","125.12","128.90","125.12","0.06K","-0.06%"
"Sep 13, 2017","128.98","128.90","128.98","125.12","0.11K","0.00%"
"Sep 07, 2017","128.98","126.02","128.99","126.02","0.01K","-0.01%"
"Sep 05, 2017","128.99","128.00","128.99","128.00","0.09K","0.00%"
"Sep 04, 2017","128.99","126.00","129.00","126.00","0.05K","-0.01%"
"Aug 31, 2017","129.00","129.00","129.00","129.00","0.01K","-1.45%"
"Aug 28, 2017","130.90","130.89","130.90","126.10","0.02K","0.69%"
"Aug 25, 2017","130.00","127.00","130.00","127.00","0.08K","2.36%"
"Aug 24, 2017","127.00","127.09","127.09","123.29","0.10K","-0.08%"
"Aug 23, 2017","127.10","124.50","127.10","124.50","0.12K","1.84%"
"Aug 21, 2017","124.80","120.28","124.85","120.28","0.04K","0.65%"
"Aug 18, 2017","124.00","121.25","124.00","121.25","0.24K","-0.80%"
"Aug 17, 2017","125.00","122.90","125.00","122.90","0.30K","1.63%"
"Aug 16, 2017","123.00","119.50","123.00","119.50","0.00K","-0.15%"
"Aug 15, 2017","123.19","123.20","123.20","123.19","0.00K","-0.65%"
"Aug 14, 2017","124.00","123.00","124.00","123.00","0.20K","2.48%"
"Aug 11, 2017","121.00","118.40","121.00","118.40","0.12K","2.20%"
"Aug 10, 2017","118.40","118.00","118.40","118.00","0.03K","0.34%"
"Aug 09, 2017","118.00","117.00","118.00","115.00","0.10K","0.86%"
"Aug 08, 2017","116.99","116.99","116.99","112.81","0.00K","1.73%"
"Aug 07, 2017","115.00","115.00","115.00","114.37","0.36K","-2.46%"
"Aug 04, 2017","117.90","117.90","117.90","117.90","0.01K","-0.08%"
"Aug 03, 2017","118.00","116.00","118.00","115.10","0.20K","0.00%"
"Aug 01, 2017","118.00","116.01","118.00","116.00","0.02K","0.00%"
"Jul 31, 2017","118.00","118.00","118.00","118.00","0.03K","-0.38%"
"Jul 28, 2017","118.45","117.00","118.45","115.00","0.15K","1.24%"
"Jul 27, 2017","117.00","118.45","118.45","117.00","0.03K","1.74%"
"Jul 26, 2017","115.00","116.35","116.35","115.00","0.55K","-1.63%"
"Jul 24, 2017","116.90","118.10","118.10","116.90","0.46K","-3.00%"
"Jul 21, 2017","120.51","119.90","120.51","116.51","0.10K","3.00%"
"Jul 20, 2017","117.00","119.50","119.50","116.01","0.07K","-2.42%"
"Jul 19, 2017","119.90","118.00","119.90","118.00","1.47K","1.61%"
"Jul 17, 2017","118.00","119.00","119.00","118.00","0.04K","-0.37%"
"Jul 14, 2017","118.44","113.01","118.44","113.01","0.00K","2.99%"
"Jul 13, 2017","115.00","115.01","115.01","113.00","0.85K","0.00%"
"Jul 12, 2017","115.00","115.02","118.47","115.00","0.57K","-0.86%"
"Jul 11, 2017","116.00","116.01","116.01","115.42","0.82K","0.00%"
"Jul 10, 2017","116.00","116.01","120.00","115.00","0.42K","-2.04%"
"Jul 07, 2017","118.42","118.42","118.42","118.42","0.06K","-4.50%"
"Jul 06, 2017","124.00","125.10","125.10","124.00","0.11K","-0.88%"
"Jul 05, 2017","125.10","125.50","125.50","125.10","0.10K","-0.32%"
"Jul 04, 2017","125.50","125.50","125.50","125.05","0.15K","-0.40%"
"Jul 03, 2017","126.01","125.51","129.66","125.51","0.08K","-0.78%"
"Jun 30, 2017","127.00","127.00","127.00","127.00","0.02K","0.79%"
"Jun 29, 2017","126.00","127.00","127.00","126.00","0.29K","-2.32%"
"Jun 28, 2017","128.99","125.90","128.99","125.02","0.18K","2.77%"
"Jun 23, 2017","125.51","126.00","126.01","125.51","0.35K","-0.39%"
"Jun 22, 2017","126.00","126.60","126.60","126.00","0.15K","-0.47%"
"Jun 21, 2017","126.60","127.00","127.00","126.60","0.03K","-0.31%"
"Jun 20, 2017","127.00","129.99","129.99","127.00","0.51K","-2.31%"
"Jun 19, 2017","130.00","129.00","130.00","129.00","0.20K","0.78%"
"Jun 16, 2017","129.00","130.00","130.00","126.52","0.03K","1.57%"
"Jun 15, 2017","127.00","129.99","130.00","127.00","0.50K","-1.54%"
"Jun 14, 2017","128.99","129.99","129.99","127.00","0.58K","-0.78%"
"Jun 13, 2017","130.00","127.15","130.00","127.00","1.16K","0.00%"
"Jun 12, 2017","130.00","127.02","130.00","127.01","0.16K","0.00%"
"Jun 09, 2017","130.00","127.20","130.00","127.20","0.34K","2.36%"
"Jun 08, 2017","127.00","127.35","127.41","127.00","0.62K","-0.24%"
"Jun 07, 2017","127.30","127.30","127.36","127.26","1.29K","-2.90%"
"Jun 05, 2017","131.10","127.20","131.10","127.20","0.00K","-0.01%"
"Jun 02, 2017","131.11","131.11","131.11","131.11","0.00K","0.85%"
"Jun 01, 2017","130.00","126.00","131.11","126.00","0.36K","0.00%"
"May 31, 2017","130.00","131.00","136.67","129.50","0.23K","-2.03%"
