"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 19, 2015","21.95","21.85","22.00","21.85","0.52K","-0.23%"
"Feb 18, 2015","22.00","21.80","22.00","21.80","1.37K","0.05%"
"Feb 17, 2015","21.99","21.83","21.99","21.80","2.10K","0.87%"
"Feb 16, 2015","21.80","21.70","21.94","21.70","1.42K","0.00%"
"Feb 13, 2015","21.80","21.80","21.80","21.80","0.03K","-0.91%"
"Feb 12, 2015","22.00","22.00","22.00","22.00","0.55K","-1.96%"
"Feb 11, 2015","22.44","21.80","22.45","21.80","0.75K","2.94%"
"Feb 10, 2015","21.80","21.75","21.80","21.75","0.94K","0.00%"
"Feb 09, 2015","21.80","21.79","21.80","21.50","1.00K","0.00%"
"Feb 06, 2015","21.80","21.80","21.80","21.80","0.00K","1.40%"
"Feb 05, 2015","21.50","21.48","21.78","21.48","3.33K","0.00%"
"Feb 04, 2015","21.50","21.03","21.96","21.03","0.20K","-2.14%"
"Feb 03, 2015","21.97","21.50","22.14","21.00","0.22K","2.19%"
"Feb 02, 2015","21.50","20.73","21.50","20.40","0.04K","2.43%"
"Jan 30, 2015","20.99","20.38","21.00","20.38","0.18K","-0.05%"
"Jan 29, 2015","21.00","20.96","21.00","20.93","0.41K","0.33%"
"Jan 28, 2015","20.93","20.45","20.93","20.35","1.36K","2.35%"
"Jan 27, 2015","20.45","20.45","20.64","20.45","1.10K","-0.92%"
"Jan 26, 2015","20.64","20.45","20.64","20.45","2.23K","0.05%"
"Jan 23, 2015","20.63","20.64","20.64","20.54","0.90K","-0.15%"
"Jan 22, 2015","20.66","20.69","20.69","20.56","0.25K","-0.15%"
"Jan 21, 2015","20.69","20.69","20.93","20.54","0.65K","0.00%"
"Jan 20, 2015","20.69","20.35","20.69","20.35","1.19K","1.67%"
"Jan 19, 2015","20.35","20.35","20.35","20.35","0.07K","-1.55%"
"Jan 16, 2015","20.67","20.07","20.67","20.07","0.23K","0.54%"
"Jan 15, 2015","20.56","20.56","20.56","20.56","0.21K","0.00%"
"Jan 13, 2015","20.56","20.35","20.56","20.08","0.41K","1.03%"
"Jan 12, 2015","20.35","19.83","20.35","19.83","0.60K","2.62%"
"Jan 09, 2015","19.83","20.54","20.54","19.83","0.33K","-1.88%"
"Jan 08, 2015","20.21","20.28","20.86","20.21","0.96K","-2.93%"
"Jan 07, 2015","20.82","20.28","20.82","20.28","0.19K","-0.19%"
"Jan 06, 2015","20.86","20.07","20.86","20.07","0.93K","2.96%"
"Jan 05, 2015","20.26","20.25","20.87","20.25","0.28K","-2.92%"
"Jan 02, 2015","20.87","20.73","20.87","20.73","0.26K","0.72%"
