"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 21, 2018","3.00","2.99","3.00","2.92","1.38K","0.00%"
"Dec 20, 2018","3.00","2.95","3.00","2.95","0.39K","1.69%"
"Dec 19, 2018","2.95","2.94","2.95","2.91","2.98K","0.00%"
"Dec 18, 2018","2.95","2.96","2.96","2.95","5.50K","-1.67%"
"Dec 17, 2018","3.00","2.95","3.00","2.95","2.46K","0.00%"
"Dec 14, 2018","3.00","3.00","3.00","3.00","0.00K","-0.99%"
"Dec 13, 2018","3.03","3.03","3.03","2.95","2.20K","2.71%"
"Dec 12, 2018","2.95","2.95","2.95","2.95","8.72K","-2.64%"
"Dec 11, 2018","3.03","2.95","3.03","2.95","10.50K","-0.33%"
"Dec 10, 2018","3.04","3.05","3.05","2.95","0.19K","0.33%"
"Dec 07, 2018","3.03","3.03","3.03","2.95","1.71K","0.00%"
"Dec 06, 2018","3.03","2.95","3.03","2.95","2.93K","-0.66%"
"Dec 05, 2018","3.05","2.95","3.05","2.95","3.47K","0.99%"
"Dec 04, 2018","3.02","2.93","3.03","2.93","1.71K","2.37%"
"Dec 03, 2018","2.95","2.95","2.95","2.95","0.44K","-2.64%"
"Nov 30, 2018","3.03","2.91","3.03","2.91","6.38K","2.71%"
"Nov 29, 2018","2.95","2.86","2.95","2.86","1.27K","3.15%"
"Nov 28, 2018","2.86","2.86","2.86","2.86","0.16K","-1.72%"
"Nov 27, 2018","2.91","2.85","2.91","2.85","0.32K","0.00%"
"Nov 26, 2018","2.91","2.85","2.91","2.85","1.32K","-0.68%"
"Nov 23, 2018","2.93","2.91","2.93","2.85","1.27K","0.00%"
"Nov 22, 2018","2.93","2.93","2.93","2.82","0.49K","2.81%"
"Nov 21, 2018","2.85","2.95","2.95","2.85","0.09K","-2.73%"
"Nov 16, 2018","2.93","2.81","2.93","2.81","3.96K","1.38%"
"Nov 15, 2018","2.89","2.89","2.89","2.77","0.47K","1.40%"
"Nov 14, 2018","2.85","2.80","2.85","2.75","5.37K","3.26%"
"Nov 13, 2018","2.76","2.73","2.81","2.73","0.47K","-1.08%"
"Nov 12, 2018","2.79","2.83","2.85","2.77","12.60K","-4.12%"
"Nov 09, 2018","2.91","2.91","2.91","2.91","0.15K","-2.68%"
"Nov 06, 2018","2.99","2.83","2.99","2.83","0.03K","2.75%"
"Nov 01, 2018","2.91","2.91","2.91","2.91","0.00K","-2.68%"
"Oct 31, 2018","2.99","2.99","2.99","2.99","0.29K","0.00%"
"Oct 30, 2018","2.99","2.91","2.99","2.91","0.11K","3.10%"
"Oct 29, 2018","2.90","2.95","3.04","2.90","0.20K","-1.69%"
"Oct 26, 2018","2.95","2.87","2.95","2.87","1.00K","0.00%"
"Oct 25, 2018","2.95","2.95","2.95","2.95","0.06K","-1.99%"
"Oct 24, 2018","3.01","3.01","3.01","3.01","0.01K","0.00%"
"Oct 23, 2018","3.01","3.01","3.01","3.01","0.35K","0.67%"
"Oct 22, 2018","2.99","2.95","3.01","2.95","1.65K","1.70%"
"Oct 19, 2018","2.94","2.85","2.94","2.85","17.31K","3.16%"
"Oct 18, 2018","2.85","2.85","2.85","2.85","0.00K","0.00%"
"Oct 16, 2018","2.85","2.80","2.85","2.80","0.28K","1.06%"
"Oct 12, 2018","2.82","2.82","2.82","2.82","9.94K","-0.35%"
"Oct 11, 2018","2.83","2.87","2.87","2.83","1.32K","-2.75%"
"Oct 08, 2018","2.91","2.82","2.91","2.82","2.45K","0.34%"
"Oct 05, 2018","2.90","2.93","2.93","2.90","0.04K","1.75%"
"Oct 04, 2018","2.85","2.83","2.85","2.78","5.96K","0.00%"
"Oct 03, 2018","2.85","2.85","2.85","2.85","0.06K","-2.06%"
"Oct 02, 2018","2.91","2.94","2.94","2.85","17.07K","-1.36%"
"Oct 01, 2018","2.95","2.86","2.95","2.79","43.75K","2.79%"
"Sep 28, 2018","2.87","3.00","3.00","2.87","9.12K","-2.71%"
"Sep 27, 2018","2.95","3.09","3.09","2.95","0.89K","-3.28%"
"Sep 26, 2018","3.05","2.98","3.06","2.90","0.85K","4.81%"
"Sep 24, 2018","2.91","2.82","2.91","2.79","1.33K","1.75%"
"Sep 20, 2018","2.86","2.82","2.86","2.82","0.12K","1.42%"
"Sep 19, 2018","2.82","2.86","2.91","2.82","1.28K","-1.40%"
"Sep 18, 2018","2.86","2.82","2.86","2.82","7.45K","0.00%"
"Sep 17, 2018","2.86","2.91","2.91","2.84","10.09K","-1.72%"
"Sep 14, 2018","2.91","2.86","2.91","2.86","0.73K","0.34%"
"Sep 13, 2018","2.90","2.91","2.91","2.83","3.41K","-0.34%"
"Sep 12, 2018","2.91","2.87","2.91","2.79","11.89K","-1.36%"
"Sep 10, 2018","2.95","3.09","3.09","2.95","10.76K","-3.28%"
"Sep 07, 2018","3.05","3.05","3.05","2.99","7.10K","-1.29%"
"Sep 06, 2018","3.09","3.18","3.18","3.09","0.12K","0.00%"
"Sep 05, 2018","3.09","3.13","3.13","3.09","1.30K","-2.83%"
"Sep 04, 2018","3.18","3.20","3.20","3.18","0.35K","-2.75%"
"Sep 03, 2018","3.27","3.18","3.27","3.18","23.99K","0.00%"
"Aug 31, 2018","3.27","3.25","3.27","3.09","36.24K","2.83%"
"Aug 30, 2018","3.18","3.25","3.25","3.18","0.51K","0.00%"
"Aug 29, 2018","3.18","3.19","3.19","3.18","0.58K","-2.75%"
"Aug 27, 2018","3.27","3.27","3.27","3.27","0.01K","2.83%"
"Aug 23, 2018","3.18","3.18","3.18","3.18","0.06K","1.92%"
"Aug 17, 2018","3.12","3.09","3.12","3.09","15.63K","0.97%"
"Aug 16, 2018","3.09","3.09","3.11","3.09","0.34K","-0.96%"
"Aug 15, 2018","3.12","3.09","3.12","3.09","2.33K","0.32%"
"Aug 14, 2018","3.11","3.11","3.11","3.11","0.08K","1.97%"
"Aug 10, 2018","3.05","3.12","3.12","3.05","5.63K","0.00%"
"Aug 09, 2018","3.05","3.05","3.09","3.05","3.19K","-4.09%"
"Aug 07, 2018","3.18","3.10","3.18","3.05","0.41K","1.27%"
"Aug 06, 2018","3.14","3.32","3.32","3.14","0.63K","-1.26%"
"Aug 03, 2018","3.18","3.18","3.18","3.18","2.97K","-1.55%"
"Aug 02, 2018","3.23","3.31","3.31","3.23","2.32K","0.00%"
"Aug 01, 2018","3.23","3.31","3.31","3.23","2.04K","-2.42%"
"Jul 31, 2018","3.31","3.32","3.32","3.20","0.23K","0.61%"
"Jul 30, 2018","3.29","3.29","3.29","3.29","2.93K","0.00%"
"Jul 27, 2018","3.29","3.30","3.31","3.29","6.66K","-1.79%"
"Jul 26, 2018","3.35","3.36","3.36","3.35","5.61K","-0.30%"
"Jul 24, 2018","3.36","3.36","3.36","3.28","0.45K","0.90%"
"Jul 23, 2018","3.33","3.35","3.45","3.27","11.94K","0.00%"
"Jul 20, 2018","3.33","3.35","3.35","3.30","6.79K","-0.60%"
"Jul 19, 2018","3.35","3.26","3.35","3.26","20.54K","2.76%"
"Jul 18, 2018","3.26","3.28","3.28","3.26","6.42K","0.00%"
"Jul 17, 2018","3.26","3.18","3.26","3.18","13.31K","2.52%"
"Jul 16, 2018","3.18","3.10","3.18","3.10","7.61K","2.91%"
"Jul 13, 2018","3.09","3.07","3.09","3.07","0.14K","1.64%"
"Jul 12, 2018","3.04","3.04","3.10","3.04","1.13K","0.00%"
"Jul 11, 2018","3.04","3.04","3.04","3.04","0.56K","-1.94%"
"Jul 10, 2018","3.10","3.05","3.10","3.05","0.24K","-0.64%"
"Jul 06, 2018","3.12","3.12","3.12","3.11","7.63K","-0.32%"
"Jul 05, 2018","3.13","3.13","3.13","3.13","0.05K","-2.19%"
"Jul 04, 2018","3.20","3.20","3.23","3.19","6.98K","0.95%"
"Jul 03, 2018","3.17","3.17","3.17","3.13","2.84K","0.63%"
"Jul 02, 2018","3.15","3.23","3.23","3.15","0.18K","-1.25%"
"Jun 29, 2018","3.19","3.18","3.19","3.17","1.50K","-0.31%"
"Jun 28, 2018","3.20","3.18","3.22","3.18","1.65K","-0.93%"
"Jun 27, 2018","3.23","3.23","3.29","3.22","4.73K","0.00%"
"Jun 26, 2018","3.23","3.15","3.23","3.14","6.58K","0.94%"
"Jun 25, 2018","3.20","3.24","3.24","3.14","4.23K","0.63%"
"Jun 22, 2018","3.18","3.24","3.24","3.18","4.49K","-0.31%"
"Jun 21, 2018","3.19","3.24","3.24","3.19","16.62K","0.00%"
"Jun 20, 2018","3.19","3.25","3.25","3.19","2.27K","-0.31%"
"Jun 19, 2018","3.20","3.20","3.20","3.20","0.12K","0.00%"
"Jun 18, 2018","3.20","3.20","3.23","3.20","2.71K","1.27%"
"Jun 14, 2018","3.16","3.16","3.16","3.16","1.02K","0.96%"
"Jun 13, 2018","3.13","3.19","3.23","3.13","4.43K","-2.19%"
"Jun 11, 2018","3.20","3.13","3.20","3.12","1.05K","0.00%"
"Jun 08, 2018","3.20","3.20","3.23","3.20","3.02K","0.00%"
"Jun 07, 2018","3.20","3.20","3.20","3.20","0.70K","0.00%"
"Jun 05, 2018","3.20","3.13","3.20","3.13","0.66K","-0.62%"
"Jun 04, 2018","3.22","3.16","3.24","3.16","8.99K","1.90%"
"Jun 01, 2018","3.16","3.19","3.19","3.10","6.54K","-1.25%"
"May 31, 2018","3.20","3.13","3.20","3.12","9.58K","-0.31%"
"May 30, 2018","3.21","3.23","3.24","3.21","1.85K","0.63%"
"May 29, 2018","3.19","3.13","3.20","3.12","8.96K","0.00%"
