"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 10, 2019","12.10","12.10","12.10","12.10","0.01K","-0.17%"
"Oct 01, 2019","12.12","12.00","12.12","12.00","0.05K","0.00%"
"Sep 30, 2019","12.12","12.12","12.12","12.12","0.03K","0.00%"
"Sep 27, 2019","12.12","12.12","12.12","12.12","0.01K","-2.96%"
"Sep 26, 2019","12.49","12.49","12.49","12.49","0.03K","2.97%"
"Sep 25, 2019","12.13","12.13","12.13","12.13","0.10K","-2.96%"
"Sep 24, 2019","12.50","12.51","12.51","12.50","0.40K","-0.08%"
"Sep 23, 2019","12.51","12.51","12.51","12.51","0.05K","0.00%"
"Sep 18, 2019","12.51","12.51","12.51","12.51","0.02K","-2.87%"
"Sep 16, 2019","12.88","12.88","12.88","12.88","0.01K","-0.08%"
"Sep 11, 2019","12.89","12.89","12.89","12.89","0.01K","0.00%"
"Sep 10, 2019","12.89","12.89","12.89","12.89","0.02K","-2.27%"
"Sep 05, 2019","13.19","12.88","13.19","12.88","0.03K","2.41%"
"Sep 02, 2019","12.88","12.51","12.88","12.50","0.11K","0.55%"
"Aug 29, 2019","12.81","13.20","13.20","12.81","0.22K","-5.81%"
"Aug 22, 2019","13.60","13.50","13.60","13.50","0.20K","0.74%"
"Aug 21, 2019","13.50","13.50","13.50","13.50","0.07K","-2.88%"
"Aug 19, 2019","13.90","13.90","13.90","13.90","0.00K","2.96%"
"Aug 16, 2019","13.50","13.50","13.50","13.50","0.10K","1.58%"
"Aug 15, 2019","13.29","13.29","13.29","13.29","0.02K","-1.92%"
"Jul 30, 2019","13.55","13.55","13.55","13.55","0.14K","0.00%"
"Jul 26, 2019","13.55","13.40","13.55","13.40","0.10K","1.12%"
"Jul 24, 2019","13.40","13.40","13.40","13.40","0.13K","0.00%"
"Jul 23, 2019","13.40","13.70","13.70","13.40","0.01K","0.00%"
"Jul 19, 2019","13.40","13.41","13.41","13.40","0.32K","-2.19%"
"Jul 17, 2019","13.70","13.70","13.70","13.70","0.06K","-2.97%"
"Jul 16, 2019","14.12","14.12","14.12","14.12","0.09K","-2.96%"
"Jul 12, 2019","14.55","14.55","14.55","14.55","0.03K","-0.14%"
"Jul 11, 2019","14.57","15.39","15.39","14.57","0.33K","-3.00%"
"Jul 10, 2019","15.02","15.20","15.20","15.02","0.16K","-0.13%"
"Jul 09, 2019","15.04","15.50","15.50","15.04","0.51K","-2.97%"
"Jul 08, 2019","15.50","15.50","15.50","15.50","0.19K","-0.32%"
"Jul 05, 2019","15.55","15.55","15.55","15.55","4.61K","0.32%"
"Jul 04, 2019","15.50","15.50","15.50","15.50","0.54K","0.00%"
"Jul 03, 2019","15.50","15.50","15.50","15.47","0.62K","0.19%"
"Jul 02, 2019","15.47","15.46","15.47","15.46","1.15K","3.00%"
"Jul 01, 2019","15.02","14.61","15.02","14.61","0.03K","2.88%"
"Jun 28, 2019","14.60","14.30","14.60","14.30","0.27K","1.39%"
"Jun 27, 2019","14.40","14.40","14.40","14.40","0.77K","0.00%"
"Jun 26, 2019","14.40","14.40","14.40","14.39","0.29K","-3.87%"
"Jun 25, 2019","14.98","14.72","14.98","14.70","0.55K","1.84%"
"Jun 24, 2019","14.71","14.70","14.98","14.70","0.65K","1.80%"
"Jun 21, 2019","14.45","14.88","14.90","14.45","0.07K","-2.89%"
"Jun 20, 2019","14.88","14.88","14.88","14.88","0.00K","2.98%"
"Jun 19, 2019","14.45","14.45","14.45","14.44","1.57K","-0.28%"
"Jun 18, 2019","14.49","14.08","14.49","14.08","0.13K","2.99%"
"Jun 17, 2019","14.07","14.07","14.07","14.07","0.09K","1.59%"
"Jun 14, 2019","13.85","13.66","13.85","13.65","1.65K","1.47%"
"Jun 13, 2019","13.65","13.65","13.65","13.65","0.02K","0.37%"
"Jun 12, 2019","13.60","13.60","13.60","13.60","0.11K","0.00%"
"Jun 11, 2019","13.60","13.65","13.65","13.60","0.06K","4.62%"
"May 30, 2019","13.00","13.26","13.26","13.00","0.50K","-2.91%"
"May 29, 2019","13.39","13.39","13.39","13.39","0.00K","3.00%"
"May 28, 2019","13.00","13.64","13.66","13.00","1.54K","-2.55%"
"May 27, 2019","13.34","13.25","13.34","13.25","0.16K","1.83%"
"May 24, 2019","13.10","13.10","13.10","13.10","0.02K","-1.13%"
"May 23, 2019","13.25","13.25","13.25","13.25","0.00K","0.00%"
"May 22, 2019","13.25","12.94","13.25","12.94","0.25K","1.92%"
"May 21, 2019","13.00","13.00","13.00","12.93","0.15K","0.00%"
"May 20, 2019","13.00","12.88","13.00","12.88","8.84K","3.17%"
"May 17, 2019","12.60","12.60","12.60","12.60","0.01K","0.88%"
"May 16, 2019","12.49","12.49","12.49","12.49","0.18K","-2.95%"
"May 15, 2019","12.87","12.85","12.87","12.85","0.20K","1.02%"
"May 14, 2019","12.74","12.74","12.74","12.74","0.03K","2.17%"
"May 13, 2019","12.47","12.55","12.55","12.47","0.15K","-2.96%"
"May 10, 2019","12.85","12.85","12.85","12.85","0.03K","-2.95%"
"May 07, 2019","13.24","13.24","13.24","13.24","0.00K","2.64%"
"May 06, 2019","12.90","12.94","12.94","12.90","0.10K","-1.90%"
"May 03, 2019","13.15","13.15","13.15","13.15","0.03K","-0.75%"
"May 02, 2019","13.25","13.25","13.25","13.25","0.07K","-2.43%"
"Apr 30, 2019","13.58","13.95","14.36","13.58","0.03K","-2.93%"
"Apr 29, 2019","13.99","13.99","13.99","13.50","0.03K","4.95%"
"Apr 24, 2019","13.33","13.35","13.35","13.33","1.31K","-0.15%"
"Apr 23, 2019","13.35","13.29","13.35","13.29","0.20K","0.45%"
"Apr 19, 2019","13.29","13.29","13.29","13.29","0.02K","0.08%"
"Apr 18, 2019","13.28","13.28","13.28","13.28","0.07K","-0.15%"
"Apr 12, 2019","13.30","13.29","13.30","13.29","0.03K","2.39%"
"Apr 10, 2019","12.99","12.99","12.99","12.99","0.07K","0.00%"
"Apr 08, 2019","12.99","12.61","12.99","12.61","0.06K","-0.08%"
"Apr 05, 2019","13.00","12.66","13.03","12.51","0.19K","0.00%"
"Apr 04, 2019","13.00","13.20","13.20","13.00","0.44K","-1.52%"
"Apr 03, 2019","13.20","13.20","13.20","13.20","0.04K","0.00%"
"Apr 02, 2019","13.20","12.90","13.21","12.90","0.12K","-0.08%"
"Mar 27, 2019","13.21","13.21","13.21","13.21","0.00K","2.88%"
"Mar 25, 2019","12.84","12.84","12.84","12.70","0.11K","2.56%"
"Mar 22, 2019","12.52","12.54","13.27","12.52","0.63K","-2.95%"
"Mar 21, 2019","12.90","13.29","13.29","12.90","0.21K","-2.93%"
"Mar 19, 2019","13.29","13.65","13.65","13.29","0.14K","-2.99%"
"Mar 18, 2019","13.70","13.70","13.70","13.67","1.02K","0.22%"
"Mar 15, 2019","13.67","13.67","13.67","13.67","0.03K","-0.58%"
"Mar 13, 2019","13.75","13.75","13.75","13.75","0.03K","-2.14%"
"Mar 11, 2019","14.05","14.05","14.05","14.05","0.06K","-0.35%"
"Mar 08, 2019","14.10","14.11","14.11","14.10","0.10K","-2.76%"
"Mar 01, 2019","14.50","14.50","14.50","14.50","0.01K","-2.88%"
"Feb 27, 2019","14.93","14.93","14.93","14.93","0.04K","3.32%"
"Feb 26, 2019","14.45","14.93","14.93","14.45","0.05K","-0.34%"
"Feb 25, 2019","14.50","14.50","14.50","14.15","0.07K","-0.34%"
"Feb 21, 2019","14.55","15.00","15.00","14.55","0.53K","-3.00%"
"Feb 20, 2019","15.00","15.03","15.03","15.00","0.39K","-1.45%"
"Feb 18, 2019","15.22","15.22","15.22","15.22","0.02K","-3.00%"
"Feb 07, 2019","15.69","15.69","15.69","15.69","0.00K","1.88%"
"Feb 05, 2019","15.40","15.04","15.40","15.04","0.17K","0.00%"
"Jan 28, 2019","15.40","15.40","15.40","15.40","0.00K","2.46%"
"Jan 24, 2019","15.03","15.24","15.24","15.03","0.06K","-1.38%"
"Jan 23, 2019","15.24","16.45","16.45","15.24","0.70K","-4.45%"
"Jan 22, 2019","15.95","15.95","15.95","15.95","0.02K","-2.92%"
"Jan 16, 2019","16.43","16.42","16.43","16.42","0.04K","0.00%"
"Jan 15, 2019","16.43","16.43","16.43","16.43","0.00K","0.80%"
"Jan 10, 2019","16.30","15.86","16.30","15.86","0.15K","2.84%"
"Jan 09, 2019","15.85","16.43","16.43","15.85","0.01K","-0.94%"
"Jan 08, 2019","16.00","16.01","16.01","16.00","0.04K","-2.14%"
"Jan 07, 2019","16.35","16.35","16.35","16.35","0.00K","0.00%"
"Jan 04, 2019","16.35","15.75","16.35","15.62","0.04K","1.55%"
"Jan 03, 2019","16.10","16.10","16.10","16.10","0.08K","0.00%"
"Jan 02, 2019","16.10","16.10","16.10","16.10","0.37K","-2.95%"
"Dec 31, 2018","16.59","16.59","16.59","16.59","0.75K","0.00%"
"Dec 28, 2018","16.59","16.59","16.60","16.59","0.04K","0.55%"
"Dec 27, 2018","16.50","16.40","16.50","16.40","0.16K","-0.54%"
"Dec 26, 2018","16.59","16.60","16.60","16.45","0.07K","0.55%"
"Dec 24, 2018","16.50","16.50","16.50","16.50","0.50K","0.30%"
"Dec 21, 2018","16.45","16.45","16.45","16.45","0.02K","-0.42%"
"Dec 20, 2018","16.52","16.55","16.55","16.52","0.56K","-0.12%"
"Dec 19, 2018","16.54","16.54","16.54","16.54","0.65K","1.47%"
"Dec 18, 2018","16.30","16.50","16.50","16.30","0.50K","-1.51%"
"Dec 13, 2018","16.55","16.55","16.55","16.55","0.01K","-0.30%"
"Dec 12, 2018","16.60","16.56","16.61","16.56","0.11K","0.30%"
"Dec 11, 2018","16.55","16.44","16.55","16.42","0.17K","-0.24%"
"Dec 10, 2018","16.59","17.20","17.20","16.59","0.19K","-1.54%"
"Dec 07, 2018","16.85","16.60","16.85","16.60","0.31K","-0.82%"
"Dec 06, 2018","16.99","16.99","16.99","16.99","0.01K","1.13%"
"Dec 04, 2018","16.80","16.90","16.90","16.80","0.29K","-2.89%"
"Nov 29, 2018","17.30","17.31","17.31","17.30","0.03K","-0.86%"
"Nov 28, 2018","17.45","17.46","17.46","17.01","1.04K","-0.17%"
"Nov 26, 2018","17.48","17.36","17.48","17.36","0.03K","0.69%"
"Nov 23, 2018","17.36","17.36","17.36","17.36","0.00K","2.72%"
"Nov 22, 2018","16.90","16.95","16.95","16.90","0.12K","-2.99%"
"Nov 21, 2018","17.42","17.45","17.45","17.42","0.21K","-0.17%"
"Nov 19, 2018","17.45","17.45","17.45","17.45","0.01K","2.65%"
"Nov 16, 2018","17.00","17.00","17.00","17.00","0.05K","-2.80%"
"Nov 14, 2018","17.49","17.49","17.49","17.49","0.02K","0.29%"
"Nov 09, 2018","17.44","16.98","17.44","16.98","0.11K","-0.34%"
"Nov 06, 2018","17.50","17.49","17.50","17.49","1.00K","0.06%"
"Nov 05, 2018","17.49","17.49","17.49","17.49","0.00K","2.88%"
"Oct 31, 2018","17.00","17.00","17.00","17.00","0.01K","-2.80%"
"Oct 30, 2018","17.49","17.49","17.49","17.49","0.03K","-0.06%"
"Oct 29, 2018","17.50","17.50","17.50","17.50","0.71K","-0.74%"
"Oct 26, 2018","17.63","17.63","17.63","17.63","0.01K","2.98%"
"Oct 24, 2018","17.12","17.12","17.12","17.12","0.04K","-0.06%"
"Oct 19, 2018","17.13","17.20","17.20","17.12","0.12K","-2.84%"
"Oct 11, 2018","17.63","17.63","17.63","17.63","0.17K","0.00%"
"Oct 10, 2018","17.63","17.63","17.63","17.63","0.15K","-2.97%"
"Oct 09, 2018","18.17","18.17","18.17","18.17","0.00K","0.00%"
"Oct 08, 2018","18.17","17.66","18.17","17.66","0.06K","0.00%"
"Oct 05, 2018","18.17","18.17","18.17","18.17","0.00K","0.00%"
"Oct 04, 2018","18.17","18.16","18.17","18.16","0.03K","-0.16%"
"Sep 25, 2018","18.20","17.65","18.20","17.50","0.10K","1.11%"
"Sep 21, 2018","18.00","18.00","18.00","18.00","0.06K","1.12%"
"Sep 17, 2018","17.80","17.80","17.80","17.80","0.63K","-0.56%"
"Sep 14, 2018","17.90","17.90","17.90","17.90","0.11K","0.00%"
"Sep 13, 2018","17.90","17.90","17.90","17.90","0.33K","0.00%"
"Sep 06, 2018","17.90","17.90","17.90","17.90","0.30K","0.56%"
"Sep 05, 2018","17.80","17.80","17.81","17.80","1.01K","0.00%"
"Sep 04, 2018","17.80","17.80","17.80","17.80","0.04K","0.00%"
"Sep 03, 2018","17.80","17.80","17.80","17.80","0.33K","0.51%"
"Aug 29, 2018","17.71","17.71","17.71","17.71","0.01K","-1.06%"
"Aug 28, 2018","17.90","17.90","17.90","17.90","0.22K","-0.17%"
"Aug 23, 2018","17.93","17.94","17.94","17.93","0.38K","-1.27%"
"Aug 20, 2018","18.16","18.48","18.48","18.16","0.02K","-0.22%"
"Aug 17, 2018","18.20","18.20","18.20","18.20","0.79K","0.00%"
"Aug 16, 2018","18.20","18.48","18.48","18.20","1.01K","0.00%"
"Aug 15, 2018","18.20","18.18","18.48","18.18","2.25K","0.11%"
"Aug 14, 2018","18.18","18.18","18.18","18.18","0.10K","-0.16%"
"Aug 10, 2018","18.21","18.49","18.49","18.20","1.14K","-0.05%"
"Aug 09, 2018","18.22","18.40","18.50","18.22","7.20K","-0.98%"
"Aug 08, 2018","18.40","18.30","18.49","18.22","6.20K","0.00%"
"Aug 07, 2018","18.40","18.48","18.48","18.21","1.53K","1.04%"
"Aug 06, 2018","18.21","18.21","18.21","18.21","2.00K","-1.46%"
"Aug 03, 2018","18.48","18.50","18.50","18.48","0.25K","1.54%"
"Jul 31, 2018","18.20","18.16","18.20","18.16","0.75K","0.00%"
"Jul 27, 2018","18.20","18.10","18.20","18.10","1.03K","0.17%"
"Jul 26, 2018","18.17","18.10","18.17","18.10","1.08K","0.61%"
"Jul 23, 2018","18.06","18.08","18.08","18.06","0.27K","-0.06%"
"Jul 18, 2018","18.07","18.02","18.20","18.02","0.63K","-0.71%"
"Jul 17, 2018","18.20","18.20","18.20","18.20","0.84K","0.00%"
"Jul 16, 2018","18.20","18.20","18.20","18.20","1.66K","0.00%"
"Jul 13, 2018","18.20","18.20","18.20","18.20","4.50K","0.00%"
"Jul 12, 2018","18.20","18.20","18.39","18.20","2.53K","0.00%"
"Jul 11, 2018","18.20","18.20","18.20","18.20","0.31K","0.00%"
"Jul 10, 2018","18.20","18.20","18.20","18.20","0.02K","-1.03%"
"Jul 09, 2018","18.39","18.39","18.39","18.39","0.07K","2.17%"
"Jul 05, 2018","18.00","18.11","18.11","18.00","0.17K","-2.70%"
"Jul 04, 2018","18.50","18.20","18.50","18.20","0.66K","0.54%"
"Jul 03, 2018","18.40","18.40","18.40","18.40","0.05K","-1.02%"
"Jun 29, 2018","18.59","18.59","18.59","18.59","0.40K","0.00%"
"Jun 28, 2018","18.59","18.40","18.59","18.40","0.16K","0.76%"
"Jun 27, 2018","18.45","18.21","18.60","18.21","0.54K","-4.90%"
"Jun 26, 2018","19.40","19.40","19.40","19.40","1.79K","1.52%"
"Jun 25, 2018","19.11","19.02","19.30","19.02","0.83K","-0.47%"
"Jun 22, 2018","19.20","19.20","19.20","19.20","1.00K","0.00%"
"Jun 20, 2018","19.20","19.40","19.40","19.20","10.39K","-0.52%"
"Jun 19, 2018","19.30","19.30","19.30","19.25","0.21K","0.52%"
"Jun 18, 2018","19.20","19.20","19.20","19.20","0.01K","-0.52%"
"Jun 13, 2018","19.30","19.32","19.32","19.30","0.04K","-0.97%"
"Jun 12, 2018","19.49","19.35","19.49","19.35","0.26K","0.00%"
"Jun 11, 2018","19.49","19.22","19.49","19.22","0.14K","1.30%"
"Jun 08, 2018","19.24","19.24","19.24","19.24","0.03K","0.73%"
"Jun 07, 2018","19.10","19.10","19.10","19.10","0.25K","0.00%"
"Jun 06, 2018","19.10","19.09","19.10","19.09","0.71K","0.53%"
"Jun 05, 2018","19.00","19.00","19.00","19.00","1.35K","0.00%"
"Jun 04, 2018","19.00","19.30","19.30","19.00","0.10K","0.00%"
"Jun 01, 2018","19.00","19.10","19.10","19.00","0.09K","-0.73%"
"May 31, 2018","19.14","18.90","19.14","18.90","0.03K","0.00%"
"May 30, 2018","19.14","19.19","19.19","19.01","0.06K","-0.31%"
"May 29, 2018","19.20","18.89","19.20","18.89","0.82K","1.05%"
"May 28, 2018","19.00","19.00","19.00","19.00","0.02K","0.58%"
"May 25, 2018","18.89","18.60","18.89","18.60","3.72K","0.05%"
"May 24, 2018","18.88","18.87","18.88","18.65","2.47K","-0.05%"
"May 22, 2018","18.89","18.88","18.89","18.88","0.13K","0.00%"
"May 21, 2018","18.89","18.65","18.89","18.65","0.30K","1.29%"
"May 18, 2018","18.65","18.75","18.75","18.65","0.05K","-0.53%"
"May 17, 2018","18.75","18.65","18.78","18.65","0.34K","0.54%"
"May 16, 2018","18.65","18.75","18.77","18.61","1.03K","0.00%"
"May 15, 2018","18.65","18.60","18.70","18.60","0.70K","0.00%"
"May 14, 2018","18.65","18.41","18.65","18.41","0.02K","0.00%"
"May 11, 2018","18.65","18.80","18.80","18.50","0.05K","0.11%"
"May 10, 2018","18.63","18.63","18.63","18.63","0.03K","0.98%"
"May 09, 2018","18.45","18.74","18.74","18.18","0.22K","0.00%"
"May 08, 2018","18.45","18.04","18.50","18.04","0.08K","0.00%"
"May 07, 2018","18.45","18.45","18.45","18.45","0.16K","0.00%"
"May 04, 2018","18.45","18.13","18.45","18.13","0.50K","-0.81%"
"May 03, 2018","18.60","18.20","18.60","18.20","0.63K","0.11%"
"May 02, 2018","18.58","18.58","18.58","18.58","0.24K","0.00%"
"Apr 30, 2018","18.58","18.58","18.58","18.58","0.03K","-1.17%"
"Apr 27, 2018","18.80","18.80","18.80","18.80","0.02K","0.48%"
"Apr 26, 2018","18.71","18.59","18.80","18.59","0.08K","0.48%"
"Apr 25, 2018","18.62","18.75","18.90","18.62","0.15K","-1.06%"
"Apr 24, 2018","18.82","18.82","18.82","18.82","0.01K","0.11%"
"Apr 23, 2018","18.80","18.75","18.89","18.75","0.08K","1.08%"
"Apr 20, 2018","18.60","18.60","18.60","18.60","0.55K","0.00%"
"Apr 19, 2018","18.60","18.60","18.60","18.50","0.93K","0.00%"
"Apr 18, 2018","18.60","18.75","18.75","18.60","0.29K","0.43%"
"Apr 17, 2018","18.52","18.46","18.52","18.45","0.61K","0.00%"
"Apr 16, 2018","18.52","18.41","18.52","18.40","0.27K","0.00%"
"Apr 13, 2018","18.52","18.52","18.52","18.30","3.88K","0.11%"
"Apr 11, 2018","18.50","18.50","18.50","18.50","0.10K","-3.09%"
"Apr 06, 2018","19.09","19.19","19.20","19.09","1.43K","3.24%"
"Apr 05, 2018","18.49","18.12","18.50","18.12","0.65K","1.54%"
"Apr 04, 2018","18.21","18.30","18.40","18.20","0.72K","-2.52%"
"Apr 03, 2018","18.68","18.32","18.68","18.32","0.19K","2.13%"
"Apr 02, 2018","18.29","18.29","18.29","18.29","0.13K","0.00%"
"Mar 30, 2018","18.29","18.29","18.47","18.10","0.74K","0.00%"
"Mar 29, 2018","18.29","18.29","18.29","18.29","0.00K","0.72%"
"Mar 28, 2018","18.16","18.10","18.16","18.00","0.87K","0.83%"
"Mar 27, 2018","18.01","18.00","18.01","18.00","1.71K","0.00%"
"Mar 26, 2018","18.01","18.00","18.01","18.00","1.12K","0.06%"
"Mar 22, 2018","18.00","17.81","18.00","17.80","1.55K","0.00%"
"Mar 21, 2018","18.00","18.00","18.00","18.00","0.20K","0.00%"
"Mar 19, 2018","18.00","17.98","18.00","17.98","0.57K","0.11%"
"Mar 16, 2018","17.98","17.98","17.98","17.98","0.63K","-0.11%"
"Mar 15, 2018","18.00","18.00","18.00","18.00","1.00K","0.00%"
"Mar 14, 2018","18.00","18.00","18.00","18.00","1.00K","-0.94%"
"Mar 13, 2018","18.17","18.17","18.17","18.17","0.43K","0.00%"
"Mar 12, 2018","18.17","17.99","18.17","17.99","3.04K","0.94%"
"Mar 09, 2018","18.00","18.00","18.00","18.00","1.30K","0.00%"
"Mar 08, 2018","18.00","17.90","18.00","17.90","1.84K","0.06%"
"Mar 07, 2018","17.99","17.99","17.99","17.99","0.05K","2.22%"
"Mar 06, 2018","17.60","17.83","17.83","17.60","5.43K","-1.68%"
"Mar 05, 2018","17.90","18.00","18.00","17.90","2.83K","-0.56%"
"Mar 02, 2018","18.00","17.81","18.00","17.81","0.53K","0.11%"
"Mar 01, 2018","17.98","17.98","18.00","17.98","1.83K","0.90%"
"Feb 27, 2018","17.82","17.82","17.82","17.82","5.73K","-1.00%"
"Feb 26, 2018","18.00","17.81","18.00","17.81","0.21K","-0.83%"
"Feb 23, 2018","18.15","18.15","18.15","18.15","0.26K","0.83%"
"Feb 22, 2018","18.00","18.00","18.00","18.00","1.28K","0.06%"
"Feb 21, 2018","17.99","17.85","18.00","17.85","0.89K","0.00%"
"Feb 20, 2018","17.99","17.95","17.99","17.95","0.05K","0.00%"
"Feb 19, 2018","17.99","17.99","18.00","17.99","0.55K","0.50%"
"Feb 16, 2018","17.90","17.90","17.90","17.90","0.24K","0.00%"
"Feb 15, 2018","17.90","17.90","18.00","17.90","0.59K","-0.56%"
"Feb 14, 2018","18.00","18.00","18.00","18.00","1.18K","0.00%"
"Feb 13, 2018","18.00","18.00","18.15","18.00","0.67K","0.84%"
"Feb 12, 2018","17.85","17.85","17.85","17.85","0.38K","0.00%"
"Feb 08, 2018","17.85","17.84","17.85","17.84","0.68K","0.00%"
"Feb 07, 2018","17.85","17.90","17.90","17.85","0.71K","-0.28%"
"Feb 06, 2018","17.90","17.95","18.00","17.90","0.74K","-0.28%"
"Feb 05, 2018","17.95","18.00","18.00","17.90","1.65K","-0.28%"
"Feb 02, 2018","18.00","18.00","18.00","18.00","1.24K","0.28%"
"Feb 01, 2018","17.95","17.93","17.95","17.93","2.81K","0.11%"
"Jan 31, 2018","17.93","17.85","17.93","17.85","1.11K","-0.06%"
"Jan 30, 2018","17.94","17.94","17.94","17.94","0.01K","-0.33%"
"Jan 29, 2018","18.00","17.85","18.00","17.85","2.16K","0.33%"
