"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 27, 2017","4.480","4.480","4.480","4.480","0.50K","1.82%"
"Dec 25, 2017","4.400","4.480","4.480","4.400","2.35K","-1.79%"
"Dec 22, 2017","4.480","4.480","4.480","4.480","1.90K","0.00%"
"Dec 21, 2017","4.480","4.480","4.480","4.480","0.01K","-0.44%"
"Dec 20, 2017","4.500","4.490","4.500","4.360","1.00M","0.00%"
"Dec 19, 2017","4.500","4.370","4.500","4.370","5.53K","5.88%"
"Dec 18, 2017","4.250","4.130","4.250","4.130","2.97K","5.99%"
"Dec 15, 2017","4.010","3.900","4.010","3.900","2.07K","5.80%"
"Dec 14, 2017","3.790","3.680","3.790","3.630","2.71K","5.87%"
"Dec 13, 2017","3.580","3.500","3.600","3.500","0.61K","2.58%"
"Dec 12, 2017","3.490","3.480","3.490","3.480","0.10K","-0.29%"
"Dec 11, 2017","3.500","3.410","3.500","3.410","0.22K","0.00%"
"Dec 07, 2017","3.500","3.500","3.500","3.500","0.01K","0.29%"
"Dec 05, 2017","3.490","3.390","3.490","3.390","0.24K","2.95%"
"Dec 04, 2017","3.390","3.390","3.390","3.390","0.33K","-1.74%"
"Nov 30, 2017","3.450","3.400","3.490","3.400","1.55K","-1.43%"
"Nov 29, 2017","3.500","3.390","3.500","3.390","0.22K","0.29%"
"Nov 28, 2017","3.490","3.490","3.490","3.490","0.25K","-0.29%"
"Nov 27, 2017","3.500","3.500","3.500","3.500","0.20K","-1.41%"
"Nov 24, 2017","3.550","3.540","3.550","3.540","0.70K","2.60%"
"Nov 23, 2017","3.460","3.260","3.460","3.260","1.10K","2.98%"
"Nov 22, 2017","3.360","3.360","3.360","3.360","0.20K","0.90%"
"Nov 16, 2017","3.330","3.370","3.370","3.330","0.42K","0.91%"
"Nov 15, 2017","3.300","3.360","3.400","3.300","2.11K","-4.35%"
"Nov 14, 2017","3.450","3.450","3.450","3.450","0.80K","-7.26%"
"Nov 10, 2017","3.720","3.720","3.720","3.720","0.02K","1.92%"
"Nov 09, 2017","3.650","3.650","3.650","3.610","0.20K","-1.88%"
"Nov 08, 2017","3.720","3.720","3.720","3.720","0.10K","-4.37%"
"Nov 03, 2017","3.890","3.870","3.890","3.760","1.03K","0.26%"
"Nov 02, 2017","3.880","3.880","3.880","3.880","0.34K","-4.43%"
"Oct 30, 2017","4.060","4.060","4.060","4.060","0.00K","-2.87%"
"Oct 27, 2017","4.180","4.060","4.180","4.060","0.04K","0.00%"
"Oct 26, 2017","4.180","4.180","4.180","4.060","0.09K","-0.48%"
"Oct 23, 2017","4.200","4.150","4.240","4.000","0.06K","-0.94%"
"Oct 19, 2017","4.240","4.240","4.240","4.240","0.07K","1.19%"
"Oct 18, 2017","4.190","4.000","4.190","4.000","1.72K","4.49%"
"Oct 16, 2017","4.010","4.010","4.010","4.010","0.05K","-1.72%"
"Oct 13, 2017","4.080","3.950","4.080","3.950","0.03K","0.00%"
"Oct 12, 2017","4.080","4.280","4.280","4.080","0.05K","-2.86%"
"Oct 11, 2017","4.200","4.170","4.200","4.170","0.03K","-1.64%"
"Oct 10, 2017","4.270","4.270","4.270","4.270","0.05K","0.47%"
"Oct 06, 2017","4.250","4.250","4.250","4.250","0.02K","-0.70%"
"Oct 04, 2017","4.280","4.270","4.280","4.270","0.21K","0.23%"
"Oct 03, 2017","4.270","4.270","4.270","4.270","0.05K","2.64%"
"Sep 29, 2017","4.160","4.190","4.190","4.160","0.51K","-2.80%"
"Sep 28, 2017","4.280","4.280","4.280","4.280","0.00K","-2.95%"
"Sep 11, 2017","4.410","4.410","4.410","4.410","0.05K","6.27%"
"Sep 07, 2017","4.150","4.240","4.240","4.150","0.45K","-2.35%"
"Sep 06, 2017","4.250","4.250","4.250","4.250","0.20K","4.17%"
"Aug 25, 2017","4.080","4.200","4.200","4.080","0.03K","-2.86%"
"Aug 24, 2017","4.200","3.840","4.200","3.840","0.76K","4.48%"
"Aug 23, 2017","4.020","4.020","4.020","4.020","0.00K","-4.29%"
"Aug 22, 2017","4.200","4.000","4.200","4.000","0.10K","3.96%"
"Aug 21, 2017","4.040","4.160","4.170","4.040","0.81K","-0.25%"
"Aug 18, 2017","4.050","4.050","4.360","4.050","0.54K","-7.32%"
"Aug 16, 2017","4.370","4.060","4.370","4.060","1.50K","0.46%"
"Aug 15, 2017","4.350","4.350","4.350","4.350","0.01K","-5.84%"
"Aug 11, 2017","4.620","4.450","4.620","4.450","1.52K","0.87%"
"Aug 04, 2017","4.580","4.580","4.580","4.580","0.33K","5.05%"
"Jul 28, 2017","4.360","4.350","4.360","4.350","3.80K","-0.23%"
"Jul 20, 2017","4.370","4.380","4.380","4.370","1.32K","-1.80%"
"Jul 13, 2017","4.450","4.400","4.450","4.400","1.50K","1.83%"
"Jul 12, 2017","4.370","4.280","4.370","4.280","0.01K","5.05%"
"Jul 11, 2017","4.160","4.050","4.160","4.050","0.79K","2.97%"
"Jul 10, 2017","4.040","4.040","4.040","4.040","0.00K","2.80%"
"Jul 07, 2017","3.930","3.820","3.930","3.710","4.54K","-2.96%"
"Jul 06, 2017","4.050","4.050","4.050","4.050","0.01K","-7.53%"
